timestamp,NO2,C2H50H,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude,State485052,15,42,33,711,4,46,0,24.71,1021.77,25.38,637.41,-39.49,1
486048,16,41,33,711,4,46,0,24.71,1021.77,25.41,635.00,-39.49,1
487044,15,42,33,711,4,46,0,24.70,1021.77,25.45,634.40,-39.49,1
488040,16,42,33,711,4,46,0,24.70,1021.77,25.45,637.41,-39.58,1
489036,15,42,33,711,3,45,0,24.70,1021.78,25.48,636.20,-39.58,1
490032,15,42,33,711,4,42,0,24.70,1021.78,25.49,633.80,-39.49,1
491028,16,42,33,711,4,44,0,24.70,1021.77,25.50,632.61,-39.49,1
492024,15,42,33,712,4,46,0,24.70,1021.77,25.51,630.23,-39.49,1
493020,15,41,33,712,4,45,0,24.71,1021.77,25.51,630.82,-39.49,1
494016,15,42,33,711,4,44,0,24.71,1021.77,25.54,630.82,-39.49,1
495012,15,42,33,712,4,45,0,24.71,1021.77,25.53,626.71,-39.58,1
496008,16,42,33,712,3,45,0,24.71,1021.78,25.55,631.42,-39.49,1
497004,15,42,33,713,4,42,0,24.71,1021.77,25.55,629.05,-39.49,1
498000,16,42,33,712,4,45,0,24.71,1021.77,25.57,626.71,-39.58,1
498996,15,42,33,713,4,46,0,24.71,1021.78,25.56,626.12,-39.58,1
499992,16,42,33,713,4,44,0,24.71,1021.78,25.58,624.96,-39.58,1
500988,16,42,33,712,4,45,0,24.72,1021.78,25.58,625.54,-39.58,1
501984,15,41,34,713,4,47,0,24.72,1021.78,25.60,623.79,-39.58,1
502980,16,42,33,714,4,45,0,24.72,1021.78,25.61,622.06,-39.49,1
503976,15,42,34,713,4,45,0,24.72,1021.77,25.62,622.06,-39.58,1
504972,16,42,33,714,4,46,0,24.72,1021.78,25.62,622.64,-39.49,1
505968,16,42,33,713,4,45,0,24.72,1021.77,25.62,619.20,-39.58,1
506964,16,42,33,714,4,44,0,24.72,1021.78,25.64,620.34,-39.58,1
507960,15,42,33,714,4,45,0,24.72,1021.78,25.65,618.63,-39.58,1
508956,16,42,34,714,4,45,0,24.72,1021.78,25.68,618.63,-39.58,1
509952,15,42,33,714,4,46,0,24.72,1021.78,25.70,617.49,-39.58,1
510948,16,42,33,714,4,46,0,24.72,1021.78,25.73,616.92,-39.58,1
511944,15,42,33,715,4,45,0,24.72,1021.78,25.75,620.34,-39.41,1
512940,16,42,34,715,4,45,0,24.72,1021.76,25.78,618.06,-39.41,1
513936,15,43,34,715,4,46,0,24.72,1021.76,25.79,613.54,-39.41,1
514932,16,42,34,715,4,46,0,24.73,1021.76,25.79,612.98,-39.41,1
515928,16,43,34,716,4,45,0,24.73,1021.76,25.80,615.23,-39.49,1
516924,16,42,34,716,4,48,0,24.73,1021.77,25.79,611.31,-39.41,1
517920,16,43,33,716,4,45,0,24.73,1021.76,25.80,611.31,-39.49,1
518916,16,43,34,716,4,46,0,24.73,1021.77,25.81,610.75,-39.58,1
519912,16,43,34,717,4,45,0,24.73,1021.78,25.83,613.54,-39.58,1
520908,16,42,34,716,4,45,0,24.73,1021.78,25.86,607.99,-39.58,1
521904,16,42,34,717,4,45,0,24.73,1021.78,25.88,607.99,-39.58,1
522900,15,42,34,717,4,45,0,24.73,1021.78,25.90,609.09,-39.66,1
523896,16,43,34,717,4,45,0,24.73,1021.79,25.92,609.64,-39.66,1
524892,16,43,34,717,4,45,0,24.73,1021.79,25.90,607.99,-39.66,1
525888,16,43,34,718,5,45,0,24.73,1021.79,25.90,604.71,-39.66,1
526884,16,43,34,717,4,41,0,24.73,1021.79,25.90,605.80,-39.66,1
527880,16,43,34,718,4,45,0,24.73,1021.79,25.88,605.80,-39.66,1
528876,16,43,34,717,4,45,0,24.73,1021.79,25.87,606.89,-39.66,1
529872,16,43,34,718,4,45,0,24.73,1021.79,25.88,608.54,-39.66,1
530868,16,43,34,719,4,45,0,24.73,1021.79,25.89,605.80,-39.66,1
