timestamp,NO2,C2H50H,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude,State-39.99,1
405372,31,60,69,712,3,30,0,25.91,1021.83,26.74,554.77,-39.91,1
406368,31,60,69,712,3,30,0,25.90,1021.82,26.75,558.46,-39.82,1
407364,31,60,69,712,3,30,0,25.90,1021.81,26.76,554.77,-39.82,1
408360,31,60,69,712,3,30,0,25.90,1021.81,26.75,563.14,-39.74,1
409356,31,60,70,712,3,29,0,25.90,1021.80,26.76,556.61,-39.74,1
410352,31,60,69,712,3,30,0,25.90,1021.80,26.76,556.15,-39.74,1
411348,32,60,69,712,3,28,0,25.90,1021.80,26.76,557.53,-39.82,1
412344,31,60,69,712,3,29,0,25.90,1021.81,26.76,556.61,-39.74,1
413340,31,60,69,713,3,29,0,25.90,1021.80,26.76,556.61,-39.82,1
414336,31,59,69,713,3,28,0,25.90,1021.81,26.76,552.94,-39.82,1
415332,31,60,69,713,3,28,0,25.90,1021.81,26.76,556.15,-39.74,1
416328,31,59,69,713,3,29,0,25.90,1021.80,26.75,556.15,-39.74,1
417324,31,60,69,713,3,28,0,25.90,1021.80,26.76,552.94,-39.74,1
418320,31,60,69,713,3,30,0,25.89,1021.80,26.77,554.77,-39.74,1
419316,31,60,69,713,3,29,0,25.89,1021.80,26.77,559.86,-39.74,1
420312,31,60,68,713,3,29,0,25.89,1021.80,26.77,552.94,-39.66,1
421308,30,60,68,713,3,29,0,25.89,1021.79,26.78,553.86,-39.66,1
422304,30,60,69,713,3,29,0,25.89,1021.79,26.77,556.61,-39.66,1
423300,31,60,69,714,3,28,0,25.88,1021.79,26.77,557.53,-39.58,1
424296,31,60,68,713,3,29,0,25.88,1021.78,26.78,553.86,-39.66,1
425292,31,60,68,713,3,28,0,25.88,1021.79,26.79,555.69,-39.66,1
426288,30,60,68,714,3,29,0,25.88,1021.79,26.79,550.23,-39.74,1
427284,31,60,68,714,3,29,0,25.87,1021.80,26.79,555.23,-39.66,1
428280,30,60,68,713,3,28,0,25.87,1021.79,26.80,556.15,-39.66,1
429276,30,60,68,714,3,29,0,25.87,1021.79,26.80,556.15,-39.74,1
430272,31,60,68,714,3,29,0,25.87,1021.80,26.80,557.53,-39.66,1
431268,31,60,68,714,3,29,0,25.87,1021.79,26.80,558.00,-39.66,1
432264,30,60,68,714,3,29,0,25.87,1021.79,26.80,556.15,-39.66,1
433260,30,60,68,714,3,29,0,25.87,1021.79,26.80,557.53,-39.58,1
434256,31,60,68,714,3,30,0,25.87,1021.78,26.80,557.53,-39.58,1
435252,30,60,68,714,3,28,0,25.87,1021.78,26.81,557.53,-39.66,1
436248,30,60,68,714,3,28,0,25.87,1021.79,26.82,554.77,-39.74,1
437244,30,60,68,714,3,29,0,25.87,1021.80,26.81,552.94,-39.66,1
438240,31,60,68,714,3,30,0,25.87,1021.79,26.82,554.31,-39.58,1
439236,30,60,68,715,3,30,0,25.87,1021.78,26.81,551.13,-39.58,1
440232,30,60,68,714,3,29,0,25.87,1021.78,26.82,555.69,-39.58,1
441228,31,60,68,714,3,29,0,25.87,1021.78,26.83,555.23,-39.58,1
442224,30,59,68,714,3,30,0,25.87,1021.78,26.82,553.40,-39.58,1
443220,30,60,67,714,3,30,0,25.87,1021.78,26.81,552.94,-39.58,1
444216,31,60,68,714,3,30,0,25.87,1021.78,26.83,555.23,-39.58,1
445212,31,60,68,715,3,30,0,25.87,1021.78,26.83,555.69,-39.58,1
446208,31,60,68,715,3,29,0,25.87,1021.78,26.81,551.13,-39.58,1
447204,31,60,68,714,3,29,0,25.87,1021.78,26.83,552.94,-39.58,1
448200,31,60,68,714,3,33,0,25.87,1021.78,26.83,553.86,-39.58,1
449196,30,60,68,714,3,30,0,25.87,1021.78,26.81,552.04,-39.58,1
450192,31,60,68,714,4,30,0,25.87,1021.78,26.83,552.94,-39.49,1
451188,31,60,68,715,3,29,0,25.87,1021.77,26.83,548.88,-39.49,1
452184,30,60,68,715,3,30,0,25.86,1021.77,26.82,548.43,-39.66,1
453180,31,60,68,714,3,28,0,25.86,1021.79,26.83,552.04,-39.66,1
454176,31,60,67,714,3,30,0,25.86,1021.79,26.84,552.94,-39.66,1
455172,31,60,67,714,3,30,0,25.86,1021.79,26.83,549.78,-39.58,1
456168,30,60,68,714,3,30,0,25.86,1021.78,26.84,551.13,-39.58,1
