timestamp,NO2,C2H50H,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude,State556764,198,387,541,886,3,29,0,25.56,1018.49,25.42,123.53,-12.35,1
557760,196,385,538,886,4,29,0,25.56,1018.49,25.43,124.81,-12.35,1
558756,194,384,535,885,4,30,0,25.56,1018.49,25.44,125.84,-12.35,1
559752,192,383,532,884,4,29,0,25.56,1018.49,25.45,126.89,-12.35,1
560748,190,381,529,884,4,29,0,25.56,1018.49,25.47,128.05,-12.27,1
561744,188,380,527,883,4,32,0,25.55,1018.48,25.50,129.33,-12.35,1
562740,186,379,524,883,4,29,0,25.55,1018.49,25.52,130.33,-12.35,1
563736,185,378,522,882,4,29,0,25.55,1018.49,25.53,131.04,-12.44,1
564732,183,376,519,881,4,29,0,25.55,1018.50,25.55,131.86,-12.44,1
565728,181,376,516,881,4,27,0,25.55,1018.50,25.56,133.12,-12.35,1
566724,180,374,514,880,4,29,0,25.55,1018.49,25.56,133.43,-12.44,1
567720,178,374,511,879,4,28,0,25.55,1018.50,25.56,134.71,-12.44,1
568716,177,373,509,878,3,29,0,25.55,1018.50,25.56,135.37,-12.35,1
569712,175,371,506,878,4,29,0,25.55,1018.49,25.55,136.02,-12.44,1
570708,174,371,504,877,4,28,0,25.55,1018.50,25.55,137.02,-12.44,1
571704,173,370,502,877,4,29,0,25.55,1018.50,25.55,137.69,-12.44,1
572700,171,368,501,877,4,29,0,25.55,1018.50,25.55,138.15,-12.52,1
573696,170,368,499,876,4,29,0,25.56,1018.51,25.56,138.37,-12.52,1
574692,168,367,497,876,4,29,0,25.56,1018.51,25.57,138.72,-12.52,1
575688,168,366,494,876,4,29,0,25.56,1018.51,25.60,138.83,-12.52,1
576684,166,365,493,875,4,29,0,25.56,1018.51,25.62,138.95,-12.52,1
577680,164,363,490,875,4,30,0,25.56,1018.51,25.65,138.95,-12.44,1
578676,164,363,488,874,4,29,0,25.56,1018.50,25.66,139.06,-12.44,1
579672,162,362,487,873,4,29,0,25.56,1018.50,25.66,139.64,-12.44,1
580668,161,361,485,874,4,29,0,25.56,1018.50,25.67,140.10,-12.44,1
581664,161,360,484,873,4,28,0,25.56,1018.50,25.69,140.57,-12.44,1
582660,160,360,482,873,4,28,0,25.56,1018.50,25.67,141.28,-12.52,1
583656,158,359,481,873,4,29,0,25.57,1018.51,25.69,141.76,-12.44,1
584652,158,358,481,874,3,29,0,25.57,1018.50,25.69,142.24,-12.44,1
585648,157,358,483,875,4,29,0,25.57,1018.50,25.67,142.96,-12.52,1
586644,158,358,486,875,4,29,0,25.57,1018.51,25.67,142.96,-12.44,1
587640,159,358,489,876,4,29,0,25.57,1018.50,25.67,143.70,-12.44,1
