timestamp,NO2,C2H50H,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude,State3170.54,1
477084,59,115,138,740,0,4,0,33.59,688.60,100.00,0.00,3170.54,1
478080,59,115,137,740,0,5,0,33.59,688.60,100.00,0.00,3170.54,1
479076,59,115,137,740,0,4,0,33.59,688.60,100.00,0.00,3170.54,1
480072,59,115,138,740,0,4,0,33.59,688.60,100.00,0.00,3170.54,1
481068,59,115,137,740,0,4,0,33.59,688.60,100.00,0.00,3170.54,1
482064,59,115,137,740,0,4,0,33.59,688.60,100.00,0.00,3170.54,1
483060,58,115,137,741,0,4,0,33.59,688.60,100.00,0.00,3170.54,1
484056,59,115,137,741,0,4,0,33.59,688.60,100.00,0.00,3170.54,1
485052,59,114,137,741,0,4,0,33.59,688.60,100.00,0.00,3170.54,1
486048,59,115,137,741,0,5,0,33.59,688.60,100.00,0.00,3170.54,1
487044,59,115,136,741,0,4,0,33.59,688.60,100.00,0.00,3170.54,1
488040,59,114,136,740,0,4,0,33.59,688.60,100.00,0.00,3170.54,1
489036,59,115,136,741,0,4,0,33.59,688.60,100.00,0.00,3170.54,1
490032,59,115,137,740,0,4,0,33.59,688.60,100.00,0.00,3170.54,1
491028,58,115,136,741,0,4,0,33.59,688.60,100.00,0.00,3170.54,1
492024,59,115,136,741,0,4,0,33.59,688.60,100.00,0.00,3170.54,1
493020,59,115,136,741,0,4,0,33.59,688.60,100.00,0.00,3170.54,1
494016,59,115,136,741,0,4,0,33.59,688.60,100.00,0.00,3170.54,1
495012,59,114,136,741,0,4,0,33.59,688.60,100.00,0.00,3170.54,1
496008,59,114,136,742,0,4,0,33.59,688.60,100.00,0.00,3170.54,1
497004,60,114,136,741,0,4,0,33.59,688.60,100.00,0.00,3170.54,1
498000,60,115,136,741,0,4,0,33.59,688.60,100.00,0.00,3170.54,1
498996,60,114,136,741,0,4,0,33.59,688.60,100.00,0.00,3170.54,1
499992,59,115,136,741,0,4,0,33.59,688.60,100.00,0.00,3170.54,1
500988,60,114,135,742,0,4,0,33.59,688.60,100.00,0.00,3170.54,1
501984,60,115,135,741,0,4,0,33.59,688.60,100.00,0.00,3170.54,1
502980,59,115,135,741,0,4,0,33.59,688.60,100.00,0.00,3170.54,1
503976,60,115,136,741,0,4,0,33.59,688.60,100.00,0.00,3170.54,1
504972,60,114,135,742,0,4,0,33.59,688.60,100.00,0.00,3170.54,1
505968,60,115,135,742,0,4,0,33.59,688.60,100.00,0.00,3170.54,1
506964,60,114,136,742,0,4,0,33.59,688.60,100.00,0.00,3170.54,1
507960,60,114,136,741,0,4,0,33.59,688.60,100.00,0.00,3170.54,1
508956,60,115,136,741,0,4,0,33.59,688.60,100.00,0.00,3170.54,1
509952,60,114,135,742,0,4,0,33.59,688.60,100.00,0.00,3170.54,1
510948,60,115,136,742,0,4,0,33.59,688.60,100.00,0.00,3170.54,1
511944,60,114,135,742,0,4,0,33.59,688.60,100.00,0.00,3170.54,1
512940,60,114,135,742,0,4,0,33.59,688.60,100.00,0.00,3170.54,1
513936,60,114,135,742,0,4,0,33.59,688.60,100.00,0.00,3170.54,1
