timestamp,NO2,C2H50H,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude,State45.31,1
551784,37,70,83,769,1,24,0,25.98,1011.55,37.76,240.32,45.31,1
552780,37,69,84,769,1,24,0,25.98,1011.55,37.80,240.32,45.31,1
553776,37,69,83,769,1,24,0,25.98,1011.55,37.84,239.10,45.31,1
554772,36,70,83,769,1,24,0,25.98,1011.55,37.87,239.62,45.31,1
555768,36,69,83,770,1,24,0,25.98,1011.55,37.91,239.62,45.31,1
556764,37,70,83,769,1,24,0,25.98,1011.55,37.92,239.28,45.31,1
557760,37,69,83,770,1,24,0,25.98,1011.55,37.97,238.93,45.31,1
558756,37,69,84,770,1,24,0,25.98,1011.55,37.97,240.15,45.39,1
559752,36,69,84,770,1,24,0,25.98,1011.54,37.97,240.15,45.31,1
560748,37,69,83,770,2,24,0,25.98,1011.55,37.98,239.28,45.39,1
561744,37,69,83,770,2,24,0,25.98,1011.54,37.99,241.02,45.39,1
562740,36,70,83,771,1,24,0,25.98,1011.54,37.98,240.32,45.39,1
563736,36,69,83,771,2,24,0,25.98,1011.54,37.98,240.15,45.39,1
564732,36,69,83,771,2,25,0,25.98,1011.54,37.99,239.10,45.47,1
565728,36,69,83,771,1,24,0,25.97,1011.53,37.99,240.15,45.39,1
566724,37,69,83,771,1,24,0,25.97,1011.54,38.02,239.97,45.39,1
567720,37,69,83,772,1,24,0,25.97,1011.54,38.03,239.80,45.31,1
568716,36,69,83,771,2,23,0,25.97,1011.55,38.05,241.20,45.31,1
569712,36,69,83,771,1,23,0,25.97,1011.55,38.06,239.97,45.31,1
570708,37,70,82,772,1,25,0,25.97,1011.55,38.08,238.24,45.31,1
571704,36,69,83,773,2,24,0,25.97,1011.55,38.09,239.10,45.31,1
572700,36,70,83,771,2,24,0,25.97,1011.55,38.09,240.32,45.39,1
573696,36,69,82,773,1,24,0,25.97,1011.54,38.10,239.28,45.39,1
574692,36,69,83,772,1,25,0,25.97,1011.54,38.10,241.55,45.31,1
575688,37,69,83,773,1,24,0,25.97,1011.55,38.12,239.28,45.31,1
576684,37,70,82,773,1,24,0,25.97,1011.55,38.12,239.62,45.31,1
577680,36,69,82,773,2,25,0,25.97,1011.55,38.14,242.08,45.39,1
578676,36,69,82,773,1,25,0,25.97,1011.54,38.16,239.28,45.31,1
579672,37,69,82,773,1,24,0,25.97,1011.55,38.15,240.15,45.31,1
580668,37,70,83,774,1,24,0,25.97,1011.55,38.17,239.80,45.31,1
581664,36,70,82,774,2,24,0,25.97,1011.55,38.17,240.50,45.31,1
582660,36,69,83,774,1,24,0,25.97,1011.55,38.17,240.32,45.22,1
583656,36,69,83,774,1,23,0,25.97,1011.56,38.20,239.28,45.22,1
584652,36,70,82,774,1,24,0,25.97,1011.56,38.20,240.85,45.31,1
585648,36,69,83,775,2,24,0,25.97,1011.55,38.19,239.97,45.31,1
586644,37,69,82,774,1,24,0,25.97,1011.55,38.20,239.80,45.31,1
587640,36,69,83,775,1,24,0,25.97,1011.55,38.19,239.28,45.31,1
588636,36,70,82,774,1,24,0,25.97,1011.55,38.19,240.15,45.39,1
589632,36,69,82,775,1,24,0,25.97,1011.54,38.18,240.67,45.39,1
590628,36,69,82,775,2,24,0,25.98,1011.54,38.20,239.28,45.39,1
591624,36,70,82,775,1,24,0,25.97,1011.54,38.21,240.15,45.39,1
592620,36,69,83,775,1,24,0,25.97,1011.54,38.22,239.80,45.39,1
593616,36,70,83,775,1,26,0,25.98,1011.54,38.22,240.67,45.39,1
594612,36,70,83,775,1,24,0,25.98,1011.54,38.20,241.73,45.39,1
595608,36,69,82,775,1,24,0,25.98,1011.54,38.20,240.85,45.39,1
596604,36,69,83,775,1,24,0,25.98,1011.54,38.22,239.97,45.47,1
597600,36,70,83,775,1,25,0,25.97,1011.53,38.22,240.32,45.47,1
598596,37,70,82,775,1,24,0,25.98,1011.53,38.23,240.32,45.39,1
599592,36,69,83,775,1,24,0,25.98,1011.54,38.23,239.97,45.31,1
0,35,70,83,775,1,24,0,25.98,1011.55,38.24,240.15,45.47,1
996,36,70,82,775,1,24,0,25.90,1011.53,38.31,234.19,45.47,1
1992,36,69,83,775,1,25,0,25.89,1011.53,38.36,231.89,45.47,1
2988,36,70,82,775,1,24,0,25.90,1011.53,38.39,234.86,45.47,1
3984,36,70,82,776,2,24,0,25.90,1011.53,38.40,235.02,45.39,1
4980,36,70,82,775,2,24,0,25.91,1011.54,38.40,234.19,45.39,1
5976,36,70,83,775,1,25,0,25.92,1011.54,38.41,235.36,45.39,1
6972,37,70,82,775,2,24,0,25.93,1011.54,38.40,235.53,45.47,1
7968,36,69,83,775,1,23,0,25.94,1011.53,38.40,236.20,45.39,1
8964,36,70,82,775,1,24,0,25.95,1011.54,38.39,236.03,45.47,1
9960,36,70,82,776,2,24,0,25.95,1011.53,38.39,234.69,45.39,1
10956,36,70,82,777,1,23,0,25.96,1011.54,38.39,235.86,45.39,1
11952,36,70,83,777,2,24,0,25.96,1011.54,38.40,235.36,45.39,1
12948,37,70,83,776,2,24,0,25.97,1011.54,38.40,235.86,45.39,1
13944,36,70,82,776,1,24,0,25.97,1011.54,38.38,236.54,45.31,1
14940,37,70,82,777,2,25,0,25.97,1011.55,38.38,237.22,45.31,1
15936,37,70,83,777,1,24,0,25.97,1011.55,38.38,236.88,45.31,1
16932,36,70,82,777,1,24,0,25.98,1011.55,38.37,237.22,45.31,1
17928,36,70,82,776,1,24,0,25.98,1011.55,38.38,236.20,45.31,1
18924,36,70,83,776,1,25,0,25.98,1011.55,38.38,238.24,45.31,1
19920,36,70,83,776,2,24,0,25.98,1011.55,38.39,237.05,45.31,1
20916,37,70,82,777,1,24,0,25.98,1011.55,38.39,237.56,45.22,1
21912,37,70,83,777,1,24,0,25.98,1011.56,38.39,236.03,45.31,1
22908,36,69,83,777,1,24,0,25.98,1011.55,38.40,236.37,45.31,1
23904,36,70,83,778,1,25,0,25.98,1011.55,38.40,236.88,45.31,1
24900,36,70,83,777,1,25,0,25.98,1011.55,38.39,237.22,45.39,1
25896,36,70,82,777,1,24,0,25.98,1011.54,38.39,237.56,45.39,1
26892,37,70,83,777,1,25,0,25.98,1011.54,38.40,237.90,45.39,1
27888,36,70,83,778,2,24,0,25.98,1011.54,38.39,237.73,45.39,1
28884,36,70,82,778,1,24,0,25.98,1011.54,38.39,238.24,45.39,1
29880,36,70,82,777,1,24,0,25.98,1011.54,38.37,237.73,45.39,1
30876,36,70,83,777,1,24,0,25.98,1011.54,38.38,236.88,45.39,1
31872,36,70,82,778,1,25,0,25.98,1011.54,38.37,237.90,45.39,1
32868,37,70,82,778,1,24,0,25.98,1011.54,38.35,236.71,45.39,1
33864,36,70,82,778,2,24,0,25.98,1011.54,38.35,238.76,45.47,1
34860,36,70,83,778,1,24,0,25.98,1011.53,38.34,239.97,45.39,1
35856,36,70,82,777,1,24,0,25.98,1011.54,38.34,237.90,45.31,1
36852,36,70,82,777,1,24,0,25.98,1011.55,38.34,238.41,45.39,1
37848,36,70,82,777,2,24,0,25.98,1011.54,38.35,237.90,45.22,1
38844,37,70,82,777,2,24,0,25.98,1011.56,38.34,238.76,45.22,1
39840,36,70,82,777,2,24,0,25.99,1011.56,38.33,238.59,45.22,1
