timestamp,NO2,C2H50H,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude,State4294967295,33.59,688.60,100.00,0.00,3170.54,1
293820,38,73,96,786,0,49,4294967295,33.59,688.60,100.00,0.00,3170.54,1
294816,38,73,96,786,0,47,4294967295,33.59,688.60,100.00,0.00,3170.54,1
295812,38,73,95,788,0,47,4294967295,33.59,688.60,100.00,0.00,3170.54,1
296808,38,73,96,789,0,49,4294967295,33.59,688.60,100.00,0.00,3170.54,1
297804,38,73,94,790,0,48,4294967295,33.59,688.60,100.00,0.00,3170.54,1
298800,38,73,95,792,0,48,4294967295,33.59,688.60,100.00,0.00,3170.54,1
299796,38,74,95,796,0,50,4294967295,33.59,688.60,100.00,0.00,3170.54,1
300792,38,74,95,799,0,49,4294967295,33.59,688.60,100.00,0.00,3170.54,1
301788,38,74,95,803,0,49,4294967295,33.59,688.60,100.00,0.00,3170.54,1
302784,38,74,95,807,0,49,4294967295,33.59,688.60,100.00,0.00,3170.54,1
303780,38,74,95,812,0,49,4294967295,33.59,688.60,100.00,0.00,3170.54,1
304776,38,75,96,817,0,52,4294967295,33.59,688.60,100.00,0.00,3170.54,1
305772,37,75,95,821,0,48,4294967295,33.59,688.60,100.00,0.00,3170.54,1
306768,38,75,96,824,0,48,4294967295,33.59,688.60,100.00,0.00,3170.54,1
307764,38,75,95,826,0,49,4294967295,33.59,688.60,100.00,0.00,3170.54,1
308760,37,74,96,830,0,49,4294967295,33.59,688.60,100.00,0.00,3170.54,1
309756,38,75,95,832,0,49,4294967295,33.59,688.60,100.00,0.00,3170.54,1
310752,38,75,95,835,0,50,4294967295,33.59,688.60,100.00,0.00,3170.54,1
311748,38,75,96,837,0,50,4294967295,33.59,688.60,100.00,0.00,3170.54,1
312744,37,76,96,840,0,49,4294967295,33.59,688.60,100.00,0.00,3170.54,1
313740,38,76,95,841,0,51,4294967295,33.59,688.60,100.00,0.00,3170.54,1
314736,38,76,96,843,0,50,4294967295,33.59,688.60,100.00,0.00,3170.54,1
315732,38,75,96,845,0,51,4294967295,33.59,688.60,100.00,0.00,3170.54,1
316728,38,76,96,847,0,51,4294967295,33.59,688.60,100.00,0.00,3170.54,1
317724,38,76,96,849,0,51,4294967295,33.59,688.60,100.00,0.00,3170.54,1
318720,38,76,96,851,0,51,4294967295,33.59,688.60,100.00,0.00,3170.54,1
319716,38,76,97,853,0,50,4294967295,33.59,688.60,100.00,0.00,3170.54,1
320712,38,77,96,855,0,51,4294967295,33.59,688.60,100.00,0.00,3170.54,1
321708,38,77,97,858,0,51,4294967295,33.59,688.60,100.00,0.00,3170.54,1
322704,38,77,96,859,0,49,4294967295,33.59,688.60,100.00,0.00,3170.54,1
323700,38,77,97,861,0,51,4294967295,33.59,688.60,100.00,0.00,3170.54,1
324696,39,77,98,864,0,52,4294967295,33.59,688.60,100.00,0.00,3170.54,1
325692,38,78,98,866,0,51,4294967295,33.59,688.60,100.00,0.00,3170.54,1
326688,38,78,98,868,0,51,4294967295,33.59,688.60,100.00,0.00,3170.54,1
327684,38,78,98,869,0,53,4294967295,33.59,688.60,100.00,0.00,3170.54,1
328680,38,78,98,871,0,53,4294967295,33.59,688.60,100.00,0.00,3170.54,1
329676,39,78,98,872,0,53,4294967295,33.59,688.60,100.00,0.00,3170.54,1
330672,39,78,97,874,0,53,4294967295,33.59,688.60,100.00,0.00,3170.54,1
331668,38,78,98,873,0,53,4294967295,33.59,688.60,100.00,0.00,3170.54,1
332664,39,78,97,875,0,53,4294967295,33.59,688.60,100.00,0.00,3170.54,1
333660,39,78,97,875,0,53,4294967295,33.59,688.60,100.00,0.00,3170.54,1
334656,38,78,98,875,0,53,4294967295,33.59,688.60,100.00,0.00,3170.54,1
335652,39,78,98,876,0,54,4294967295,33.59,688.60,100.00,0.00,3170.54,1
336648,38,78,97,876,0,54,4294967295,33.59,688.60,100.00,0.00,3170.54,1
337644,39,78,98,876,0,54,4294967295,33.59,688.60,100.00,0.00,3170.54,1
338640,39,78,97,877,0,53,4294967295,33.59,688.60,100.00,0.00,3170.54,1
339636,39,78,98,877,0,54,4294967295,33.59,688.60,100.00,0.00,3170.54,1
340632,39,79,98,878,0,54,4294967295,33.59,688.60,100.00,0.00,3170.54,1
341628,40,79,98,879,0,54,55735,33.59,688.60,100.00,0.00,3170.54,1
342624,39,79,98,880,0,55,4294967295,33.59,688.60,100.00,0.00,3170.54,1
343620,39,79,98,880,0,54,4294967295,33.59,688.60,100.00,0.00,3170.54,1
344616,39,79,98,880,0,55,4294967295,33.59,688.60,100.00,0.00,3170.54,1
345612,40,79,99,882,0,54,4294967295,33.59,688.60,100.00,0.00,3170.54,1
346608,40,79,98,882,0,56,4294967295,33.59,688.60,100.00,0.00,3170.54,1
347604,40,79,99,882,0,54,4294967295,33.59,688.60,100.00,0.00,3170.54,1
