timestamp,NO2,C2H50H,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude,State1,22,0,25.59,1014.22,38.46,224.64,23.17,1
23904,35,69,79,788,2,22,0,25.59,1014.21,38.51,225.25,23.17,1
24900,35,69,79,788,1,23,0,25.59,1014.21,38.52,225.10,23.17,1
25896,35,69,79,788,2,22,0,25.59,1014.21,38.55,225.56,23.17,1
26892,35,69,79,788,2,22,0,25.59,1014.21,38.57,226.49,23.17,1
27888,35,70,79,787,1,22,0,25.59,1014.21,38.60,227.90,23.17,1
28884,34,69,79,788,2,22,0,25.59,1014.21,38.63,228.68,23.09,1
29880,35,69,79,788,1,23,0,25.59,1014.22,38.64,227.90,23.17,1
30876,35,69,78,788,2,23,0,25.59,1014.21,38.65,229.00,23.17,1
31872,35,69,79,787,2,23,0,25.59,1014.21,38.67,229.00,23.17,1
32868,35,69,79,788,1,23,0,25.59,1014.21,38.68,229.16,23.17,1
33864,34,69,79,787,2,22,0,25.59,1014.21,38.67,229.00,23.17,1
34860,34,69,79,788,2,24,0,25.59,1014.21,38.65,228.37,23.17,1
35856,35,69,78,788,2,23,0,25.59,1014.21,38.65,230.92,23.17,1
36852,35,70,79,788,2,23,0,25.59,1014.21,38.65,230.92,23.17,1
37848,34,69,79,789,2,22,0,25.60,1014.21,38.65,231.24,23.09,1
38844,34,69,78,789,2,23,0,25.60,1014.22,38.64,231.89,23.09,1
39840,34,69,79,790,1,22,0,25.60,1014.22,38.63,231.57,23.17,1
40836,34,69,79,790,2,22,0,25.60,1014.21,38.65,232.87,23.17,1
41832,34,69,78,790,2,23,0,25.60,1014.21,38.67,232.71,23.09,1
42828,34,69,78,789,2,22,0,25.60,1014.22,38.68,232.87,23.09,1
43824,34,69,79,790,2,22,0,25.60,1014.22,38.70,232.54,23.09,1
44820,34,69,79,790,1,23,0,25.60,1014.22,38.71,233.69,23.09,1
45816,34,69,79,791,2,22,0,25.60,1014.22,38.71,234.52,23.09,1
46812,34,69,79,790,2,23,0,25.60,1014.22,38.72,234.36,23.09,1
47808,34,69,79,791,2,22,0,25.60,1014.22,38.73,233.37,23.09,1
