timestamp,NO2,C2H50H,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude,State357564,32,61,58,765,1,22,0,25.10,1012.80,39.41,262.87,34.90,1
358560,32,60,59,765,1,22,0,25.10,1012.80,39.62,262.04,34.90,1
359556,32,61,58,766,1,22,0,25.10,1012.80,39.83,261.42,34.90,1
360552,31,60,58,766,1,22,0,25.10,1012.80,40.02,260.39,34.90,1
361548,32,60,58,767,1,23,0,25.10,1012.80,40.18,261.00,34.90,1
362544,31,60,58,766,1,23,0,25.10,1012.80,40.32,258.75,34.81,1
363540,31,61,59,766,1,23,0,25.10,1012.81,40.45,258.75,34.81,1
364536,31,61,58,766,1,22,0,25.10,1012.81,40.55,259.98,34.90,1
365532,31,60,58,767,1,23,0,25.10,1012.80,40.64,258.35,34.90,1
366528,31,60,59,765,1,23,0,25.11,1012.80,40.70,258.15,34.98,1
367524,31,61,58,767,1,24,0,25.11,1012.79,40.73,258.35,34.90,1
368520,31,60,58,766,1,22,0,25.11,1012.80,40.76,258.75,34.98,1
369516,31,60,58,766,1,23,0,25.11,1012.79,40.79,258.15,34.98,1
370512,31,61,58,766,1,23,0,25.11,1012.79,40.84,256.55,34.98,1
371508,31,61,58,767,1,22,0,25.11,1012.79,40.89,257.95,34.98,1
372504,31,61,58,766,1,22,0,25.11,1012.79,40.93,257.14,34.98,1
373500,30,61,58,766,1,22,0,25.11,1012.79,40.95,256.75,34.98,1
374496,31,61,58,767,1,22,0,25.11,1012.79,40.98,255.95,34.98,1
375492,31,61,58,767,1,22,0,25.12,1012.79,40.98,256.75,34.98,1
376488,31,61,58,767,1,22,0,25.12,1012.79,40.99,256.94,34.90,1
377484,31,61,58,768,1,22,0,25.12,1012.80,41.00,256.94,34.98,1
378480,31,61,58,768,1,23,0,25.12,1012.79,41.01,254.77,34.98,1
379476,31,61,58,768,1,23,0,25.12,1012.79,41.02,256.55,34.90,1
380472,31,61,58,767,1,22,0,25.12,1012.80,41.05,255.56,34.90,1
381468,31,61,58,768,1,22,0,25.12,1012.80,41.11,254.37,34.90,1
382464,31,61,59,768,1,23,0,25.12,1012.80,41.16,254.96,34.90,1
383460,31,61,58,768,1,23,0,25.12,1012.80,41.18,254.96,34.90,1
384456,31,61,58,768,1,22,0,25.13,1012.80,41.18,255.16,34.90,1
385452,31,61,58,767,1,22,0,25.13,1012.80,41.19,254.57,34.90,1
386448,31,61,58,768,1,22,0,25.13,1012.80,41.18,254.37,34.90,1
387444,31,61,58,767,1,24,0,25.13,1012.80,41.20,255.16,34.98,1
388440,31,61,58,768,1,23,0,25.13,1012.79,41.19,254.37,34.98,1
389436,31,61,58,767,1,23,0,25.13,1012.79,41.18,254.18,34.98,1
390432,31,61,58,768,1,22,0,25.13,1012.79,41.17,253.59,34.98,1
391428,31,61,58,769,1,23,0,25.14,1012.79,41.17,253.59,34.98,1
392424,31,61,59,768,1,22,0,25.14,1012.79,41.17,253.98,34.98,1
393420,31,60,58,769,1,22,0,25.14,1012.79,41.17,253.59,35.06,1
394416,31,61,58,769,1,22,0,25.14,1012.78,41.17,253.79,35.06,1
395412,30,60,58,768,1,21,0,25.14,1012.78,41.16,254.57,34.90,1
396408,31,61,58,768,1,22,0,25.14,1012.80,41.14,253.98,34.90,1
397404,31,61,59,768,1,20,0,25.14,1012.80,41.13,253.21,34.90,1
398400,31,61,59,768,1,22,0,25.15,1012.80,41.15,252.24,34.90,1
399396,31,61,59,768,1,22,0,25.15,1012.80,41.17,254.57,34.90,1
400392,30,61,58,769,1,21,0,25.15,1012.80,41.19,252.43,34.90,1
401388,30,62,58,769,1,21,0,25.15,1012.80,41.20,251.66,34.90,1
402384,31,61,58,768,1,21,0,25.15,1012.80,41.19,253.59,34.90,1
403380,31,61,58,768,1,22,0,25.15,1012.80,41.15,252.43,34.98,1
