timestamp,NO2,C2H50H,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude,State237048,36,64,75,723,3,25,0,25.55,1021.94,27.83,508.57,-40.81,1
238044,36,64,76,723,3,25,0,25.55,1021.93,27.85,508.19,-40.81,1
239040,37,64,76,724,3,24,0,25.55,1021.93,27.87,505.89,-40.81,1
240036,37,63,76,725,3,25,0,25.55,1021.93,27.88,508.57,-40.81,1
241032,36,64,75,726,3,25,0,25.55,1021.93,27.88,510.89,-40.90,1
242028,37,63,75,726,3,25,0,25.54,1021.94,27.91,511.67,-40.90,1
243024,36,64,75,727,3,25,0,25.54,1021.94,27.92,509.73,-40.90,1
244020,37,64,75,728,3,25,0,25.54,1021.94,27.92,511.28,-40.81,1
245016,37,64,75,728,3,24,0,25.54,1021.93,27.93,512.06,-40.81,1
246012,36,64,75,730,3,25,0,25.54,1021.93,27.93,514.02,-40.81,1
247008,36,64,76,731,3,24,0,25.54,1021.93,27.94,514.02,-40.73,1
248004,36,64,76,732,3,24,0,25.54,1021.92,27.95,511.67,-40.81,1
249000,37,64,75,732,3,25,0,25.54,1021.93,27.96,513.63,-40.73,1
249996,36,64,75,732,3,25,0,25.54,1021.92,27.95,510.51,-40.73,1
250992,37,65,76,733,4,25,0,25.54,1021.92,27.96,513.24,-40.73,1
251988,36,65,75,734,3,25,0,25.54,1021.92,27.96,514.02,-40.73,1
252984,36,65,75,734,3,25,0,25.54,1021.92,27.96,515.60,-40.81,1
253980,36,65,76,735,3,25,0,25.54,1021.93,27.97,510.89,-40.73,1
254976,36,65,75,736,3,25,0,25.54,1021.92,27.98,515.21,-40.73,1
255972,36,65,75,737,3,25,0,25.54,1021.92,27.97,512.06,-40.73,1
256968,36,65,76,737,3,25,0,25.54,1021.92,27.98,515.21,-40.73,1
257964,36,65,76,739,3,25,0,25.54,1021.92,28.00,514.02,-40.65,1
258960,36,65,76,739,3,24,0,25.54,1021.91,28.01,512.85,-40.65,1
259956,36,65,75,740,3,25,0,25.54,1021.91,28.00,516.00,-40.73,1
260952,36,65,76,740,3,25,0,25.54,1021.92,28.00,516.00,-40.73,1
261948,36,65,75,740,3,25,0,25.54,1021.92,28.01,518.38,-40.73,1
262944,36,65,76,742,3,25,0,25.54,1021.92,28.00,512.06,-40.73,1
263940,36,65,76,741,3,25,0,25.54,1021.92,28.03,514.81,-40.73,1
264936,36,65,76,742,3,25,0,25.54,1021.92,28.01,514.81,-40.73,1
265932,36,65,76,743,3,25,0,25.54,1021.92,28.02,513.24,-40.73,1
266928,36,65,76,744,3,25,0,25.54,1021.92,28.03,514.42,-40.81,1
267924,36,65,76,744,3,25,0,25.54,1021.93,28.05,516.39,-40.73,1
268920,36,66,76,746,3,26,0,25.54,1021.92,28.07,514.81,-40.73,1
269916,36,66,77,746,3,24,0,25.54,1021.92,28.07,516.00,-40.73,1
270912,36,66,77,747,3,25,0,25.55,1021.92,28.06,518.38,-40.73,1
271908,36,66,76,749,3,25,0,25.55,1021.92,28.06,516.39,-40.81,1
272904,37,66,77,751,3,25,0,25.55,1021.93,28.06,517.59,-40.81,1
273900,37,66,78,752,3,24,0,25.55,1021.93,28.07,515.60,-40.73,1
274896,37,66,77,754,3,25,0,25.55,1021.92,28.07,517.99,-40.73,1
275892,37,66,78,754,3,24,0,25.55,1021.92,28.07,517.59,-40.73,1
276888,36,66,77,754,3,25,0,25.55,1021.92,28.08,513.24,-40.73,1
277884,37,67,77,755,2,25,0,25.55,1021.92,28.08,517.59,-40.73,1
278880,37,66,77,756,3,25,0,25.55,1021.92,28.08,515.21,-40.65,1
279876,37,67,77,756,3,25,0,25.55,1021.91,28.09,518.38,-40.65,1
280872,37,66,77,757,3,25,0,25.55,1021.91,28.08,517.99,-40.65,1
281868,37,66,77,756,3,25,0,25.55,1021.91,28.07,514.02,-40.65,1
282864,37,67,77,756,3,25,0,25.55,1021.91,28.06,516.79,-40.65,1
283860,37,66,77,756,3,25,0,25.55,1021.91,28.07,515.21,-40.57,1
284856,37,67,77,756,2,25,0,25.55,1021.90,28.06,517.59,-40.57,1
285852,37,66,77,757,3,25,0,25.55,1021.90,28.06,515.60,-40.57,1
286848,37,67,77,756,3,25,0,25.55,1021.90,28.07,515.21,-40.65,1
287844,37,67,77,756,3,25,0,25.55,1021.91,28.06,519.59,-40.65,1
288840,37,67,77,757,3,25,0,25.55,1021.91,28.07,517.19,-40.57,1
289836,37,67,77,758,3,25,0,25.55,1021.90,28.07,519.19,-40.57,1
290832,37,66,77,758,3,25,0,25.55,1021.90,28.07,518.79,-40.57,1
291828,37,67,78,759,3,27,0,25.55,1021.90,28.07,520.80,-40.65,1
292824,37,67,77,760,3,25,0,25.55,1021.91,28.08,517.19,-40.57,1
293820,37,67,78,761,4,25,0,25.55,1021.90,28.10,516.39,-40.48,1
294816,37,67,78,761,3,25,0,25.55,1021.89,28.10,517.99,-40.48,1
295812,37,67,78,762,3,25,0,25.55,1021.89,28.09,521.61,-40.48,1
296808,37,67,78,763,3,25,0,25.55,1021.89,28.10,514.42,-40.48,1
297804,37,67,78,763,3,25,0,25.55,1021.89,28.11,517.99,-40.57,1
298800,38,67,78,763,3,25,0,25.55,1021.90,28.11,517.59,-40.57,1
299796,38,67,78,763,3,25,0,25.55,1021.90,28.14,514.81,-40.65,1
300792,38,67,78,763,3,25,0,25.55,1021.91,28.16,516.79,-40.65,1
301788,38,67,78,763,3,25,0,25.55,1021.91,28.17,514.42,-40.57,1
302784,38,68,78,763,3,24,0,25.55,1021.90,28.18,516.79,-40.57,1
303780,38,68,78,762,3,25,0,25.55,1021.90,28.19,514.42,-40.57,1
