timestamp,NO2,C2H50H,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude,State21,4294967295,25.07,1017.92,20.53,166.96,-7.63,1
267924,50,69,97,758,2,21,4294967295,25.07,1017.92,20.52,166.79,-7.71,1
268920,52,70,99,759,2,21,4294967295,25.06,1017.93,20.53,167.62,-7.71,1
269916,53,70,101,759,2,21,4294967295,25.06,1017.93,20.53,166.96,-7.79,1
270912,54,70,101,757,1,22,4294967295,25.06,1017.94,20.52,166.96,-7.88,1
271908,54,71,102,757,2,22,4294967295,25.05,1017.95,20.52,167.29,-8.04,1
272904,54,70,102,756,2,20,4294967295,25.05,1017.97,20.52,167.12,-8.04,1
273900,55,71,102,758,2,20,4294967295,25.05,1017.97,20.52,166.62,-8.04,1
274896,55,71,106,761,1,23,4294967295,25.05,1017.97,20.53,165.97,-8.13,1
275892,57,71,109,762,1,21,4294967295,25.05,1017.98,20.54,166.79,-8.13,1
276888,59,71,113,765,1,21,4294967295,25.05,1017.98,20.54,166.62,-8.04,1
277884,61,72,117,768,1,21,4294967295,25.05,1017.97,20.56,166.96,-7.96,1
278880,64,73,124,771,1,21,4294967295,25.06,1017.96,20.57,166.96,-7.88,1
279876,67,75,132,776,1,21,4294967295,25.06,1017.95,20.58,167.12,-7.79,1
280872,71,76,140,779,2,21,4294967295,25.06,1017.94,20.59,166.79,-7.71,1
281868,76,77,147,782,1,21,4294967295,25.06,1017.93,20.60,166.62,-7.63,1
282864,78,77,153,783,1,21,4294967295,25.06,1017.92,20.61,166.96,-7.55,1
283860,82,78,158,783,2,20,4294967295,25.06,1017.91,20.60,166.96,-7.55,1
284856,83,78,162,783,2,22,4294967295,25.07,1017.91,20.61,166.62,-7.55,1
285852,85,79,166,785,1,22,4294967295,25.07,1017.91,20.61,167.46,-7.55,1
286848,86,79,169,785,2,22,4294967295,25.07,1017.91,20.62,166.79,-7.63,1
287844,87,79,173,787,1,22,4294967295,25.07,1017.92,20.62,166.79,-7.71,1
288840,88,79,177,787,2,21,4294967295,25.08,1017.93,20.62,166.62,-7.71,1
289836,89,80,182,788,1,20,4294967295,25.08,1017.93,20.62,166.96,-7.79,1
290832,90,80,186,789,1,22,4294967295,25.08,1017.94,20.62,166.62,-7.79,1
291828,93,80,192,790,2,21,4294967295,25.08,1017.94,20.62,167.12,-7.88,1
292824,93,79,197,790,2,21,4294967295,25.09,1017.95,20.62,167.29,-7.88,1
293820,95,80,202,792,2,21,4294967295,25.09,1017.95,20.62,167.29,-7.96,1
294816,96,80,207,793,1,22,4294967295,25.09,1017.96,20.62,167.12,-8.04,1
295812,97,81,212,793,2,22,4294967295,25.09,1017.97,20.62,167.46,-8.13,1
296808,98,80,215,794,2,22,4294967295,25.10,1017.98,20.62,167.79,-8.21,1
297804,99,81,219,795,2,22,4294967295,25.10,1017.99,20.61,167.79,-8.21,1
298800,99,81,224,796,2,22,4294967295,25.10,1017.99,20.63,167.46,-8.37,1
299796,100,82,229,797,2,22,4294967295,25.10,1018.01,20.62,167.29,-8.46,1
300792,101,81,235,798,1,23,4294967295,25.11,1018.02,20.61,167.12,-8.46,1
301788,103,82,241,799,2,23,4294967295,25.11,1018.02,20.62,167.29,-8.46,1
302784,103,82,246,800,2,23,4294967295,25.11,1018.02,20.62,167.96,-8.46,1
303780,104,82,251,801,2,24,4294967295,25.12,1018.02,20.61,166.62,-8.46,1
304776,105,82,257,802,2,23,4294967295,25.12,1018.02,20.62,166.96,-8.37,1
305772,107,83,262,803,1,23,4294967295,25.12,1018.01,20.62,166.96,-8.37,1
306768,110,83,265,804,2,24,4294967295,25.12,1018.01,20.61,168.97,-8.46,1
307764,110,84,266,804,1,24,4294967295,25.13,1018.02,20.62,167.62,-8.46,1
308760,111,84,268,804,2,24,4294967295,25.13,1018.02,20.62,167.46,-8.46,1
309756,111,84,270,804,2,23,4294967295,25.13,1018.02,20.63,166.96,-8.46,1
310752,112,84,271,806,1,25,4294967295,25.14,1018.02,20.62,167.29,-8.46,1
311748,113,85,274,807,1,24,4294967295,25.14,1018.02,20.64,167.12,-8.46,1
312744,114,85,277,808,2,24,4294967295,25.14,1018.02,20.64,167.29,-8.46,1
313740,116,85,282,808,2,24,4294967295,25.14,1018.02,20.65,166.96,-8.29,1
314736,117,85,288,810,2,24,4294967295,25.15,1018.00,20.63,167.96,-8.29,1
315732,120,86,293,810,2,24,4294967295,25.15,1018.00,20.64,167.29,-8.13,1
316728,121,87,299,811,2,24,4294967295,25.15,1017.98,20.63,167.46,-8.13,1
317724,124,87,306,811,2,24,4294967295,25.15,1017.98,20.65,167.62,-8.13,1
318720,126,87,312,813,1,24,4294967295,25.16,1017.98,20.65,166.13,-8.13,1
319716,128,88,319,812,1,25,4294967295,25.16,1017.98,20.64,166.13,-8.13,1
320712,129,88,324,813,2,24,4294967295,25.16,1017.98,20.65,166.29,-8.04,1
321708,130,88,326,812,2,24,4294967295,25.16,1017.97,20.66,165.31,-7.96,1
322704,130,89,328,814,2,24,4294967295,25.16,1017.96,20.66,165.80,-7.96,1
323700,131,89,329,813,1,24,4294967295,25.17,1017.96,20.66,165.64,-7.88,1
324696,131,89,329,813,2,24,4294967295,25.17,1017.95,20.66,165.31,-7.88,1
325692,130,89,328,812,2,25,4294967295,25.17,1017.95,20.67,164.99,-7.88,1
