timestamp,NO2,C2H50H,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude,State74700,30,64,62,762,5,15,0,24.94,1008.84,40.37,279.78,67.91,1
75696,30,64,62,762,5,14,0,24.94,1008.84,40.38,280.97,67.91,1
76692,30,64,62,761,5,15,0,24.94,1008.84,40.39,279.78,67.91,1
77688,30,64,62,762,6,15,0,24.94,1008.84,40.39,279.31,67.91,1
78684,30,64,62,762,5,15,0,24.94,1008.84,40.41,278.37,67.99,1
79680,30,64,62,762,6,15,0,24.94,1008.83,40.40,276.73,67.99,1
80676,30,64,62,762,6,15,0,24.94,1008.83,40.39,279.54,67.99,1
81672,30,64,62,762,6,16,0,24.94,1008.83,40.42,278.83,67.99,1
82668,30,64,61,763,8,19,0,24.94,1008.83,40.42,277.43,67.99,1
83664,30,64,62,763,6,16,0,24.94,1008.83,40.43,279.07,68.07,1
84660,30,64,62,762,7,19,0,24.94,1008.82,40.43,279.78,67.99,1
85656,30,64,61,762,5,14,0,24.94,1008.83,40.44,280.49,68.07,1
86652,30,63,62,763,6,15,0,24.94,1008.82,40.44,277.90,68.07,1
87648,30,64,61,763,4,12,0,24.94,1008.82,40.44,278.37,68.07,1
88644,30,64,62,762,4,12,0,24.95,1008.82,40.44,278.37,67.99,1
89640,30,63,62,762,5,14,0,24.95,1008.83,40.43,277.90,67.99,1
90636,30,64,62,762,3,12,0,24.95,1008.83,40.44,278.60,67.99,1
91632,30,64,62,763,3,12,0,24.95,1008.83,40.43,277.66,67.99,1
92628,30,64,62,762,3,12,0,24.96,1008.83,40.43,278.83,68.16,1
93624,30,64,62,762,3,12,0,24.96,1008.81,40.43,277.43,68.07,1
94620,30,64,61,763,3,12,0,24.97,1008.82,40.43,278.37,68.16,1
95616,30,64,62,762,3,12,0,24.97,1008.81,40.40,279.31,68.16,1
96612,30,64,61,763,3,12,0,24.97,1008.81,40.41,278.37,68.24,1
97608,30,64,62,762,4,12,0,24.97,1008.80,40.40,276.97,68.16,1
98604,30,64,62,763,3,12,0,24.98,1008.81,40.41,278.83,68.16,1
99600,30,64,62,763,3,12,0,24.98,1008.81,40.39,276.50,68.33,1
100596,31,64,61,763,3,11,0,24.98,1008.79,40.39,277.90,68.33,1
101592,30,64,62,763,3,12,0,24.99,1008.79,40.39,277.43,68.33,1
102588,31,64,61,763,3,11,0,24.99,1008.79,40.38,277.90,68.33,1
103584,30,64,61,762,3,12,0,24.99,1008.79,40.37,277.90,68.41,1
104580,31,64,61,763,3,11,0,24.99,1008.78,40.37,278.37,68.41,1
105576,31,64,62,763,3,11,0,25.00,1008.78,40.36,278.83,68.41,1
106572,31,64,62,763,2,12,0,25.00,1008.78,40.36,276.04,68.41,1
107568,31,64,62,763,3,12,0,25.00,1008.78,40.36,278.13,68.33,1
108564,31,64,62,763,3,12,0,25.00,1008.79,40.35,276.50,68.33,1
109560,31,64,62,763,3,12,0,25.00,1008.79,40.36,277.43,68.24,1
110556,31,63,61,763,4,12,0,25.00,1008.80,40.35,277.66,68.24,1
111552,31,64,62,763,3,12,0,25.01,1008.80,40.34,277.20,68.24,1
112548,31,64,62,762,4,12,0,25.01,1008.80,40.35,276.97,68.33,1
113544,30,64,62,763,2,12,0,25.01,1008.79,40.33,277.20,68.24,1
114540,30,64,62,763,3,12,0,25.01,1008.80,40.34,278.13,68.24,1
