timestamp,NO2,C2H50H,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude,State-48.25,1
134460,62,91,170,775,2,33,4294967295,25.57,1022.83,28.43,422.27,-48.25,1
135456,62,91,169,775,2,34,4294967295,25.57,1022.83,28.42,427.64,-48.25,1
136452,61,90,169,775,2,34,4294967295,25.57,1022.83,28.42,428.74,-48.25,1
137448,61,90,169,774,2,34,4294967295,25.57,1022.83,28.42,428.19,-48.25,1
138444,61,90,169,774,2,34,4294967295,25.57,1022.83,28.42,430.66,-48.33,1
139440,61,91,168,774,2,33,4294967295,25.57,1022.84,28.42,430.93,-48.33,1
140436,60,90,167,773,2,34,4294967295,25.57,1022.84,28.40,432.32,-48.33,1
141432,60,90,167,771,3,33,4294967295,25.57,1022.84,28.41,434.84,-48.25,1
142428,60,90,167,772,2,32,4294967295,25.57,1022.83,28.40,434.84,-48.33,1
143424,60,90,166,771,2,34,4294967295,25.57,1022.84,28.39,438.82,-48.25,1
144420,59,90,166,771,3,33,4294967295,25.57,1022.83,28.38,436.54,-48.25,1
145416,58,90,165,771,3,33,4294967295,25.57,1022.83,28.38,437.10,-48.33,1
146412,58,90,164,771,2,32,4294967295,25.57,1022.84,28.38,436.82,-48.33,1
147408,59,90,164,771,2,33,4294967295,25.57,1022.84,28.38,445.51,-48.33,1
148404,58,90,163,771,2,33,4294967295,25.57,1022.84,28.37,444.62,-48.41,1
149400,58,90,163,772,2,33,4294967295,25.57,1022.85,28.36,440.54,-48.41,1
150396,58,90,163,773,2,33,4294967295,25.57,1022.85,28.36,441.41,-48.41,1
151392,57,90,163,773,3,33,4294967295,25.57,1022.85,28.36,441.99,-48.41,1
152388,58,90,163,774,2,33,4294967295,25.57,1022.85,28.36,444.62,-48.41,1
153384,57,90,163,775,3,33,4294967295,25.57,1022.85,28.35,445.21,-48.50,1
154380,57,90,163,775,2,35,4294967295,25.57,1022.86,28.35,446.99,-48.41,1
155376,57,90,162,776,2,31,4294967295,25.57,1022.85,28.34,447.59,-48.50,1
156372,57,90,162,776,2,33,4294967295,25.57,1022.86,28.35,447.88,-48.50,1
157368,57,90,161,776,2,33,4294967295,25.57,1022.86,28.34,446.99,-48.41,1
158364,56,89,161,775,3,33,4294967295,25.57,1022.85,28.34,450.59,-48.41,1
159360,57,89,160,776,2,31,4294967295,25.57,1022.85,28.33,447.59,-48.41,1
160356,56,90,159,775,2,33,4294967295,25.57,1022.85,28.33,450.89,-48.41,1
161352,56,90,161,775,3,33,4294967295,25.57,1022.85,28.34,453.63,-48.41,1
162348,56,90,160,776,3,33,4294967295,25.57,1022.85,28.34,456.40,-48.41,1
163344,55,90,160,777,2,33,4294967295,25.57,1022.85,28.34,453.02,-48.41,1
164340,56,90,160,778,3,33,4294967295,25.57,1022.85,28.37,452.11,-48.41,1
165336,55,90,160,778,2,33,4294967295,25.57,1022.85,28.38,451.80,-48.50,1
166332,56,90,160,779,2,36,4294967295,25.57,1022.86,28.38,455.79,-48.41,1
167328,55,91,160,779,2,33,4294967295,25.57,1022.85,28.38,457.96,-48.41,1
168324,55,90,160,780,2,33,4294967295,25.57,1022.85,28.37,458.27,-48.41,1
169320,55,90,159,781,2,33,4294967295,25.57,1022.85,28.38,456.10,-48.50,1
170316,55,91,160,782,2,33,4294967295,25.56,1022.86,28.37,459.21,-48.41,1
171312,55,91,160,783,2,33,4294967295,25.56,1022.85,28.37,459.21,-48.41,1
172308,55,91,161,785,2,33,4294967295,25.56,1022.85,28.37,460.47,-48.41,1
173304,55,91,161,786,3,33,4294967295,25.56,1022.85,28.37,456.71,-48.41,1
174300,55,91,161,788,3,33,4294967295,25.56,1022.85,28.38,460.79,-48.33,1
175296,56,92,161,788,2,32,4294967295,25.56,1022.84,28.38,459.84,-48.33,1
176292,55,92,160,789,2,33,4294967295,25.56,1022.84,28.38,465.58,-48.41,1
177288,56,92,159,789,2,33,4294967295,25.56,1022.85,28.38,462.37,-48.41,1
178284,55,91,159,788,3,33,4294967295,25.56,1022.85,28.38,462.06,-48.41,1
179280,55,91,159,788,2,35,4294967295,25.56,1022.85,28.36,463.97,-48.41,1
180276,55,91,159,789,2,32,4294967295,25.56,1022.85,28.37,464.93,-48.50,1
181272,55,91,158,788,2,33,4294967295,25.56,1022.86,28.35,466.22,-48.50,1
182268,55,91,158,788,3,32,4294967295,25.56,1022.86,28.35,463.65,-48.50,1
183264,55,91,157,789,2,33,4294967295,25.56,1022.86,28.34,463.97,-48.50,1
184260,55,91,157,788,3,33,4294967295,25.56,1022.86,28.33,465.58,-48.50,1
185256,54,91,157,788,2,33,4294967295,25.56,1022.86,28.34,464.29,-48.50,1
186252,55,91,157,787,3,33,4294967295,25.56,1022.86,28.33,466.55,-48.50,1
187248,54,91,157,787,2,33,4294967295,25.56,1022.86,28.32,467.52,-48.50,1
188244,54,90,157,787,2,33,4294967295,25.56,1022.86,28.33,466.55,-48.50,1
189240,54,91,156,787,2,33,4294967295,25.56,1022.86,28.34,466.87,-48.58,1
190236,55,91,156,787,2,33,4294967295,25.56,1022.87,28.34,465.58,-48.50,1
191232,54,91,157,787,2,33,4294967295,25.56,1022.86,28.34,467.85,-48.50,1
192228,54,91,157,788,2,33,4294967295,25.56,1022.86,28.35,465.58,-48.50,1
