timestamp,NO2,C2H50H,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude,State534852,32,54,63,726,5,39,0,25.14,1021.76,25.96,499.87,-39.33,1
535848,32,54,63,727,6,42,0,25.14,1021.75,25.98,500.99,-39.33,1
536844,33,54,62,727,5,38,0,25.14,1021.75,26.02,503.62,-39.33,1
537840,33,54,62,727,5,37,0,25.14,1021.75,26.04,501.36,-39.33,1
538836,32,54,62,728,5,37,0,25.14,1021.75,26.09,498.02,-39.33,1
539832,32,54,62,728,5,38,0,25.14,1021.75,26.11,499.13,-39.33,1
540828,33,54,62,727,5,38,0,25.14,1021.75,26.16,499.50,-39.33,1
541824,32,54,62,728,5,38,0,25.14,1021.75,26.17,500.62,-39.41,1
542820,32,54,62,728,5,38,0,25.14,1021.76,26.21,500.62,-39.33,1
543816,32,54,62,728,5,38,0,25.13,1021.75,26.22,503.62,-39.24,1
544812,32,54,62,728,5,38,0,25.13,1021.74,26.22,502.49,-39.33,1
545808,32,54,62,728,5,38,0,25.13,1021.75,26.24,502.49,-39.33,1
546804,32,54,62,728,5,38,0,25.13,1021.75,26.24,503.24,-39.24,1
547800,32,54,62,728,5,38,0,25.13,1021.74,26.27,502.49,-39.33,1
548796,32,54,62,728,5,38,0,25.13,1021.75,26.28,504.00,-39.41,1
549792,32,54,62,728,5,38,0,25.13,1021.76,26.31,502.49,-39.41,1
550788,32,54,62,728,5,38,0,25.13,1021.76,26.32,504.37,-39.41,1
551784,32,54,62,729,5,38,0,25.13,1021.76,26.35,504.00,-39.41,1
552780,32,54,62,729,5,40,0,25.13,1021.76,26.36,504.37,-39.41,1
553776,31,54,62,729,5,38,0,25.13,1021.76,26.37,502.49,-39.41,1
554772,32,54,62,729,5,38,0,25.13,1021.76,26.37,504.00,-39.33,1
555768,32,54,62,730,5,39,0,25.13,1021.75,26.37,504.75,-39.41,1
556764,32,54,62,730,5,38,0,25.14,1021.76,26.39,504.37,-39.41,1
557760,32,54,62,731,5,38,0,25.14,1021.76,26.38,507.04,-39.41,1
558756,32,54,62,731,5,38,0,25.14,1021.76,26.40,505.13,-39.41,1
559752,31,54,62,732,5,38,0,25.14,1021.76,26.41,502.49,-39.33,1
560748,32,54,61,733,4,39,0,25.14,1021.75,26.39,506.66,-39.41,1
561744,32,54,62,734,6,39,0,25.14,1021.76,26.39,509.73,-39.41,1
562740,31,55,62,734,5,38,0,25.14,1021.76,26.39,506.66,-39.33,1
563736,31,55,62,735,5,39,0,25.14,1021.75,26.40,504.00,-39.41,1
564732,32,54,62,735,5,39,0,25.14,1021.76,26.37,504.37,-39.33,1
565728,31,55,62,736,5,38,0,25.14,1021.75,26.36,506.66,-39.33,1
566724,32,55,62,737,5,38,0,25.14,1021.75,26.36,507.42,-39.33,1
567720,32,55,61,737,4,39,0,25.15,1021.75,26.37,505.13,-39.24,1
568716,32,54,62,737,5,38,0,25.15,1021.74,26.36,507.04,-39.33,1
569712,31,55,62,737,5,39,0,25.15,1021.75,26.37,507.04,-39.33,1
570708,31,55,62,737,5,38,0,25.15,1021.75,26.37,507.04,-39.33,1
571704,31,54,62,737,5,38,0,25.15,1021.75,26.37,507.04,-39.33,1
572700,31,55,62,738,5,38,0,25.15,1021.75,26.38,507.81,-39.41,1
573696,32,55,62,738,5,38,0,25.15,1021.76,26.37,506.66,-39.49,1
574692,32,55,62,738,5,38,0,25.15,1021.77,26.39,506.27,-39.49,1
575688,32,55,62,738,7,38,0,25.15,1021.77,26.40,509.73,-39.41,1
576684,32,56,61,738,5,38,0,25.15,1021.76,26.43,504.75,-39.41,1
577680,32,55,62,739,5,39,0,25.15,1021.76,26.43,508.19,-39.33,1
578676,32,55,61,739,5,38,0,25.16,1021.75,26.42,507.81,-39.41,1
579672,31,55,62,739,5,38,0,25.16,1021.76,26.40,509.35,-39.41,1
580668,31,55,62,739,5,38,0,25.16,1021.76,26.39,508.19,-39.33,1
581664,31,55,62,739,5,38,0,25.16,1021.75,26.40,510.12,-39.41,1
582660,31,55,61,740,5,38,0,25.16,1021.76,26.42,509.35,-39.33,1
583656,31,56,62,739,4,38,0,25.16,1021.75,26.41,510.51,-39.41,1
584652,31,55,62,740,5,38,0,25.16,1021.76,26.42,507.04,-39.41,1
585648,31,56,62,740,5,39,0,25.16,1021.76,26.45,506.27,-39.33,1
586644,31,56,62,740,5,39,0,25.16,1021.75,26.46,508.57,-39.33,1
587640,32,55,62,740,5,39,0,25.16,1021.75,26.49,509.73,-39.41,1
588636,31,55,62,739,5,39,0,25.16,1021.76,26.50,505.13,-39.33,1
589632,32,55,62,740,6,39,0,25.17,1021.75,26.51,509.35,-39.33,1
590628,32,56,62,740,5,38,0,25.17,1021.75,26.51,508.57,-39.33,1
591624,32,55,62,739,6,40,0,25.17,1021.75,26.50,506.27,-39.33,1
592620,31,55,62,741,5,39,0,25.17,1021.75,26.50,509.73,-39.33,1
593616,32,56,62,741,5,38,0,25.17,1021.75,26.50,507.04,-39.33,1
594612,31,56,62,741,5,38,0,25.17,1021.75,26.49,507.42,-39.41,1
595608,31,56,63,741,5,38,0,25.17,1021.76,26.49,508.57,-39.33,1
596604,31,56,62,741,5,38,0,25.17,1021.75,26.49,508.96,-39.41,1
597600,31,56,62,741,5,38,0,25.17,1021.76,26.50,505.51,-39.33,1
598596,32,56,62,741,5,38,0,25.17,1021.75,26.54,504.37,-39.33,1
599592,31,56,63,742,5,38,0,25.18,1021.75,26.54,509.35,-39.41,1
0,30,56,62,742,5,39,0,25.18,1021.76,26.57,506.27,-39.33,1
