timestamp,NO2,C2H50H,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude,State-33.62,1
563736,123,140,252,768,10,45,0,25.42,1021.06,38.32,236.54,-33.71,1
564732,123,140,252,768,9,37,0,25.42,1021.07,38.32,236.37,-33.71,1
565728,123,140,252,767,10,40,0,25.42,1021.07,38.33,235.86,-33.71,1
566724,122,140,252,768,9,44,0,25.42,1021.07,38.34,235.19,-33.62,1
567720,122,140,251,768,9,39,0,25.42,1021.06,38.33,235.19,-33.71,1
568716,122,140,251,768,9,40,0,25.42,1021.07,38.34,235.53,-33.62,1
569712,123,140,251,768,9,39,0,25.42,1021.06,38.33,235.02,-33.71,1
570708,122,140,250,768,9,40,0,25.42,1021.07,38.34,234.86,-33.71,1
571704,122,140,250,768,8,40,0,25.42,1021.07,38.33,235.19,-33.79,1
572700,122,140,250,768,9,40,0,25.42,1021.08,38.34,235.02,-33.71,1
573696,122,140,250,768,9,45,2,25.42,1021.07,38.33,234.19,-33.79,1
574692,122,140,250,768,9,41,0,25.42,1021.08,38.33,233.37,-33.71,1
575688,122,140,250,769,10,41,0,25.42,1021.07,38.34,233.86,-33.71,1
576684,122,140,249,768,9,41,0,25.42,1021.07,38.34,233.86,-33.79,1
577680,122,140,249,769,9,40,0,25.42,1021.08,38.33,234.52,-33.79,1
578676,122,140,249,769,9,40,0,25.42,1021.08,38.34,234.86,-33.71,1
579672,122,140,249,769,9,40,0,25.42,1021.07,38.33,234.36,-33.71,1
580668,122,140,249,769,9,40,0,25.42,1021.07,38.33,233.20,-33.71,1
581664,122,141,248,770,11,40,0,25.42,1021.07,38.32,232.87,-33.71,1
582660,122,141,249,770,9,40,0,25.42,1021.07,38.33,233.37,-33.71,1
583656,122,141,249,770,10,40,0,25.42,1021.07,38.32,232.87,-33.71,1
584652,122,141,249,770,9,40,0,25.42,1021.07,38.33,232.05,-33.79,1
585648,122,141,250,770,9,43,0,25.42,1021.08,38.32,231.08,-33.79,1
586644,123,141,251,771,9,41,0,25.42,1021.08,38.32,229.48,-33.71,1
587640,124,141,252,770,10,41,0,25.42,1021.07,38.34,227.90,-33.62,1
588636,125,142,254,771,10,41,7,25.42,1021.06,38.33,225.87,-33.62,1
589632,125,142,255,771,10,39,5,25.42,1021.06,38.33,223.88,-33.71,1
590628,126,142,257,772,9,41,1,25.42,1021.07,38.33,222.68,-33.79,1
591624,127,143,258,772,9,40,0,25.42,1021.08,38.33,221.63,-33.79,1
592620,129,143,260,772,10,40,0,25.42,1021.08,38.33,219.86,-33.71,1
593616,130,144,262,772,9,39,1,25.42,1021.07,38.33,218.70,-33.71,1
594612,131,145,265,773,9,40,1,25.42,1021.07,38.32,218.12,-33.71,1
595608,132,146,267,774,9,38,0,25.42,1021.07,38.34,217.12,-33.62,1
596604,133,147,269,774,9,40,0,25.42,1021.06,38.33,216.69,-33.71,1
597600,135,147,271,774,9,38,1,25.42,1021.07,38.32,215.42,-33.71,1
598596,136,149,274,775,9,40,0,25.42,1021.07,38.33,214.16,-33.62,1
599592,137,150,276,776,8,40,1,25.42,1021.06,38.32,212.65,-33.62,1
0,142,154,287,777,9,40,2,25.42,1021.06,38.32,212.24,-33.54,1
996,145,156,290,777,9,40,2,25.35,1021.05,38.41,202.86,-33.62,1
1992,145,157,292,778,9,41,0,25.34,1021.06,38.48,202.12,-33.62,1
2988,147,158,293,778,9,39,4294967295,25.35,1021.06,38.50,201.99,-33.62,1
3984,147,160,296,779,9,40,1,25.36,1021.06,38.49,202.24,-33.62,1
4980,149,161,299,779,9,38,5,25.36,1021.06,38.48,202.37,-33.62,1
5976,151,162,302,780,9,40,1,25.37,1021.06,38.49,201.87,-33.71,1
6972,153,164,305,781,9,40,0,25.38,1021.07,38.47,200.89,-33.71,1
7968,155,166,309,781,8,40,32,25.38,1021.07,38.45,200.40,-33.62,1
8964,157,168,314,782,9,40,4294967295,25.39,1021.06,38.45,200.04,-33.54,1
9960,159,169,318,782,9,39,23,25.39,1021.05,38.44,198.00,-33.62,1
10956,161,171,321,782,9,36,744,25.40,1021.06,38.41,196.59,-33.62,1
11952,163,172,325,783,9,40,18,25.40,1021.06,38.40,194.51,-33.62,1
12948,165,174,329,783,9,36,27,25.40,1021.06,38.41,192.80,-33.62,1
13944,169,176,335,785,9,39,4294967295,25.41,1021.06,38.39,190.58,-33.62,1
14940,172,178,341,784,9,40,4294967295,25.41,1021.06,38.38,189.60,-33.62,1
15936,176,180,346,786,9,40,4294967295,25.41,1021.06,38.38,187.45,-33.62,1
16932,181,182,355,786,9,39,4294967295,25.41,1021.06,38.37,186.60,-33.71,1
17928,186,185,364,787,9,45,4294967295,25.41,1021.07,38.37,185.57,-33.71,1
18924,190,188,373,788,9,39,4294967295,25.41,1021.07,38.36,183.14,-33.71,1
19920,195,192,382,788,9,39,4294967295,25.41,1021.07,38.36,180.20,-33.62,1
20916,201,195,390,790,8,40,57,25.41,1021.06,38.36,177.72,-33.62,1
21912,204,198,398,790,9,39,4294967295,25.41,1021.06,38.36,174.22,-33.62,1
22908,208,202,405,791,9,38,4294967295,25.41,1021.06,38.34,170.86,-33.62,1
23904,209,205,409,792,9,39,4294967295,25.41,1021.06,38.35,168.46,-33.62,1
24900,212,208,414,792,10,37,4294967295,25.41,1021.06,38.35,166.62,-33.54,1
25896,214,211,419,793,9,39,4294967295,25.41,1021.05,38.35,164.99,-33.71,1
26892,216,213,422,794,9,40,4294967295,25.41,1021.07,38.36,164.83,-33.62,1
27888,218,216,424,795,9,39,4294967295,25.41,1021.06,38.34,164.34,-33.62,1
28884,220,218,428,795,9,40,4294967295,25.41,1021.06,38.36,164.02,-33.54,1
29880,223,221,432,796,9,39,4294967295,25.41,1021.05,38.34,162.91,-33.54,1
30876,225,223,436,797,9,38,4294967295,25.41,1021.05,38.34,161.97,-33.62,1
31872,224,225,437,798,9,39,4294967295,25.41,1021.06,38.34,161.50,-33.62,1
32868,224,227,438,798,9,39,4294967295,25.41,1021.06,38.34,160.42,-33.62,1
33864,225,228,439,799,9,39,4294967295,25.41,1021.06,38.34,159.97,-33.54,1
34860,224,229,439,799,9,34,4294967295,25.41,1021.05,38.34,158.76,-33.54,1
35856,224,231,439,799,9,40,4294967295,25.41,1021.05,38.34,158.01,-33.54,1
36852,225,232,440,800,9,40,4294967295,25.41,1021.05,38.33,157.13,-33.54,1
37848,227,234,443,800,9,40,4294967295,25.41,1021.05,38.34,156.54,-33.54,1
38844,226,235,443,801,9,39,4294967295,25.41,1021.05,38.34,156.40,-33.54,1
39840,226,236,444,801,10,39,4294967295,25.41,1021.05,38.34,155.67,-33.46,1
40836,227,238,445,802,9,39,4294967295,25.41,1021.04,38.33,154.38,-33.54,1
41832,229,239,448,802,9,39,4294967295,25.41,1021.05,38.33,152.98,-33.46,1
42828,233,241,450,803,9,38,4294967295,25.41,1021.04,38.34,151.60,-33.38,1
43824,235,244,455,804,9,38,4294967295,25.41,1021.03,38.33,149.98,-33.46,1
44820,239,246,460,804,9,37,4294967295,25.41,1021.04,38.34,149.31,-33.46,1
45816,243,249,465,805,9,38,4294967295,25.41,1021.04,38.34,146.83,-33.46,1
46812,246,252,472,806,9,38,4294967295,25.41,1021.04,38.33,146.07,-33.46,1
47808,250,255,478,806,9,39,4294967295,25.42,1021.04,38.34,144.81,-33.46,1
48804,255,259,483,807,10,39,4294967295,25.42,1021.04,38.34,143.57,-33.46,1
49800,259,262,490,808,9,39,4294967295,25.42,1021.04,38.34,141.28,-33.46,1
50796,262,266,496,809,8,39,4294967295,25.42,1021.04,38.34,139.41,-33.46,1
51792,267,269,501,810,8,36,4294967295,25.42,1021.04,38.32,137.13,-33.38,1
52788,270,274,507,811,9,39,4294967295,25.42,1021.03,38.33,134.82,-33.54,1
53784,274,278,511,811,9,39,4294967295,25.41,1021.05,38.33,132.69,-33.62,1
54780,277,281,516,814,9,39,4294967295,25.41,1021.06,38.33,129.33,-33.54,1
55776,280,285,521,814,9,38,4294967295,25.41,1021.05,38.34,125.19,-33.54,1
56772,282,288,524,816,8,38,4294967295,25.42,1021.05,38.34,121.65,-33.46,1
57768,284,292,527,816,8,38,4294967295,25.42,1021.04,38.33,117.82,-33.46,1
58764,286,294,531,817,8,37,4294967295,25.42,1021.04,38.33,115.07,-33.46,1
59760,288,297,533,818,9,38,4294967295,25.42,1021.04,38.34,111.64,-33.46,1
60756,290,300,536,819,9,43,4294967295,25.42,1021.04,38.33,108.19,-33.46,1
61752,294,303,540,819,8,39,4294967295,25.42,1021.04,38.34,104.88,-33.46,1
62748,295,306,543,820,8,38,4294967295,25.42,1021.04,38.34,102.20,-33.46,1
63744,297,309,546,821,8,38,4294967295,25.42,1021.04,38.33,100.01,-33.46,1
64740,301,312,549,822,8,38,4294967295,25.42,1021.04,38.34,98.38,-33.46,1
65736,303,316,552,823,8,35,4294967295,25.42,1021.04,38.33,97.24,-33.46,1
66732,306,319,557,824,8,38,4294967295,25.42,1021.04,38.33,96.62,-33.54,1
67728,309,322,561,825,9,38,4294967295,25.42,1021.05,38.34,96.51,-33.54,1
68724,312,325,565,826,9,38,4294967295,25.42,1021.05,38.34,96.18,-33.54,1
69720,315,328,568,826,8,38,4294967295,25.42,1021.05,38.33,95.69,-33.54,1
70716,318,332,571,827,8,36,4294967295,25.42,1021.05,38.33,95.25,-33.54,1
71712,319,335,575,828,8,38,4294967295,25.42,1021.05,38.33,94.61,-33.62,1
72708,321,337,577,828,11,38,4294967295,25.42,1021.06,38.33,94.85,-33.62,1
73704,322,340,579,830,8,38,4294967295,25.42,1021.06,38.33,94.21,-33.54,1
74700,323,342,580,830,8,39,4294967295,25.42,1021.05,38.33,93.27,-33.54,1
75696,324,345,581,831,10,39,4294967295,25.42,1021.05,38.33,93.17,-33.54,1
76692,324,346,583,831,9,35,4294967295,25.42,1021.05,38.33,93.48,-33.54,1
77688,322,348,582,832,8,43,4294967295,25.42,1021.05,38.33,92.96,-33.54,1
78684,321,350,581,832,8,38,4294967295,25.42,1021.05,38.32,91.95,-33.54,1
79680,323,351,581,833,8,39,4294967295,25.42,1021.05,38.33,91.05,-33.46,1
80676,322,352,581,833,9,38,4294967295,25.42,1021.04,38.32,90.46,-33.46,1
81672,321,354,581,833,9,40,4294967295,25.42,1021.04,38.32,89.59,-33.46,1
82668,322,354,582,834,8,38,4294967295,25.42,1021.04,38.32,88.65,-33.54,1
83664,321,356,582,835,9,37,4294967295,25.42,1021.05,38.34,87.72,-33.46,1
84660,320,357,582,835,10,38,4294967295,25.42,1021.04,38.32,87.18,-33.46,1
85656,322,358,582,836,9,39,4294967295,25.42,1021.04,38.33,86.82,-33.46,1
86652,322,360,583,836,9,37,4294967295,25.42,1021.04,38.34,86.46,-33.46,1
87648,323,361,584,837,8,38,4294967295,25.42,1021.04,38.34,86.64,-33.54,1
88644,324,363,585,838,9,39,4294967295,25.42,1021.05,38.34,86.64,-33.54,1
89640,325,365,586,837,9,39,4294967295,25.42,1021.05,38.33,86.55,-33.46,1
90636,326,366,588,839,8,39,4294967295,25.42,1021.04,38.33,86.20,-33.54,1
91632,328,368,590,839,8,39,4294967295,25.42,1021.05,38.34,86.11,-33.46,1
92628,330,370,591,839,8,39,4294967295,25.42,1021.04,38.33,86.20,-33.46,1
93624,330,372,594,840,8,38,4294967295,25.42,1021.04,38.34,86.55,-33.38,1
94620,331,374,595,840,8,39,4294967295,25.42,1021.03,38.36,86.82,-33.46,1
95616,332,375,595,840,8,38,4294967295,25.42,1021.04,38.34,86.91,-33.38,1
96612,331,376,595,841,8,41,4294967295,25.42,1021.03,38.34,87.09,-33.46,1
97608,332,377,596,842,8,39,4294967295,25.42,1021.04,38.34,86.82,-33.46,1
98604,331,378,596,842,7,38,4294967295,25.42,1021.04,38.34,86.55,-33.46,1
99600,331,380,596,843,8,38,4294967295,25.42,1021.04,38.33,86.55,-33.46,1
100596,331,380,597,843,9,38,4294967295,25.42,1021.04,38.33,86.46,-33.46,1
101592,332,381,597,844,8,38,4294967295,25.42,1021.04,38.34,86.28,-33.46,1
102588,332,383,599,844,8,38,4294967295,25.42,1021.04,38.34,86.28,-33.38,1
103584,333,385,599,845,8,40,4294967295,25.42,1021.03,38.33,85.93,-33.46,1
104580,334,385,601,844,8,38,4294967295,25.42,1021.04,38.34,85.32,-33.38,1
105576,334,387,601,845,8,38,4294967295,25.42,1021.03,38.33,84.63,-33.38,1
106572,334,388,602,845,8,38,4294967295,25.42,1021.03,38.33,84.04,-33.38,1
107568,333,389,602,846,8,38,4294967295,25.42,1021.03,38.33,82.80,-33.38,1
108564,333,389,603,847,8,38,4294967295,25.42,1021.03,38.33,82.31,-33.38,1
109560,332,390,603,847,8,39,4294967295,25.42,1021.03,38.33,81.91,-33.29,1
110556,329,390,601,847,8,39,4294967295,25.42,1021.02,38.33,81.44,-33.29,1
111552,329,391,601,849,8,38,4294967295,25.42,1021.02,38.32,81.28,-33.38,1
112548,329,391,600,848,9,38,4294967295,25.42,1021.03,38.32,80.35,-33.38,1
113544,329,391,600,849,8,38,4294967295,25.42,1021.03,38.33,78.69,-33.38,1
114540,328,392,600,850,9,38,4294967295,25.42,1021.03,38.33,76.82,-33.38,1
115536,328,392,600,850,8,38,4294967295,25.42,1021.03,38.34,74.84,-33.38,1
116532,328,393,600,850,9,38,4294967295,25.42,1021.03,38.34,72.77,-33.46,1
117528,328,394,600,850,8,38,4294967295,25.42,1021.04,38.34,71.04,-33.38,1
118524,328,395,601,851,8,38,4294967295,25.41,1021.03,38.34,69.81,-33.38,1
119520,330,395,602,851,8,39,4294967295,25.42,1021.03,38.34,69.23,-33.38,1
120516,331,397,603,851,8,39,4294967295,25.42,1021.03,38.33,68.95,-33.38,1
121512,334,398,604,852,8,39,4294967295,25.42,1021.03,38.32,68.67,-33.38,1
122508,334,400,606,852,9,43,4294967295,25.42,1021.03,38.34,68.78,-33.38,1
123504,336,401,607,853,9,44,4294967295,25.42,1021.03,38.33,68.44,-33.38,1
