timestamp,NO2,C2H50H,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude,State0,37,62,80,741,2,14,0,25.39,1019.66,24.24,530.25,-21.96,1
996,38,62,80,741,2,14,0,25.31,1019.65,24.31,531.09,-21.88,1
1992,38,61,79,741,1,14,0,25.29,1019.64,24.36,529.41,-21.79,1
2988,39,62,80,741,2,13,0,25.29,1019.63,24.39,532.77,-21.88,1
3984,38,62,79,741,2,14,0,25.30,1019.64,24.41,530.25,-21.88,1
4980,38,62,80,742,2,14,0,25.31,1019.64,24.42,531.93,-21.96,1
5976,38,62,80,741,2,13,0,25.32,1019.65,24.43,534.04,-21.96,1
6972,38,62,80,741,2,13,0,25.32,1019.65,24.45,532.35,-21.96,1
7968,38,62,80,742,2,14,0,25.33,1019.65,24.46,534.04,-21.88,1
8964,39,62,81,742,2,14,0,25.33,1019.64,24.47,537.46,-21.88,1
9960,38,62,81,741,2,14,0,25.33,1019.64,24.48,534.47,-21.96,1
10956,38,62,80,741,3,14,0,25.34,1019.65,24.50,534.47,-21.96,1
11952,38,62,81,742,2,13,0,25.34,1019.65,24.50,534.89,-21.96,1
12948,39,62,81,742,2,14,0,25.35,1019.65,24.51,534.04,-22.04,1
13944,38,62,80,741,2,14,0,25.35,1019.66,24.51,535.32,-22.04,1
14940,38,62,80,741,2,15,0,25.35,1019.66,24.52,535.32,-22.12,1
15936,38,62,81,741,2,14,0,25.35,1019.67,24.53,534.47,-22.12,1
16932,38,62,81,742,2,14,0,25.35,1019.67,24.53,534.47,-22.21,1
17928,38,62,80,741,2,14,0,25.36,1019.68,24.53,535.32,-22.21,1
18924,38,62,81,741,3,14,0,25.36,1019.68,24.54,536.17,-22.21,1
19920,38,62,81,741,2,14,0,25.36,1019.68,24.54,538.32,-22.21,1
20916,39,62,81,741,2,14,0,25.36,1019.68,24.56,534.47,-22.21,1
21912,38,62,81,741,2,14,0,25.36,1019.68,24.54,532.77,-22.21,1
22908,38,62,81,741,2,14,0,25.37,1019.68,24.55,538.32,-22.21,1
23904,38,62,81,740,2,14,0,25.37,1019.68,24.55,533.62,-22.21,1
24900,38,62,81,742,2,14,0,25.37,1019.68,24.57,532.77,-22.21,1
25896,38,62,80,741,2,14,0,25.37,1019.68,24.58,530.25,-22.29,1
26892,39,62,81,741,2,14,0,25.37,1019.69,24.59,531.93,-22.29,1
27888,38,62,81,742,2,13,0,25.37,1019.69,24.57,532.77,-22.29,1
28884,38,62,81,741,2,14,0,25.37,1019.69,24.59,529.83,-22.29,1
29880,38,62,81,741,2,14,0,25.37,1019.69,24.60,530.67,-22.29,1
30876,38,62,81,741,2,15,0,25.38,1019.69,24.60,530.25,-22.29,1
31872,38,62,80,741,2,14,0,25.38,1019.69,24.59,532.35,-22.29,1
32868,38,62,81,741,2,13,0,25.38,1019.69,24.59,532.77,-22.29,1
33864,38,62,81,741,2,13,0,25.38,1019.69,24.60,531.51,-22.29,1
34860,38,61,82,741,2,14,0,25.38,1019.69,24.60,528.58,-22.29,1
35856,38,62,81,741,2,13,0,25.38,1019.69,24.59,532.77,-22.29,1
36852,38,62,82,741,2,13,0,25.38,1019.69,24.58,532.35,-22.29,1
37848,38,62,82,741,2,14,0,25.38,1019.69,24.59,527.75,-22.21,1
38844,38,62,81,742,2,13,0,25.38,1019.68,24.60,531.93,-22.29,1
39840,38,62,82,741,2,13,0,25.38,1019.69,24.59,532.35,-22.37,1
40836,38,62,81,741,2,13,0,25.39,1019.70,24.58,531.51,-22.37,1
