timestamp,NO2,C2H50H,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude,State302784,189,268,439,815,1,27,4294967295,25.49,1018.19,20.77,95.91,-9.87,1
303780,187,267,441,817,1,26,4294967295,25.49,1018.19,20.83,97.24,-9.95,1
304776,187,267,443,819,2,27,4294967295,25.49,1018.20,20.90,98.49,-9.95,1
305772,187,266,445,820,2,26,4294967295,25.49,1018.20,20.97,99.54,-9.95,1
306768,188,266,450,821,2,27,4294967295,25.49,1018.20,21.04,100.79,-9.87,1
307764,190,266,456,822,1,26,4294967295,25.49,1018.19,21.09,100.92,-9.95,1
308760,190,265,460,823,2,27,4294967295,25.49,1018.20,21.16,101.95,-9.95,1
309756,191,265,465,825,1,27,4294967295,25.49,1018.20,21.20,103.40,-9.87,1
310752,192,264,469,825,2,28,4294967295,25.49,1018.19,21.28,104.88,-9.78,1
311748,191,264,474,826,2,27,4294967295,25.49,1018.18,21.33,105.28,-9.78,1
312744,191,263,480,827,1,27,4294967295,25.49,1018.18,21.37,106.34,-9.78,1
313740,191,262,484,828,1,27,4294967295,25.49,1018.18,21.41,107.15,-9.78,1
314736,192,262,489,828,1,26,4294967295,25.49,1018.18,21.47,108.19,-9.78,1
315732,193,262,495,829,2,26,4294967295,25.49,1018.18,21.51,109.60,-9.70,1
316728,193,261,500,829,2,27,4294967295,25.50,1018.17,21.54,110.39,-9.70,1
317724,194,261,506,830,1,27,4294967295,25.50,1018.17,21.59,111.27,-9.70,1
318720,195,260,511,831,1,26,4294967295,25.50,1018.17,21.60,112.16,-9.70,1
319716,195,259,515,832,1,26,4294967295,25.50,1018.17,21.64,112.99,-9.78,1
320712,197,260,519,833,1,25,4294967295,25.50,1018.18,21.66,113.90,-9.78,1
321708,196,258,523,834,2,26,4294967295,25.50,1018.18,21.69,114.37,-9.78,1
322704,196,259,528,834,2,26,4294967295,25.50,1018.18,21.71,115.15,-9.70,1
323700,198,258,530,835,1,25,4294967295,25.50,1018.17,21.74,115.31,-9.70,1
324696,198,257,532,835,1,25,4294967295,25.50,1018.17,21.74,116.35,-9.78,1
325692,197,257,535,834,1,26,4294967295,25.50,1018.18,21.75,117.32,-9.78,1
326688,197,256,535,835,1,26,4294967295,25.50,1018.18,21.77,118.23,-9.78,1
327684,196,256,535,835,1,25,4294967295,25.50,1018.18,21.78,118.65,-9.87,1
