timestamp,NO2,C2H50H,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude,State26.33,1
504972,30,64,67,765,2,18,0,25.47,1013.83,38.22,266.69,26.33,1
505968,30,64,67,766,2,17,0,25.47,1013.83,38.25,264.98,26.33,1
506964,31,63,67,765,2,18,0,25.47,1013.83,38.27,266.69,26.33,1
507960,30,64,67,765,1,18,0,25.47,1013.83,38.32,266.04,26.41,1
508956,31,63,66,765,2,18,0,25.48,1013.82,38.36,265.83,26.33,1
509952,31,64,67,766,2,18,0,25.48,1013.83,38.39,266.69,26.33,1
510948,30,64,67,766,2,18,0,25.48,1013.83,38.42,267.33,26.41,1
511944,30,63,67,766,2,18,0,25.48,1013.82,38.42,266.47,26.49,1
512940,31,63,66,767,1,17,0,25.48,1013.81,38.45,265.40,26.49,1
513936,30,64,67,766,2,18,0,25.48,1013.81,38.47,266.69,26.41,1
514932,30,63,66,766,2,19,0,25.48,1013.82,38.48,264.76,26.49,1
515928,30,64,66,767,2,18,0,25.48,1013.81,38.48,265.83,26.33,1
516924,30,63,67,766,2,18,0,25.48,1013.83,38.48,265.62,26.33,1
517920,30,64,67,767,2,18,0,25.48,1013.83,38.48,266.90,26.41,1
518916,30,64,67,767,2,18,0,25.48,1013.82,38.49,267.12,26.41,1
519912,30,64,67,768,2,18,0,25.48,1013.82,38.48,267.55,26.49,1
520908,30,64,66,768,2,18,0,25.48,1013.81,38.48,268.64,26.41,1
521904,30,63,66,768,2,18,0,25.48,1013.82,38.49,265.83,26.41,1
522900,30,63,66,768,2,18,0,25.48,1013.82,38.51,265.83,26.49,1
523896,30,64,67,768,2,18,0,25.48,1013.81,38.53,265.83,26.41,1
524892,30,64,67,769,2,19,0,25.48,1013.82,38.54,267.55,26.49,1
525888,30,64,66,769,2,18,0,25.48,1013.81,38.56,267.33,26.49,1
526884,30,64,67,769,2,18,0,25.48,1013.81,38.58,265.83,26.49,1
527880,30,64,67,769,2,18,0,25.48,1013.81,38.57,265.83,26.58,1
528876,30,64,67,771,2,18,0,25.49,1013.80,38.59,265.19,26.49,1
529872,30,64,67,770,2,18,0,25.49,1013.81,38.58,265.40,26.49,1
530868,30,64,66,772,2,18,0,25.49,1013.81,38.59,267.33,26.49,1
531864,30,63,67,773,1,19,0,25.49,1013.81,38.57,265.40,26.41,1
532860,30,64,67,774,1,18,0,25.49,1013.82,38.57,266.90,26.41,1
533856,30,64,66,775,2,18,0,25.49,1013.82,38.58,265.40,26.41,1
534852,30,64,67,776,2,18,0,25.49,1013.82,38.59,267.55,26.41,1
535848,30,65,67,777,2,18,0,25.49,1013.82,38.62,264.55,26.33,1
536844,30,64,67,777,2,18,0,25.49,1013.83,38.64,264.13,26.41,1
537840,30,64,67,779,1,18,0,25.49,1013.82,38.67,264.13,26.33,1
538836,31,65,67,779,1,18,0,25.49,1013.83,38.67,264.55,26.41,1
539832,30,65,68,780,2,18,0,25.49,1013.82,38.67,264.13,26.41,1
540828,31,65,68,782,2,18,0,25.50,1013.82,38.67,264.55,26.41,1
541824,30,65,68,782,2,19,0,25.50,1013.82,38.66,263.29,26.41,1
542820,30,65,68,784,2,18,0,25.50,1013.82,38.66,264.55,26.41,1
543816,31,65,68,785,2,19,0,25.50,1013.82,38.66,265.40,26.41,1
544812,31,65,68,786,2,19,0,25.50,1013.82,38.66,264.76,26.49,1
545808,31,65,68,786,2,18,0,25.50,1013.81,38.66,265.83,26.49,1
546804,31,66,68,788,2,18,0,25.50,1013.81,38.64,264.13,26.49,1
547800,31,66,68,788,2,18,0,25.50,1013.81,38.62,264.13,26.41,1
548796,31,66,69,790,2,19,0,25.50,1013.82,38.60,264.34,26.41,1
549792,31,66,69,790,2,18,0,25.51,1013.82,38.58,264.55,26.41,1
550788,31,66,69,791,2,19,0,25.51,1013.82,38.55,264.34,26.41,1
551784,31,66,70,791,2,18,0,25.51,1013.82,38.53,264.76,26.41,1
552780,31,66,70,792,2,20,0,25.51,1013.82,38.52,264.98,26.41,1
553776,32,67,70,793,2,19,0,25.51,1013.82,38.50,265.83,26.41,1
554772,32,66,70,794,1,19,0,25.51,1013.82,38.51,265.62,26.49,1
555768,31,66,71,795,2,19,0,25.51,1013.81,38.51,264.76,26.41,1
556764,32,66,71,796,2,19,0,25.51,1013.82,38.51,264.98,26.33,1
557760,31,67,71,797,1,18,0,25.51,1013.83,38.51,264.55,26.41,1
558756,32,67,71,797,2,19,0,25.51,1013.82,38.51,265.83,26.41,1
559752,32,67,72,798,2,19,0,25.51,1013.82,38.52,265.19,26.49,1
560748,33,67,72,798,1,18,0,25.51,1013.81,38.52,264.55,26.41,1
561744,32,67,72,800,1,19,0,25.51,1013.82,38.52,266.04,26.41,1
562740,33,67,73,801,2,19,0,25.51,1013.82,38.54,263.71,26.41,1
563736,33,67,73,801,2,19,0,25.52,1013.82,38.55,265.83,26.41,1
564732,34,68,73,801,2,19,0,25.52,1013.82,38.56,265.83,26.41,1
565728,33,68,74,803,2,19,0,25.52,1013.82,38.58,264.34,26.33,1
566724,34,68,74,803,2,19,0,25.52,1013.83,38.61,263.50,26.41,1
567720,34,68,74,803,2,19,0,25.52,1013.82,38.62,264.55,26.49,1
