timestamp,NO2,C2H50H,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude,State-20.55,1
15936,24,46,41,735,3,18,4294967295,24.39,1019.48,21.18,704.22,-20.55,1
16932,24,47,40,735,3,18,4294967295,24.39,1019.48,21.17,702.01,-20.72,1
17928,24,47,40,735,3,18,4294967295,24.39,1019.50,21.17,701.28,-20.72,1
18924,24,46,41,736,3,17,4294967295,24.39,1019.50,21.17,699.09,-20.72,1
19920,24,46,41,736,3,17,4294967295,24.39,1019.50,21.17,704.96,-20.80,1
20916,24,47,41,738,3,17,4294967295,24.39,1019.51,21.15,703.48,-20.80,1
21912,24,47,41,738,3,17,4294967295,24.40,1019.51,21.14,698.37,-20.80,1
22908,25,46,42,739,3,17,4294967295,24.40,1019.51,21.13,703.48,-20.88,1
23904,25,47,42,739,3,17,4294967295,24.40,1019.52,21.13,699.82,-20.97,1
24900,25,46,42,739,2,18,4294967295,24.40,1019.53,21.14,696.20,-20.88,1
25896,25,47,42,740,3,17,4294967295,24.41,1019.52,21.13,703.48,-20.88,1
26892,25,47,42,741,3,16,4294967295,24.41,1019.52,21.13,704.22,-20.88,1
27888,25,47,42,741,3,17,4294967295,24.41,1019.52,21.13,704.22,-20.88,1
28884,25,47,43,741,3,17,4294967295,24.41,1019.52,21.13,700.55,-20.88,1
29880,25,47,43,742,3,17,4294967295,24.42,1019.52,21.13,704.22,-20.88,1
30876,25,48,44,743,3,17,4294967295,24.42,1019.52,21.12,700.55,-20.88,1
31872,26,47,44,744,3,17,4294967295,24.42,1019.52,21.12,700.55,-20.88,1
32868,26,48,43,745,3,17,4294967295,24.42,1019.52,21.13,696.20,-20.80,1
33864,26,47,44,744,3,17,4294967295,24.43,1019.51,21.12,694.04,-20.80,1
34860,26,48,44,744,4,17,4294967295,24.43,1019.51,21.13,696.20,-20.72,1
35856,26,48,44,745,2,17,4294967295,24.43,1019.50,21.12,700.55,-20.63,1
36852,27,47,44,744,3,17,4294967295,24.43,1019.49,21.13,699.09,-20.72,1
37848,27,48,45,745,3,17,4294967295,24.44,1019.50,21.13,694.04,-20.72,1
38844,26,48,45,746,3,17,4294967295,24.44,1019.50,21.12,699.09,-20.63,1
39840,27,48,46,747,3,17,4294967295,24.44,1019.49,21.13,696.92,-20.63,1
40836,27,48,46,746,3,17,4294967295,24.44,1019.49,21.13,699.82,-20.63,1
41832,27,49,46,747,3,18,4294967295,24.45,1019.49,21.13,698.37,-20.63,1
42828,27,49,46,748,3,18,4294967295,24.45,1019.49,21.13,699.09,-20.55,1
43824,28,48,47,748,3,17,4294967295,24.45,1019.48,21.13,698.37,-20.47,1
44820,28,48,47,749,3,17,4294967295,24.45,1019.47,21.12,696.20,-20.39,1
45816,29,49,47,750,4,17,4294967295,24.46,1019.46,21.13,694.75,-20.39,1
46812,29,49,48,750,3,17,4294967295,24.46,1019.46,21.14,695.47,-20.47,1
47808,30,49,48,750,3,17,4294967295,24.46,1019.47,21.13,694.04,-20.47,1
48804,29,49,48,750,3,17,4294967295,24.46,1019.47,21.13,691.18,-20.47,1
49800,30,49,48,750,3,17,4294967295,24.47,1019.47,21.14,691.89,-20.47,1
50796,30,49,48,750,3,18,4294967295,24.47,1019.47,21.14,690.47,-20.47,1
51792,30,49,49,749,3,18,4294967295,24.47,1019.47,21.15,691.89,-20.55,1
52788,30,49,48,749,3,17,4294967295,24.48,1019.48,21.15,690.47,-20.47,1
53784,30,49,48,748,3,17,4294967295,24.48,1019.47,21.15,691.18,-20.47,1
54780,30,49,49,748,3,17,4294967295,24.48,1019.47,21.15,690.47,-20.47,1
55776,31,49,48,748,3,18,4294967295,24.48,1019.47,21.14,689.76,-20.47,1
56772,31,49,49,747,3,17,4294967295,24.48,1019.47,21.15,690.47,-20.47,1
57768,31,49,48,747,3,18,4294967295,24.49,1019.47,21.14,686.24,-20.47,1
58764,31,49,49,747,3,18,4294967295,24.49,1019.47,21.15,684.84,-20.47,1
59760,30,49,49,747,3,17,4294967295,24.49,1019.47,21.16,692.61,-20.47,1
60756,31,49,49,747,3,17,4294967295,24.49,1019.47,21.17,693.32,-20.47,1
61752,31,49,48,747,3,18,4294967295,24.50,1019.47,21.17,689.05,-20.47,1
62748,31,49,49,746,3,18,4294967295,24.50,1019.47,21.18,684.14,-20.47,1
