timestamp,NO2,C2H50H,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude,State56.73,1
181272,132,320,371,813,4,22,4294967295,25.20,1010.18,45.48,90.76,56.81,1
182268,131,319,369,813,4,21,4294967295,25.20,1010.17,45.48,90.95,56.81,1
183264,131,319,369,812,4,22,4294967295,25.20,1010.17,45.48,91.15,56.81,1
184260,130,318,368,812,3,22,4294967295,25.20,1010.17,45.50,91.55,56.81,1
185256,130,317,367,811,4,21,4294967295,25.20,1010.17,45.50,91.95,56.81,1
186252,130,316,366,812,4,22,4294967295,25.20,1010.17,45.51,91.85,56.81,1
187248,130,315,366,811,4,21,4294967295,25.20,1010.17,45.50,92.15,56.89,1
188244,129,315,365,812,4,22,4294967295,25.20,1010.16,45.50,92.15,56.98,1
189240,129,315,364,812,4,22,4294967295,25.20,1010.15,45.50,92.45,56.89,1
190236,128,313,364,812,4,20,4294967295,25.20,1010.16,45.51,92.56,56.89,1
191232,128,313,363,812,4,22,4294967295,25.20,1010.16,45.52,92.76,56.89,1
192228,128,312,362,812,4,20,4294967295,25.20,1010.16,45.53,93.07,56.89,1
193224,128,312,362,811,4,21,4294967295,25.20,1010.16,45.53,93.38,56.89,1
194220,127,311,361,811,4,21,4294967295,25.19,1010.16,45.53,93.27,56.89,1
195216,128,310,361,811,4,24,4294967295,25.19,1010.16,45.53,93.27,56.89,1
196212,127,309,360,812,4,20,4294967295,25.19,1010.16,45.53,93.48,56.89,1
197208,127,309,361,811,4,22,4294967295,25.19,1010.16,45.54,93.48,56.89,1
198204,127,308,360,811,4,22,4294967295,25.19,1010.16,45.54,93.58,56.89,1
199200,127,308,359,812,4,22,4294967295,25.19,1010.16,45.54,93.48,56.89,1
200196,127,307,359,811,4,22,4294967295,25.19,1010.16,45.54,93.58,56.89,1
201192,127,307,359,812,4,24,4294967295,25.19,1010.16,45.54,93.58,56.89,1
202188,126,306,357,811,4,22,4294967295,25.18,1010.16,45.54,93.38,56.89,1
203184,126,306,358,812,4,22,4294967295,25.18,1010.16,45.55,93.69,56.89,1
204180,127,305,357,811,4,21,4294967295,25.18,1010.16,45.56,93.38,56.89,1
205176,127,304,357,811,4,22,4294967295,25.18,1010.16,45.55,93.27,56.98,1
206172,126,304,356,811,4,22,4294967295,25.18,1010.15,45.55,93.38,56.98,1
207168,126,303,356,811,5,21,4294967295,25.18,1010.15,45.56,93.79,56.98,1
208164,126,303,356,811,4,22,4294967295,25.18,1010.15,45.56,93.38,56.98,1
209160,126,302,355,811,4,22,4294967295,25.18,1010.15,45.57,93.58,56.98,1
210156,126,301,356,811,4,22,4294967295,25.18,1010.15,45.57,93.58,57.06,1
211152,126,301,355,810,4,21,4294967295,25.18,1010.14,45.55,93.58,56.98,1
212148,127,301,354,811,4,22,4294967295,25.17,1010.15,45.55,93.69,56.98,1
213144,127,300,355,810,4,22,4294967295,25.17,1010.15,45.57,93.69,56.89,1
214140,126,300,354,811,4,22,4294967295,25.17,1010.16,45.55,93.79,56.98,1
215136,126,299,354,811,4,22,4294967295,25.17,1010.15,45.57,93.69,56.98,1
216132,126,298,354,810,4,22,4294967295,25.17,1010.15,45.57,93.79,56.98,1
217128,126,298,354,811,4,22,4294967295,25.17,1010.15,45.56,94.00,56.98,1
218124,126,297,353,810,5,22,4294967295,25.17,1010.15,45.57,94.00,57.06,1
219120,127,297,353,811,4,22,4294967295,25.17,1010.14,45.58,94.00,57.06,1
220116,126,296,353,811,4,22,4294967295,25.17,1010.14,45.57,94.00,57.06,1
221112,127,296,353,810,4,22,4294967295,25.17,1010.14,45.56,93.79,56.98,1
222108,126,296,352,811,4,21,4294967295,25.17,1010.15,45.58,93.90,56.98,1
223104,126,295,352,810,4,22,4294967295,25.17,1010.15,45.58,93.38,56.98,1
224100,127,294,352,811,4,21,4294967295,25.16,1010.15,45.58,93.17,56.98,1
225096,127,294,352,811,4,22,4294967295,25.16,1010.15,45.56,92.56,56.98,1
226092,128,294,352,810,4,22,4294967295,25.16,1010.15,45.58,91.95,56.98,1
227088,129,294,352,811,4,22,4294967295,25.16,1010.15,45.59,91.55,57.06,1
228084,130,293,353,811,4,22,4294967295,25.16,1010.14,45.58,90.56,57.14,1
229080,131,292,353,812,4,22,4294967295,25.16,1010.13,45.58,90.85,57.14,1
230076,132,292,354,811,4,22,4294967295,25.16,1010.13,45.59,90.95,57.14,1
231072,133,292,355,812,4,23,4294967295,25.16,1010.13,45.58,90.46,57.14,1
232068,135,292,356,812,4,22,4294967295,25.16,1010.13,45.59,90.27,57.14,1
233064,136,292,357,813,4,22,4294967295,25.16,1010.13,45.59,89.98,57.06,1
234060,137,292,358,814,4,21,4294967295,25.16,1010.14,45.59,89.59,57.06,1
235056,139,292,358,814,4,22,4294967295,25.16,1010.14,45.58,89.40,57.06,1
236052,141,292,360,814,4,22,4294967295,25.16,1010.14,45.59,89.31,57.14,1
237048,143,292,361,815,4,22,4294967295,25.16,1010.13,45.58,89.03,57.06,1
238044,145,292,363,815,4,22,4294967295,25.15,1010.14,45.58,88.74,57.06,1
239040,146,291,364,816,5,22,4294967295,25.15,1010.14,45.59,88.09,56.98,1
240036,148,292,364,816,4,22,4294967295,25.15,1010.15,45.59,87.54,57.06,1
241032,150,292,366,817,4,22,4294967295,25.15,1010.14,45.59,87.36,56.98,1
242028,151,292,367,817,4,22,4294967295,25.15,1010.15,45.59,86.37,56.98,1
243024,152,293,368,818,4,22,4294967295,25.15,1010.15,45.59,86.37,56.98,1
244020,155,293,369,818,4,22,4294967295,25.15,1010.15,45.59,86.11,56.98,1
245016,157,293,370,819,4,22,4294967295,25.15,1010.15,45.58,86.02,56.98,1
246012,159,294,373,820,4,22,4294967295,25.15,1010.15,45.60,85.76,56.98,1
247008,161,294,374,820,3,22,4294967295,25.15,1010.15,45.61,85.84,56.98,1
248004,162,294,375,820,4,22,4294967295,25.15,1010.15,45.59,85.41,57.06,1
249000,165,294,377,820,4,22,4294967295,25.15,1010.14,45.60,84.98,56.98,1
249996,168,295,379,820,4,22,4294967295,25.15,1010.15,45.59,84.38,57.06,1
250992,171,295,381,821,4,22,4294967295,25.15,1010.14,45.59,84.38,57.06,1
251988,174,296,383,821,4,22,4294967295,25.14,1010.14,45.60,84.21,57.06,1
252984,176,297,386,822,4,23,4294967295,25.14,1010.14,45.59,84.04,57.06,1
253980,179,297,388,822,4,22,4294967295,25.14,1010.14,45.59,83.46,57.06,1
254976,183,297,390,823,4,22,4294967295,25.14,1010.14,45.59,83.13,57.06,1
255972,186,298,392,823,4,23,4294967295,25.14,1010.14,45.60,82.88,56.98,1
256968,188,299,395,823,4,22,4294967295,25.14,1010.15,45.59,82.56,56.98,1
257964,190,299,396,823,4,23,4294967295,25.14,1010.15,45.60,82.23,56.98,1
