timestamp,NO2,C2H50H,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude,State-10.69,1
442224,48,83,122,788,7,24,0,25.51,1018.29,25.71,305.37,-10.78,1
443220,48,84,122,788,8,24,0,25.51,1018.30,25.70,305.37,-10.78,1
444216,48,83,122,788,7,23,0,25.51,1018.30,25.71,307.35,-10.78,1
445212,48,83,121,788,7,24,0,25.51,1018.30,25.72,307.35,-10.78,1
446208,47,83,121,788,7,24,0,25.51,1018.30,25.72,308.21,-10.69,1
447204,48,83,120,788,7,25,0,25.51,1018.29,25.72,311.11,-10.69,1
448200,47,83,120,787,7,24,0,25.51,1018.29,25.74,309.66,-10.69,1
449196,47,83,120,787,7,24,0,25.51,1018.29,25.75,311.70,-10.78,1
450192,47,83,120,786,7,24,0,25.51,1018.30,25.75,314.07,-10.78,1
451188,46,83,120,787,7,24,0,25.52,1018.30,25.76,314.97,-10.78,1
452184,47,82,119,787,7,25,0,25.52,1018.30,25.77,316.47,-10.78,1
453180,46,82,118,786,7,25,0,25.52,1018.30,25.78,316.78,-10.78,1
454176,46,83,119,786,7,24,0,25.52,1018.30,25.78,317.08,-10.69,1
455172,46,83,118,786,7,24,0,25.52,1018.29,25.78,318.92,-10.69,1
456168,46,82,117,786,7,24,0,25.52,1018.29,25.78,320.46,-10.69,1
457164,46,83,118,786,7,25,0,25.52,1018.29,25.78,320.46,-10.69,1
458160,46,83,117,786,7,24,0,25.52,1018.29,25.79,321.71,-10.69,1
459156,46,83,117,787,7,24,0,25.52,1018.29,25.79,322.34,-10.69,1
460152,46,83,117,786,7,25,0,25.52,1018.29,25.79,323.60,-10.69,1
461148,45,83,117,786,7,26,0,25.52,1018.29,25.80,324.87,-10.69,1
462144,45,82,116,787,7,24,0,25.52,1018.29,25.80,326.80,-10.69,1
463140,45,82,116,787,6,25,0,25.52,1018.29,25.81,323.60,-10.69,1
464136,45,82,116,788,7,25,0,25.52,1018.29,25.82,326.48,-10.69,1
465132,45,83,116,788,7,25,0,25.52,1018.29,25.82,328.10,-10.61,1
466128,45,82,116,788,7,25,0,25.53,1018.28,25.82,327.77,-10.69,1
467124,45,82,116,789,7,24,0,25.53,1018.29,25.83,328.42,-10.69,1
468120,45,82,115,788,7,25,0,25.53,1018.29,25.82,327.77,-10.69,1
469116,45,83,115,789,7,25,0,25.53,1018.29,25.82,329.08,-10.69,1
470112,45,82,115,789,7,24,0,25.53,1018.29,25.84,331.05,-10.69,1
471108,44,82,115,788,7,25,0,25.53,1018.29,25.85,330.06,-10.69,1
472104,45,82,115,788,7,24,0,25.53,1018.29,25.84,330.39,-10.69,1
473100,45,82,115,789,7,25,0,25.53,1018.29,25.85,333.05,-10.61,1
474096,44,82,114,789,7,24,0,25.53,1018.28,25.86,333.39,-10.69,1
475092,44,82,114,789,7,24,0,25.53,1018.29,25.85,331.72,-10.69,1
476088,44,82,114,789,8,25,0,25.53,1018.29,25.84,334.40,-10.69,1
477084,44,82,114,789,7,25,0,25.53,1018.29,25.83,334.74,-10.69,1
478080,44,82,114,789,7,23,0,25.53,1018.29,25.84,335.76,-10.69,1
479076,44,82,114,790,7,25,0,25.53,1018.29,25.84,336.44,-10.78,1
480072,44,82,114,789,7,24,0,25.53,1018.30,25.84,336.79,-10.78,1
481068,44,82,114,790,7,25,0,25.54,1018.30,25.84,339.21,-10.78,1
482064,44,82,114,790,7,24,0,25.54,1018.30,25.84,338.86,-10.86,1
483060,44,82,114,790,7,26,0,25.54,1018.31,25.84,339.55,-10.78,1
484056,44,83,113,790,7,24,0,25.54,1018.30,25.83,340.25,-10.86,1
485052,44,82,113,790,7,25,0,25.54,1018.31,25.83,340.25,-10.86,1
486048,44,82,113,789,7,24,0,25.54,1018.31,25.83,339.55,-10.78,1
487044,44,82,113,790,7,25,0,25.54,1018.30,25.84,340.95,-10.69,1
488040,44,82,113,791,7,24,0,25.54,1018.29,25.84,341.31,-10.69,1
489036,43,82,113,791,7,24,0,25.54,1018.29,25.82,341.31,-10.78,1
490032,44,82,113,792,6,25,0,25.54,1018.30,25.83,340.25,-10.78,1
491028,44,82,113,791,8,24,0,25.54,1018.30,25.83,342.01,-10.78,1
492024,44,83,113,792,7,24,0,25.54,1018.30,25.83,342.37,-10.61,1
493020,44,82,113,791,7,24,0,25.54,1018.28,25.83,342.72,-10.69,1
494016,44,82,113,792,7,24,0,25.54,1018.29,25.83,343.43,-10.69,1
495012,44,82,113,792,7,24,0,25.54,1018.29,25.85,343.08,-10.69,1
496008,44,82,113,792,7,25,0,25.54,1018.29,25.87,341.66,-10.61,1
497004,44,83,113,792,7,25,0,25.54,1018.28,25.88,345.23,-10.69,1
498000,44,83,113,792,7,25,0,25.54,1018.29,25.88,345.95,-10.69,1
498996,44,83,113,793,10,25,0,25.54,1018.29,25.88,341.66,-10.61,1
499992,44,83,113,793,7,26,0,25.54,1018.28,25.89,344.51,-10.69,1
500988,44,83,113,793,7,25,0,25.54,1018.29,25.89,344.51,-10.78,1
501984,44,83,113,793,7,24,0,25.54,1018.30,25.90,346.68,-10.69,1
502980,44,83,113,793,7,25,0,25.54,1018.29,25.92,346.31,-10.78,1
503976,43,83,113,793,6,24,0,25.54,1018.30,25.95,347.04,-10.78,1
504972,44,83,113,794,8,25,0,25.54,1018.30,25.95,347.77,-10.78,1
505968,44,83,113,794,8,24,0,25.54,1018.30,25.96,345.95,-10.78,1
506964,44,83,114,794,7,25,0,25.54,1018.30,25.96,348.14,-10.78,1
507960,44,83,114,794,7,25,0,25.54,1018.30,25.96,345.95,-10.86,1
508956,44,83,113,794,7,25,0,25.54,1018.31,25.96,347.77,-10.86,1
509952,44,83,113,794,7,25,0,25.54,1018.31,25.96,344.87,-10.86,1
510948,44,83,113,794,7,24,0,25.54,1018.31,25.97,349.61,-10.78,1
511944,43,83,113,794,7,24,0,25.54,1018.30,25.96,347.40,-10.86,1
512940,44,83,113,793,7,24,0,25.54,1018.31,25.93,348.50,-10.86,1
513936,43,83,112,794,7,24,0,25.54,1018.31,25.92,346.68,-10.86,1
514932,43,83,113,794,8,24,0,25.54,1018.31,25.92,348.87,-10.78,1
515928,44,83,113,794,7,24,0,25.54,1018.30,25.91,347.40,-10.78,1
516924,44,83,112,794,7,25,0,25.54,1018.30,25.92,348.87,-10.86,1
517920,44,83,113,795,7,25,0,25.54,1018.31,25.92,347.77,-10.78,1
518916,44,83,113,796,7,23,0,25.54,1018.30,25.94,348.50,-10.78,1
519912,44,83,113,796,8,25,0,25.54,1018.30,25.94,348.14,-10.78,1
520908,44,83,113,796,7,25,0,25.54,1018.30,25.92,349.61,-10.86,1
521904,44,83,113,796,7,24,0,25.54,1018.31,25.94,348.14,-10.86,1
522900,44,83,113,796,7,24,0,25.54,1018.31,25.96,346.31,-10.78,1
523896,44,83,113,796,7,24,0,25.54,1018.30,25.97,348.14,-10.78,1
524892,44,83,113,796,8,24,0,25.54,1018.30,25.98,347.40,-10.78,1
525888,43,83,113,796,7,24,0,25.54,1018.30,25.99,350.72,-10.69,1
526884,44,83,113,795,7,23,0,25.54,1018.29,25.99,348.50,-10.69,1
527880,44,83,113,796,7,25,0,25.54,1018.29,25.99,348.87,-10.78,1
528876,44,83,113,796,7,24,0,25.54,1018.30,26.02,346.31,-10.78,1
529872,44,83,113,797,7,24,0,25.54,1018.30,26.03,349.61,-10.78,1
530868,44,83,113,796,7,24,0,25.54,1018.30,26.05,348.87,-10.69,1
531864,44,83,113,796,7,26,0,25.54,1018.29,26.07,350.72,-10.78,1
532860,44,83,114,796,7,24,0,25.54,1018.30,26.07,347.77,-10.78,1
533856,44,84,114,797,7,24,0,25.54,1018.30,26.10,347.40,-10.78,1
534852,44,83,114,797,8,23,0,25.54,1018.30,26.12,348.87,-10.78,1
535848,44,84,114,798,7,24,0,25.54,1018.30,26.12,349.61,-10.78,1
536844,44,83,114,798,7,24,0,25.54,1018.30,26.15,348.87,-10.78,1
537840,45,83,114,797,7,24,0,25.54,1018.30,26.15,349.61,-10.78,1
538836,44,83,114,798,6,24,0,25.54,1018.30,26.17,350.35,-10.78,1
539832,45,84,114,798,7,24,0,25.54,1018.30,26.17,348.50,-10.78,1
540828,45,84,114,798,8,24,0,25.54,1018.30,26.16,347.77,-10.69,1
541824,44,84,115,798,9,24,0,25.54,1018.29,26.17,348.14,-10.69,1
542820,45,83,115,799,7,24,0,25.54,1018.29,26.17,349.61,-10.69,1
543816,45,84,115,799,7,23,0,25.54,1018.29,26.17,347.40,-10.69,1
544812,45,83,115,800,7,24,0,25.54,1018.29,26.14,347.77,-10.69,1
545808,44,84,114,799,9,24,0,25.54,1018.29,26.14,345.95,-10.69,1
546804,45,84,115,799,7,24,0,25.54,1018.29,26.16,346.31,-10.69,1
547800,45,83,115,799,7,24,0,25.54,1018.29,26.14,348.14,-10.78,1
548796,45,83,115,799,7,24,0,25.54,1018.30,26.16,347.40,-10.78,1
549792,45,84,115,799,7,23,0,25.54,1018.30,26.17,346.68,-10.78,1
550788,45,84,115,799,8,24,0,25.54,1018.30,26.16,344.51,-10.69,1
551784,45,83,114,799,7,24,0,25.54,1018.29,26.16,347.40,-10.69,1
552780,45,84,115,800,7,24,0,25.54,1018.29,26.18,347.40,-10.69,1
553776,45,84,115,800,7,24,0,25.54,1018.29,26.17,345.59,-10.69,1
554772,45,84,116,800,7,24,0,25.54,1018.29,26.18,346.31,-10.69,1
555768,45,84,116,801,7,25,0,25.55,1018.29,26.17,345.95,-10.69,1
556764,45,84,116,800,7,24,0,25.55,1018.29,26.19,346.68,-10.61,1
557760,45,84,116,801,6,25,0,25.55,1018.28,26.19,345.95,-10.61,1
558756,46,84,116,801,7,25,0,25.55,1018.28,26.20,345.95,-10.53,1
559752,45,84,116,801,7,24,0,25.55,1018.27,26.22,344.15,-10.53,1
560748,46,84,116,801,8,25,0,25.55,1018.27,26.25,345.23,-10.61,1
561744,45,84,116,800,7,24,0,25.55,1018.28,26.24,344.51,-10.61,1
562740,45,84,116,801,8,25,0,25.55,1018.28,26.24,345.59,-10.61,1
563736,46,84,116,801,7,24,0,25.55,1018.28,26.24,344.87,-10.69,1
564732,46,84,116,801,9,25,0,25.55,1018.29,26.23,344.51,-10.78,1
565728,46,84,117,801,9,25,0,25.55,1018.30,26.24,345.23,-10.69,1
566724,46,84,117,802,7,25,0,25.55,1018.29,26.26,344.15,-10.78,1
567720,46,84,117,801,7,24,0,25.55,1018.30,26.28,344.51,-10.69,1
568716,46,84,117,801,7,24,0,25.55,1018.29,26.31,344.51,-10.69,1
569712,46,84,116,802,6,25,0,25.55,1018.29,26.33,344.51,-10.61,1
570708,46,84,117,802,7,24,0,25.56,1018.28,26.36,342.37,-10.61,1
571704,46,84,117,802,7,25,0,25.56,1018.28,26.39,343.79,-10.69,1
572700,46,84,117,802,7,25,0,25.56,1018.29,26.41,341.66,-10.69,1
573696,46,84,117,802,7,24,0,25.56,1018.29,26.43,341.31,-10.69,1
574692,46,84,117,802,8,25,0,25.56,1018.29,26.46,343.43,-10.69,1
575688,46,84,117,803,7,25,0,25.56,1018.29,26.47,344.51,-10.69,1
576684,46,85,118,803,7,25,0,25.56,1018.29,26.49,343.79,-10.78,1
577680,46,84,117,802,7,25,0,25.56,1018.30,26.47,342.37,-10.86,1
578676,47,85,117,802,7,25,0,25.56,1018.31,26.47,341.31,-10.86,1
579672,46,85,117,802,7,25,0,25.56,1018.31,26.45,341.31,-10.86,1
580668,47,84,116,802,7,24,0,25.56,1018.31,26.45,340.25,-10.78,1
581664,47,85,117,802,7,24,0,25.56,1018.30,26.45,342.37,-10.78,1
582660,46,84,117,802,7,25,0,25.56,1018.30,26.45,339.90,-10.78,1
583656,47,84,117,802,7,25,0,25.56,1018.30,26.46,342.37,-10.78,1
584652,47,84,118,803,7,25,0,25.56,1018.30,26.46,342.37,-10.69,1
585648,46,85,118,803,7,26,0,25.56,1018.29,26.45,340.95,-10.78,1
586644,46,85,118,803,7,24,0,25.56,1018.30,26.44,339.90,-10.78,1
587640,47,85,118,804,7,25,0,25.56,1018.30,26.45,339.90,-10.78,1
588636,47,85,118,804,7,25,0,25.56,1018.30,26.46,338.86,-10.86,1
589632,47,85,118,803,7,25,0,25.56,1018.31,26.48,338.17,-10.86,1
590628,47,85,118,804,7,25,0,25.56,1018.31,26.50,340.25,-10.86,1
591624,48,85,119,803,7,25,0,25.56,1018.31,26.51,338.51,-10.86,1
592620,46,85,119,804,7,25,0,25.56,1018.31,26.51,337.47,-10.86,1
593616,47,85,118,803,7,24,0,25.56,1018.31,26.52,336.10,-10.78,1
594612,47,85,118,804,7,25,0,25.56,1018.30,26.53,334.74,-10.78,1
595608,47,85,119,804,7,24,0,25.56,1018.30,26.55,339.55,-10.78,1
596604,48,85,118,804,7,24,0,25.56,1018.30,26.55,336.10,-10.78,1
597600,48,85,119,805,7,26,0,25.56,1018.30,26.58,336.79,-10.78,1
598596,48,85,119,805,7,25,0,25.56,1018.30,26.58,336.79,-10.78,1
599592,47,85,119,804,7,25,0,25.56,1018.30,26.59,333.73,-10.78,1
0,46,85,120,805,7,24,0,25.56,1018.30,26.61,333.73,-10.69,1
996,48,85,120,805,7,25,0,25.50,1018.29,26.68,319.84,-10.69,1
1992,48,85,120,806,7,24,0,25.50,1018.29,26.72,323.60,-10.78,1
2988,48,86,120,806,7,25,0,25.50,1018.30,26.73,325.83,-10.78,1
3984,48,85,120,806,7,25,0,25.51,1018.30,26.71,326.80,-10.69,1
4980,48,86,120,806,7,25,0,25.52,1018.29,26.70,324.23,-10.78,1
5976,48,86,120,806,7,25,0,25.52,1018.30,26.69,325.51,-10.69,1
6972,48,86,121,806,7,25,0,25.53,1018.29,26.68,324.23,-10.78,1
7968,48,86,120,806,7,25,0,25.54,1018.30,26.68,326.15,-10.78,1
8964,48,86,121,806,7,25,0,25.54,1018.30,26.66,323.60,-10.78,1
9960,48,86,121,806,7,25,0,25.55,1018.30,26.66,326.48,-10.78,1
10956,48,86,121,806,7,25,0,25.55,1018.30,26.68,326.80,-10.78,1
11952,48,86,121,807,7,25,0,25.55,1018.30,26.69,324.23,-10.86,1
12948,49,85,121,807,7,25,0,25.56,1018.31,26.72,326.15,-10.86,1
13944,49,86,121,807,7,25,0,25.56,1018.31,26.74,325.19,-10.78,1
14940,49,86,121,807,7,24,0,25.56,1018.30,26.71,324.23,-10.69,1
15936,49,86,122,807,7,26,0,25.56,1018.29,26.70,323.92,-10.78,1
16932,49,86,122,807,7,26,0,25.56,1018.30,26.71,322.97,-10.78,1
17928,49,86,122,808,7,25,0,25.56,1018.30,26.72,323.60,-10.78,1
18924,49,86,123,807,7,25,0,25.57,1018.30,26.72,322.97,-10.78,1
19920,49,86,123,808,8,25,0,25.57,1018.30,26.74,323.92,-10.78,1
20916,49,87,123,809,7,25,0,25.57,1018.30,26.73,323.60,-10.86,1
21912,49,86,123,809,7,25,0,25.57,1018.31,26.76,319.84,-10.86,1
22908,49,86,123,809,7,24,0,25.57,1018.31,26.77,320.15,-10.86,1
23904,49,87,124,809,7,25,0,25.57,1018.31,26.80,321.71,-10.86,1
24900,49,87,123,809,7,25,0,25.57,1018.31,26.83,320.77,-10.86,1
25896,49,87,124,809,7,25,0,25.57,1018.31,26.86,319.84,-10.78,1
26892,50,86,124,809,7,26,0,25.57,1018.30,26.87,321.08,-10.78,1
27888,50,86,124,809,7,26,0,25.57,1018.30,26.87,320.15,-10.78,1
28884,50,87,124,809,9,26,0,25.57,1018.30,26.88,318.92,-10.78,1
29880,49,87,124,809,7,25,0,25.57,1018.30,26.87,316.17,-10.78,1
30876,50,87,124,809,7,26,0,25.57,1018.30,26.85,319.53,-10.78,1
31872,50,86,124,809,7,25,0,25.57,1018.30,26.82,320.15,-10.78,1
32868,50,87,124,809,7,26,0,25.57,1018.30,26.80,320.15,-10.78,1
33864,50,87,124,810,7,25,0,25.57,1018.30,26.78,320.77,-10.78,1
34860,50,87,125,809,7,26,0,25.57,1018.30,26.76,318.61,-10.78,1
35856,50,87,125,810,9,25,0,25.57,1018.30,26.79,318.92,-10.78,1
36852,50,87,125,810,7,25,0,25.57,1018.30,26.77,316.78,-10.78,1
37848,50,88,125,811,7,25,0,25.57,1018.30,26.76,318.92,-10.78,1
38844,51,87,125,810,7,25,0,25.57,1018.30,26.76,317.08,-10.78,1
39840,50,87,125,811,7,25,0,25.57,1018.30,26.75,317.39,-10.78,1
40836,51,88,125,811,7,25,0,25.57,1018.30,26.75,317.39,-10.69,1
41832,50,88,126,810,7,25,0,25.57,1018.29,26.76,316.47,-10.69,1
42828,51,88,125,810,7,25,0,25.57,1018.29,26.77,316.78,-10.69,1
43824,51,88,126,811,7,26,0,25.57,1018.29,26.74,318.30,-10.69,1
44820,51,88,126,811,7,25,0,25.57,1018.29,26.72,318.30,-10.69,1
45816,51,88,125,811,7,25,0,25.57,1018.29,26.70,317.69,-10.78,1
46812,51,87,125,811,7,26,0,25.57,1018.30,26.68,318.00,-10.78,1
47808,51,87,124,808,7,26,0,25.57,1018.30,26.65,317.39,-10.78,1
48804,51,86,123,806,7,26,0,25.57,1018.30,26.62,317.08,-10.69,1
49800,50,86,122,805,7,26,0,25.57,1018.29,26.63,314.97,-10.69,1
50796,51,86,123,804,7,25,0,25.57,1018.29,26.65,318.30,-10.69,1
51792,50,86,123,805,7,25,0,25.57,1018.29,26.64,316.17,-10.69,1
52788,51,86,122,805,7,26,0,25.57,1018.29,26.66,316.17,-10.69,1
53784,51,87,123,806,7,24,0,25.57,1018.29,26.68,317.39,-10.69,1
54780,51,86,124,806,7,26,0,25.57,1018.29,26.68,314.97,-10.69,1
55776,51,87,124,807,7,25,0,25.57,1018.29,26.70,316.17,-10.69,1
56772,51,87,124,807,7,25,0,25.57,1018.29,26.69,314.07,-10.61,1
57768,51,87,124,807,8,26,0,25.57,1018.28,26.69,313.47,-10.69,1
58764,51,87,124,808,7,26,0,25.57,1018.29,26.68,314.37,-10.61,1
59760,51,87,125,808,7,26,0,25.57,1018.28,26.67,314.67,-10.61,1
60756,51,87,125,809,7,25,0,25.57,1018.28,26.65,315.57,-10.69,1
61752,51,88,125,809,7,26,0,25.57,1018.29,26.64,313.18,-10.69,1
62748,51,87,125,809,8,26,0,25.57,1018.29,26.64,314.37,-10.69,1
63744,51,88,125,809,8,26,0,25.57,1018.29,26.63,315.27,-10.69,1
64740,51,88,125,809,7,26,0,25.57,1018.29,26.62,314.67,-10.69,1
65736,52,88,126,809,7,26,0,25.57,1018.29,26.64,315.27,-10.69,1
66732,52,88,125,810,7,26,0,25.57,1018.29,26.65,315.27,-10.69,1
67728,51,88,126,809,8,26,0,25.57,1018.29,26.65,313.77,-10.69,1
68724,51,88,126,810,7,26,0,25.57,1018.29,26.67,313.47,-10.69,1
69720,52,87,126,809,8,26,0,25.57,1018.29,26.71,313.47,-10.69,1
70716,52,87,126,809,7,26,0,25.57,1018.29,26.74,310.53,-10.69,1
71712,51,87,126,808,7,25,0,25.57,1018.29,26.77,311.99,-10.69,1
72708,51,87,125,809,7,25,0,25.57,1018.29,26.81,311.99,-10.61,1
73704,51,87,126,809,7,26,0,25.57,1018.28,26.84,310.53,-10.61,1
74700,52,88,126,809,7,25,0,25.57,1018.28,26.88,309.08,-10.69,1
75696,51,87,126,809,7,26,0,25.58,1018.29,26.89,309.66,-10.69,1
76692,51,88,126,809,7,25,0,25.58,1018.29,26.90,310.24,-10.69,1
77688,51,88,126,810,8,26,0,25.58,1018.29,26.89,309.08,-10.69,1
78684,51,87,126,809,7,25,0,25.57,1018.29,26.90,308.79,-10.78,1
79680,52,88,126,810,7,25,0,25.58,1018.30,26.89,308.50,-10.78,1
80676,51,88,127,810,7,25,0,25.58,1018.30,26.89,308.21,-10.69,1
81672,52,88,127,810,7,26,0,25.58,1018.29,26.91,306.78,-10.78,1
82668,52,88,127,810,7,25,0,25.58,1018.30,26.90,307.07,-10.78,1
83664,52,88,127,810,7,25,0,25.58,1018.30,26.93,307.35,-10.78,1
84660,52,88,127,810,7,26,0,25.58,1018.30,26.93,306.21,-10.69,1
85656,52,88,128,810,10,25,0,25.58,1018.29,26.95,306.21,-10.69,1
86652,52,88,128,811,7,26,0,25.58,1018.29,26.98,304.24,-10.61,1
87648,52,88,127,811,7,26,0,25.58,1018.28,26.98,304.80,-10.61,1
88644,52,88,128,811,7,25,0,25.58,1018.28,26.98,307.07,-10.61,1
89640,51,88,127,811,7,25,0,25.58,1018.28,26.99,305.08,-10.61,1
90636,52,88,127,810,7,26,0,25.58,1018.28,26.98,303.96,-10.61,1
91632,52,88,127,810,7,25,0,25.58,1018.28,26.98,304.52,-10.61,1
92628,51,88,127,809,6,26,0,25.58,1018.28,26.97,302.29,-10.61,1
93624,51,87,127,809,7,26,0,25.58,1018.28,26.95,305.08,-10.69,1
94620,52,88,127,809,6,26,0,25.58,1018.29,26.94,304.52,-10.69,1
95616,52,88,127,809,7,25,0,25.58,1018.29,26.92,304.24,-10.69,1
96612,52,87,127,809,7,26,0,25.58,1018.29,26.92,303.96,-10.69,1
97608,52,88,127,809,7,26,0,25.58,1018.29,26.90,303.68,-10.78,1
98604,51,87,126,809,7,26,0,25.58,1018.30,26.87,301.74,-10.78,1
99600,52,88,126,808,7,23,0,25.58,1018.30,26.87,304.80,-10.78,1
100596,51,87,126,809,7,25,0,25.58,1018.30,26.86,302.57,-10.86,1
101592,52,88,126,808,8,25,0,25.58,1018.31,26.86,302.02,-10.86,1
102588,52,88,127,809,8,25,0,25.58,1018.31,26.85,302.02,-10.78,1
103584,51,88,127,808,7,25,0,25.58,1018.30,26.84,303.68,-10.78,1
104580,52,88,126,808,8,25,0,25.58,1018.30,26.81,303.68,-10.78,1
105576,52,88,127,809,8,25,0,25.58,1018.30,26.80,303.68,-10.78,1
106572,52,88,127,809,8,27,0,25.58,1018.30,26.77,300.64,-10.78,1
107568,52,87,128,810,7,25,0,25.58,1018.30,26.77,300.37,-10.78,1
108564,52,88,128,811,8,25,0,25.58,1018.30,26.77,302.02,-10.86,1
109560,52,88,129,811,8,25,0,25.58,1018.31,26.78,300.92,-10.86,1
110556,51,89,129,811,8,25,0,25.58,1018.31,26.80,300.37,-10.78,1
111552,52,88,129,811,8,25,0,25.58,1018.30,26.80,300.92,-10.86,1
112548,52,88,129,812,8,25,0,25.58,1018.31,26.82,301.47,-10.86,1
113544,52,89,129,812,7,25,0,25.58,1018.31,26.84,300.64,-10.86,1
114540,52,89,129,812,7,25,0,25.58,1018.31,26.88,299.83,-10.86,1
