timestamp,NO2,C2H50H,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude,State20.84,1
199200,30,66,70,791,1,19,0,25.51,1014.49,38.62,257.14,20.84,1
200196,30,65,70,792,1,18,0,25.51,1014.49,38.63,257.35,20.84,1
201192,29,65,70,793,2,19,0,25.52,1014.49,38.66,256.15,20.84,1
202188,30,66,70,795,2,19,0,25.51,1014.49,38.69,257.75,20.84,1
203184,30,65,70,795,2,19,0,25.51,1014.49,38.67,257.55,20.76,1
204180,29,65,70,797,2,19,0,25.51,1014.50,38.68,258.15,20.84,1
205176,30,65,70,799,2,19,0,25.51,1014.49,38.68,255.75,20.84,1
206172,30,66,70,800,2,19,0,25.51,1014.49,38.69,255.75,20.76,1
207168,30,66,70,803,2,19,0,25.51,1014.50,38.68,257.55,20.84,1
208164,30,66,70,805,2,19,0,25.51,1014.49,38.68,256.94,20.84,1
209160,30,66,71,807,1,19,0,25.51,1014.49,38.67,257.95,20.84,1
210156,30,66,70,810,2,19,0,25.51,1014.49,38.67,257.55,20.84,1
211152,30,67,71,812,2,19,0,25.51,1014.49,38.69,257.95,20.76,1
212148,29,67,71,814,2,19,0,25.51,1014.50,38.70,255.56,20.76,1
213144,30,67,71,815,1,19,0,25.51,1014.50,38.70,258.75,20.84,1
214140,30,67,70,818,1,19,0,25.51,1014.49,38.72,256.75,20.84,1
215136,30,66,70,820,1,18,0,25.51,1014.49,38.72,257.95,20.84,1
216132,30,67,71,821,2,19,0,25.52,1014.49,38.74,255.95,20.84,1
217128,30,67,71,823,1,19,0,25.52,1014.49,38.75,257.75,20.84,1
218124,29,66,71,824,2,19,0,25.52,1014.49,38.75,256.94,20.84,1
219120,30,67,71,825,2,19,0,25.52,1014.49,38.75,255.56,20.84,1
220116,30,67,71,827,1,19,0,25.52,1014.49,38.75,256.94,20.84,1
221112,29,67,71,829,2,19,0,25.52,1014.49,38.75,256.55,20.84,1
222108,30,67,71,830,1,19,0,25.52,1014.49,38.76,257.35,20.84,1
223104,29,67,71,831,2,19,0,25.52,1014.49,38.75,258.35,20.76,1
224100,30,67,71,832,2,19,0,25.52,1014.50,38.75,257.35,20.84,1
225096,30,67,71,833,2,21,0,25.52,1014.49,38.75,257.14,20.84,1
226092,30,67,71,835,2,19,0,25.52,1014.49,38.74,258.15,20.84,1
227088,30,67,71,835,2,20,0,25.52,1014.49,38.75,257.55,20.84,1
228084,30,67,71,837,2,19,0,25.52,1014.49,38.73,256.94,20.84,1
229080,30,68,71,837,2,19,0,25.52,1014.49,38.72,256.75,20.92,1
230076,29,67,72,838,2,19,0,25.52,1014.48,38.72,257.75,20.84,1
231072,30,68,72,838,1,19,0,25.52,1014.49,38.70,257.55,20.84,1
232068,30,67,71,839,2,19,0,25.52,1014.49,38.71,258.15,20.84,1
233064,30,68,71,840,2,19,0,25.52,1014.49,38.70,258.55,20.76,1
234060,30,67,72,842,1,19,0,25.52,1014.50,38.72,256.94,20.84,1
235056,30,68,72,842,2,19,0,25.52,1014.49,38.72,257.55,20.84,1
236052,30,68,72,843,1,19,0,25.52,1014.49,38.73,257.55,20.84,1
237048,30,68,71,845,1,19,0,25.52,1014.49,38.74,257.14,20.92,1
238044,30,68,72,846,2,19,0,25.52,1014.48,38.75,257.95,20.92,1
239040,30,68,71,848,1,19,0,25.52,1014.48,38.75,257.75,20.92,1
240036,30,68,72,849,2,19,0,25.52,1014.48,38.74,256.55,20.92,1
241032,30,68,72,850,2,20,0,25.52,1014.48,38.74,257.95,20.84,1
242028,30,68,72,851,2,19,0,25.52,1014.49,38.72,259.16,20.84,1
243024,30,68,72,851,1,19,0,25.52,1014.49,38.72,256.55,20.84,1
244020,30,68,72,853,2,19,0,25.52,1014.49,38.72,257.95,20.76,1
245016,30,68,71,854,2,19,0,25.52,1014.50,38.72,257.14,20.84,1
246012,29,68,72,855,2,19,0,25.52,1014.49,38.71,257.14,20.76,1
247008,30,69,72,855,2,20,0,25.53,1014.50,38.74,256.94,20.84,1
248004,30,69,72,856,2,19,0,25.53,1014.49,38.72,257.55,20.84,1
249000,30,68,72,856,2,19,0,25.53,1014.49,38.72,257.14,20.92,1
249996,30,68,72,857,1,19,0,25.53,1014.48,38.72,257.14,20.92,1
250992,30,69,72,858,2,20,0,25.53,1014.48,38.74,257.14,20.92,1
251988,30,68,72,858,2,19,0,25.53,1014.48,38.74,256.94,20.92,1
252984,29,69,72,859,2,19,0,25.53,1014.48,38.76,257.14,20.84,1
253980,30,68,72,859,2,19,0,25.53,1014.49,38.77,255.16,20.92,1
254976,29,69,72,859,1,19,0,25.53,1014.48,38.78,257.75,20.92,1
255972,30,69,72,860,2,19,0,25.53,1014.48,38.79,256.15,20.84,1
256968,29,68,72,860,2,19,0,25.53,1014.49,38.78,257.14,20.84,1
257964,30,68,72,860,2,20,0,25.53,1014.49,38.78,257.14,20.84,1
258960,30,69,72,860,2,19,0,25.53,1014.49,38.79,256.15,20.76,1
259956,30,69,72,860,2,19,0,25.53,1014.50,38.81,257.14,20.84,1
260952,30,69,72,861,2,19,0,25.54,1014.49,38.83,257.14,20.84,1
261948,30,69,72,861,1,19,0,25.54,1014.49,38.84,257.55,20.84,1
262944,30,68,73,862,2,18,0,25.54,1014.49,38.84,257.75,20.84,1
263940,30,69,72,862,2,19,0,25.54,1014.49,38.86,257.14,20.92,1
264936,30,69,72,862,2,19,0,25.53,1014.48,38.88,256.94,20.92,1
265932,30,68,72,862,2,19,0,25.54,1014.48,38.90,254.96,20.92,1
266928,30,69,72,863,2,19,0,25.54,1014.48,38.92,256.15,20.92,1
267924,29,69,72,862,2,20,0,25.54,1014.48,38.93,255.75,20.84,1
268920,30,69,73,862,2,20,0,25.54,1014.49,38.93,256.35,20.84,1
269916,30,69,73,862,2,19,0,25.54,1014.49,38.92,257.35,20.84,1
270912,30,68,72,863,2,20,0,25.54,1014.49,38.95,256.15,20.84,1
271908,29,69,72,863,2,20,0,25.54,1014.49,38.97,255.95,20.92,1
272904,30,68,73,863,2,20,0,25.54,1014.48,38.98,254.37,20.84,1
273900,29,68,73,863,2,19,0,25.54,1014.49,38.99,255.56,20.84,1
274896,29,69,73,864,2,19,0,25.54,1014.49,39.00,255.75,20.84,1
275892,30,68,72,864,2,19,0,25.54,1014.49,39.01,256.15,20.84,1
276888,30,69,73,863,2,20,0,25.54,1014.49,39.00,255.16,20.84,1
277884,30,68,73,862,2,20,0,25.54,1014.49,38.98,255.75,20.84,1
278880,30,69,73,862,2,19,0,25.54,1014.49,38.96,254.18,20.84,1
279876,30,69,72,862,2,20,0,25.54,1014.49,38.98,255.56,20.84,1
280872,30,69,73,862,2,19,0,25.54,1014.49,38.98,253.98,20.84,1
281868,29,68,73,863,2,19,0,25.54,1014.49,38.97,255.36,20.84,1
282864,30,69,73,864,1,19,0,25.54,1014.49,38.99,255.95,20.84,1
283860,30,69,72,863,2,21,0,25.54,1014.49,38.98,254.37,20.92,1
284856,29,69,73,865,2,20,0,25.54,1014.48,39.01,255.75,20.92,1
285852,30,69,73,865,2,20,0,25.54,1014.48,39.02,254.37,20.84,1
286848,29,69,73,866,2,19,0,25.54,1014.49,39.04,255.75,20.84,1
287844,30,69,73,866,2,19,0,25.54,1014.49,39.08,255.16,20.84,1
288840,30,69,73,867,2,20,0,25.54,1014.49,39.11,253.59,20.84,1
289836,30,69,73,866,2,20,0,25.54,1014.49,39.11,254.77,20.84,1
290832,30,69,73,865,1,19,0,25.54,1014.49,39.12,256.75,20.84,1
291828,29,69,73,864,1,20,0,25.54,1014.49,39.12,254.96,20.84,1
292824,29,69,72,864,1,19,0,25.54,1014.49,39.11,254.57,20.76,1
293820,30,69,72,865,2,19,0,25.54,1014.50,39.10,254.57,20.84,1
294816,30,69,73,864,1,19,0,25.55,1014.49,39.07,254.77,20.84,1
295812,30,69,73,864,2,19,0,25.55,1014.49,39.09,253.79,20.84,1
296808,30,69,72,864,2,20,0,25.55,1014.49,39.08,254.57,20.84,1
297804,30,69,73,864,2,20,0,25.55,1014.49,39.09,253.79,20.84,1
298800,30,69,73,865,2,20,0,25.55,1014.49,39.11,253.01,20.76,1
299796,30,69,73,865,2,20,0,25.55,1014.50,39.12,253.79,20.76,1
300792,30,69,73,864,1,20,0,25.55,1014.50,39.13,253.59,20.76,1
301788,30,69,73,865,1,20,0,25.55,1014.50,39.16,253.59,20.68,1
302784,30,68,73,865,2,19,0,25.55,1014.51,39.19,253.01,20.68,1
303780,30,69,73,865,1,22,0,25.55,1014.51,39.22,252.43,20.68,1
304776,30,69,72,864,2,20,0,25.55,1014.51,39.22,253.98,20.76,1
305772,30,68,73,865,2,20,0,25.55,1014.50,39.24,253.21,20.76,1
306768,30,69,73,864,1,19,0,25.55,1014.50,39.25,252.24,20.76,1
307764,30,69,72,864,2,20,0,25.55,1014.50,39.25,253.01,20.68,1
308760,29,69,73,863,2,19,0,25.55,1014.51,39.26,251.47,20.68,1
309756,29,69,72,863,2,20,0,25.55,1014.51,39.27,252.82,20.76,1
310752,30,68,72,863,1,20,0,25.55,1014.50,39.28,252.24,20.76,1
311748,30,69,72,862,2,20,0,25.55,1014.50,39.31,252.62,20.76,1
312744,30,69,72,864,2,20,0,25.55,1014.50,39.32,251.28,20.68,1
313740,30,69,73,864,2,20,0,25.55,1014.51,39.35,252.82,20.76,1
314736,30,69,73,864,1,20,0,25.55,1014.50,39.39,252.43,20.76,1
315732,30,69,73,865,2,19,0,25.55,1014.50,39.41,251.47,20.84,1
316728,30,69,73,865,1,20,0,25.55,1014.49,39.41,252.43,20.76,1
317724,30,69,73,866,1,20,0,25.55,1014.50,39.38,251.66,20.76,1
318720,30,69,73,867,2,20,0,25.55,1014.50,39.37,252.43,20.76,1
319716,30,69,73,867,2,22,0,25.55,1014.50,39.35,250.90,20.76,1
320712,29,69,73,866,2,20,0,25.55,1014.50,39.35,251.47,20.68,1
321708,30,69,72,866,1,20,0,25.55,1014.51,39.32,251.85,20.68,1
322704,30,69,73,866,2,20,0,25.55,1014.51,39.34,251.47,20.68,1
323700,30,69,73,866,2,20,0,25.55,1014.51,39.34,251.66,20.68,1
324696,30,69,73,865,2,20,0,25.55,1014.51,39.32,251.28,20.68,1
325692,30,69,73,865,1,20,0,25.55,1014.51,39.33,250.90,20.68,1
326688,29,69,72,864,2,20,0,25.55,1014.51,39.36,251.47,20.68,1
327684,30,69,73,863,2,20,0,25.55,1014.51,39.39,251.28,20.68,1
328680,30,69,72,863,2,20,0,25.55,1014.51,39.42,250.90,20.68,1
329676,30,68,73,863,2,20,0,25.55,1014.51,39.45,250.52,20.59,1
330672,30,69,73,864,2,20,0,25.55,1014.52,39.46,250.52,20.51,1
331668,30,69,73,863,1,19,0,25.55,1014.53,39.48,250.52,20.59,1
332664,30,69,72,863,2,20,0,25.55,1014.52,39.48,250.14,20.59,1
333660,30,68,73,863,1,20,0,25.55,1014.52,39.47,251.28,20.59,1
334656,30,69,73,864,2,19,0,25.55,1014.52,39.48,250.90,20.51,1
335652,30,69,72,863,2,20,0,25.55,1014.53,39.48,250.52,20.59,1
336648,30,69,72,863,2,20,0,25.55,1014.52,39.48,250.71,20.59,1
337644,30,69,72,864,2,19,0,25.55,1014.52,39.45,251.66,20.59,1
338640,30,69,73,864,1,20,0,25.55,1014.52,39.44,249.95,20.59,1
339636,30,69,73,863,2,20,0,25.55,1014.52,39.44,249.38,20.59,1
340632,30,69,72,863,2,20,0,25.55,1014.52,39.46,249.76,20.59,1
341628,30,69,72,863,2,20,0,25.55,1014.52,39.47,249.38,20.59,1
342624,30,69,72,863,1,19,0,25.55,1014.52,39.49,249.76,20.59,1
343620,30,69,73,864,1,20,0,25.55,1014.52,39.51,250.14,20.59,1
344616,30,69,73,864,1,20,0,25.55,1014.52,39.51,248.45,20.68,1
345612,30,69,73,865,1,20,0,25.55,1014.51,39.51,249.20,20.68,1
346608,29,69,73,865,1,20,0,25.55,1014.51,39.53,249.76,20.68,1
347604,30,70,73,865,1,20,0,25.55,1014.51,39.53,249.20,20.68,1
348600,30,69,72,867,2,20,0,25.55,1014.51,39.52,249.01,20.59,1
349596,30,69,73,866,2,19,0,25.55,1014.52,39.52,250.14,20.51,1
350592,30,69,73,866,2,21,0,25.55,1014.53,39.54,249.95,20.51,1
351588,30,69,73,866,2,20,0,25.55,1014.53,39.53,247.52,20.51,1
352584,30,69,72,866,1,20,0,25.55,1014.53,39.56,247.15,20.51,1
353580,30,69,72,865,2,20,0,25.55,1014.53,39.57,247.52,20.43,1
354576,30,69,72,866,2,20,0,25.55,1014.54,39.59,248.07,20.51,1
355572,30,69,72,866,2,20,0,25.55,1014.53,39.60,247.52,20.43,1
356568,30,69,73,865,1,20,0,25.55,1014.54,39.61,247.70,20.51,1
357564,30,69,72,864,2,20,0,25.55,1014.53,39.62,248.63,20.51,1
358560,30,69,72,863,2,20,0,25.55,1014.53,39.61,246.96,20.43,1
359556,30,69,73,864,2,20,0,25.55,1014.54,39.59,248.82,20.43,1
360552,30,69,73,863,2,19,0,25.55,1014.54,39.58,246.78,20.43,1
361548,30,69,72,863,2,21,0,25.55,1014.54,39.57,249.20,20.51,1
362544,30,69,73,863,2,20,0,25.55,1014.53,39.58,247.33,20.43,1
363540,30,69,73,864,2,20,0,25.55,1014.54,39.59,248.82,20.51,1
364536,30,69,73,864,2,20,0,25.55,1014.53,39.64,246.78,20.51,1
365532,30,69,73,865,1,20,0,25.55,1014.53,39.67,247.15,20.43,1
366528,30,69,73,865,2,20,0,25.55,1014.54,39.71,246.78,20.43,1
367524,30,69,73,865,2,20,0,25.55,1014.54,39.74,247.15,20.43,1
368520,30,69,73,866,2,20,0,25.55,1014.54,39.75,246.59,20.43,1
369516,30,69,73,866,2,21,0,25.55,1014.54,39.77,246.59,20.51,1
370512,30,69,73,867,2,20,0,25.55,1014.53,39.75,247.15,20.51,1
371508,30,69,73,866,2,20,0,25.55,1014.53,39.74,245.50,20.51,1
372504,30,70,73,866,1,20,0,25.55,1014.53,39.72,247.52,20.43,1
373500,30,69,73,866,2,21,0,25.55,1014.54,39.71,246.59,20.34,1
374496,30,69,73,865,2,21,0,25.55,1014.55,39.72,246.78,20.43,1
375492,30,69,73,864,2,21,0,25.55,1014.54,39.74,246.41,20.43,1
376488,30,69,73,864,2,20,0,25.55,1014.54,39.76,246.41,20.34,1
377484,30,69,73,864,2,20,0,25.56,1014.55,39.78,245.86,20.34,1
378480,30,69,73,864,1,20,0,25.55,1014.55,39.79,245.13,20.43,1
379476,30,69,73,864,2,21,0,25.55,1014.54,39.79,244.77,20.34,1
380472,30,69,73,864,1,20,0,25.55,1014.55,39.80,246.23,20.43,1
381468,29,69,73,864,1,21,0,25.55,1014.54,39.80,244.05,20.43,1
382464,30,69,73,864,2,21,0,25.55,1014.54,39.82,244.77,20.43,1
383460,30,70,73,864,1,20,0,25.55,1014.54,39.84,245.68,20.43,1
384456,30,69,73,864,2,21,0,25.55,1014.54,39.88,245.13,20.43,1
385452,30,69,73,865,2,20,0,25.55,1014.54,39.89,244.41,20.43,1
386448,30,69,73,865,2,20,0,25.55,1014.54,39.90,244.59,20.43,1
387444,30,69,74,866,2,20,0,25.55,1014.54,39.89,244.05,20.43,1
388440,30,70,74,866,2,21,0,25.55,1014.54,39.85,245.68,20.43,1
389436,30,69,74,866,2,20,0,25.55,1014.54,39.82,244.77,20.34,1
390432,30,70,73,867,1,21,0,25.55,1014.55,39.79,244.05,20.34,1
391428,30,70,74,866,1,20,0,25.55,1014.55,39.78,244.59,20.34,1
392424,30,69,74,866,2,20,0,25.55,1014.55,39.79,245.13,20.34,1
393420,30,69,73,867,2,20,0,25.55,1014.55,39.84,244.77,20.34,1
394416,30,69,74,866,1,21,0,25.55,1014.55,39.89,244.41,20.43,1
395412,30,69,73,866,2,21,0,25.55,1014.54,39.91,245.13,20.34,1
396408,30,70,74,867,1,21,0,25.55,1014.55,39.92,246.04,20.34,1
397404,30,70,74,867,2,21,0,25.55,1014.55,39.93,243.87,20.26,1
398400,30,70,73,867,2,20,0,25.55,1014.56,39.95,243.15,20.26,1
399396,30,69,74,867,2,22,0,25.55,1014.56,39.95,244.77,20.34,1
400392,30,69,73,867,2,21,0,25.55,1014.55,39.95,244.05,20.34,1
401388,30,70,73,866,1,21,0,25.55,1014.55,39.94,243.51,20.34,1
402384,30,70,73,865,2,20,0,25.55,1014.55,39.94,244.05,20.34,1
403380,30,69,73,865,2,20,0,25.55,1014.55,39.95,243.15,20.26,1
404376,30,69,73,864,2,20,0,25.55,1014.56,39.98,242.79,20.26,1
405372,30,69,73,864,2,21,0,25.55,1014.56,39.99,243.15,20.26,1
406368,30,69,73,863,1,20,0,25.55,1014.56,40.01,243.15,20.26,1
407364,30,69,73,863,2,21,0,25.55,1014.56,39.98,243.15,20.26,1
408360,31,69,73,862,2,21,0,25.55,1014.56,39.99,243.87,20.26,1
409356,30,69,73,863,2,20,0,25.55,1014.56,40.01,241.37,20.18,1
410352,30,69,73,863,1,21,0,25.55,1014.57,40.02,243.33,20.26,1
411348,30,69,73,863,2,21,0,25.55,1014.56,40.03,242.79,20.26,1
412344,30,69,74,863,1,21,0,25.55,1014.56,40.04,241.37,20.26,1
413340,30,69,73,864,2,20,0,25.55,1014.56,40.01,241.55,20.26,1
414336,31,69,74,864,1,21,0,25.55,1014.56,40.01,242.79,20.26,1
415332,31,69,74,866,2,20,0,25.55,1014.56,40.01,243.69,20.26,1
416328,30,69,73,866,1,20,0,25.55,1014.56,40.00,242.08,20.26,1
417324,30,69,74,866,2,21,0,25.55,1014.56,39.97,241.90,20.34,1
418320,30,69,73,866,1,21,0,25.55,1014.55,39.95,243.69,20.34,1
419316,30,69,74,866,2,21,0,25.55,1014.55,39.95,243.69,20.26,1
420312,30,69,74,865,1,21,0,25.55,1014.56,39.95,242.61,20.26,1
421308,30,69,73,866,1,20,0,25.55,1014.56,39.98,241.02,20.26,1
422304,30,70,74,865,2,21,0,25.55,1014.56,39.97,242.08,20.26,1
423300,30,69,74,865,1,21,0,25.55,1014.56,39.96,243.69,20.26,1
424296,30,70,74,865,2,21,0,25.55,1014.56,39.96,243.51,20.26,1
425292,30,70,74,865,2,20,0,25.55,1014.56,39.98,241.20,20.26,1
426288,31,69,74,865,2,21,0,25.55,1014.56,39.99,240.50,20.26,1
427284,30,70,73,865,2,21,0,25.55,1014.56,40.03,242.26,20.26,1
428280,30,69,73,864,2,21,0,25.55,1014.56,40.04,242.08,20.26,1
429276,30,70,74,863,2,21,0,25.55,1014.56,40.03,241.73,20.26,1
430272,30,69,73,864,2,21,0,25.55,1014.56,40.03,242.08,20.26,1
431268,30,70,73,864,2,21,0,25.55,1014.56,40.04,241.73,20.26,1
432264,31,69,74,863,2,21,0,25.55,1014.56,40.06,242.26,20.26,1
433260,31,69,74,864,2,20,0,25.55,1014.56,40.11,241.37,20.26,1
434256,30,70,73,864,1,21,0,25.55,1014.56,40.15,241.02,20.26,1
435252,30,70,73,863,2,21,0,25.55,1014.56,40.19,241.37,20.26,1
436248,30,69,74,863,2,21,0,25.55,1014.56,40.22,241.90,20.26,1
437244,31,70,74,863,2,21,0,25.55,1014.56,40.25,239.62,20.18,1
438240,30,70,73,863,2,21,0,25.55,1014.57,40.25,240.15,20.26,1
439236,30,69,74,863,2,21,0,25.55,1014.56,40.27,240.50,20.26,1
440232,30,70,73,862,2,21,0,25.55,1014.56,40.25,241.02,20.18,1
441228,30,70,74,863,1,20,0,25.55,1014.57,40.20,241.02,20.26,1
442224,30,69,73,863,2,21,0,25.55,1014.56,40.16,240.67,20.26,1
443220,31,70,73,862,1,21,0,25.55,1014.56,40.12,241.90,20.26,1
444216,30,69,73,862,2,22,0,25.55,1014.56,40.11,239.80,20.34,1
445212,31,70,73,862,2,21,0,25.55,1014.55,40.10,239.97,20.34,1
446208,31,69,73,862,2,21,0,25.55,1014.55,40.09,239.80,20.26,1
447204,30,69,73,862,2,21,0,25.55,1014.56,40.10,240.32,20.26,1
