timestamp,NO2,C2H50H,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude,State361548,40,73,93,775,6,15,0,25.50,1018.31,25.84,352.22,-10.94,1
362544,40,73,92,774,5,16,0,25.50,1018.32,25.86,356.01,-10.94,1
363540,40,73,92,774,5,16,0,25.50,1018.32,25.89,354.10,-10.86,1
364536,40,72,92,774,5,15,0,25.50,1018.31,25.95,357.55,-10.86,1
365532,40,72,91,774,6,15,0,25.50,1018.31,25.97,357.94,-10.86,1
366528,40,72,91,773,8,15,0,25.50,1018.31,25.99,359.49,-10.86,1
367524,39,73,91,774,5,15,0,25.50,1018.31,26.00,357.94,-10.86,1
368520,39,72,91,774,6,15,0,25.50,1018.31,26.02,359.49,-10.94,1
369516,40,73,91,773,5,14,0,25.50,1018.32,26.03,362.25,-10.94,1
370512,39,72,91,773,6,15,0,25.50,1018.32,26.04,361.86,-10.94,1
371508,39,72,90,773,6,15,0,25.50,1018.32,26.06,362.25,-10.94,1
372504,38,71,90,773,5,15,0,25.50,1018.32,26.07,363.45,-10.94,1
373500,39,72,90,773,6,15,0,25.50,1018.32,26.08,365.46,-10.94,1
374496,39,72,90,773,6,15,0,25.50,1018.32,26.09,363.85,-10.86,1
375492,39,72,90,773,5,15,0,25.50,1018.31,26.11,367.49,-10.94,1
376488,38,72,90,772,5,15,0,25.50,1018.32,26.11,366.27,-10.94,1
377484,38,72,90,772,6,15,0,25.49,1018.32,26.10,366.27,-10.94,1
378480,38,72,89,772,6,15,0,25.49,1018.32,26.11,368.31,-10.94,1
379476,38,72,89,772,6,15,0,25.49,1018.32,26.11,369.13,-10.86,1
380472,38,72,89,772,6,15,0,25.49,1018.31,26.11,369.95,-10.86,1
381468,38,71,89,772,6,15,0,25.49,1018.31,26.11,369.54,-10.94,1
382464,38,72,89,772,5,15,0,25.49,1018.32,26.10,369.13,-10.86,1
383460,38,72,88,772,6,15,0,25.49,1018.31,26.11,371.62,-10.86,1
384456,38,71,88,772,6,15,0,25.49,1018.31,26.12,370.79,-10.94,1
385452,38,72,88,772,6,15,0,25.49,1018.32,26.14,374.99,-11.03,1
386448,38,71,88,772,6,15,0,25.49,1018.33,26.17,372.04,-10.94,1
387444,38,71,88,772,6,15,0,25.49,1018.32,26.17,373.72,-10.94,1
388440,38,71,87,772,5,15,0,25.49,1018.32,26.20,374.57,-10.94,1
389436,38,72,87,772,6,14,0,25.49,1018.32,26.20,374.99,-11.03,1
390432,37,72,88,772,6,15,0,25.48,1018.33,26.23,375.84,-11.03,1
391428,38,72,88,773,6,15,0,25.48,1018.33,26.22,376.70,-10.94,1
392424,37,72,88,772,6,15,0,25.48,1018.32,26.24,375.42,-11.03,1
393420,37,71,87,773,6,15,0,25.48,1018.33,26.24,375.84,-11.03,1
394416,37,71,87,773,6,15,0,25.48,1018.33,26.24,378.92,-11.11,1
395412,37,72,87,773,6,15,0,25.49,1018.34,26.24,379.13,-11.03,1
396408,37,72,87,773,7,15,0,25.48,1018.33,26.25,381.07,-11.03,1
397404,37,72,87,773,6,15,0,25.48,1018.33,26.25,380.21,-11.03,1
398400,37,71,87,773,6,15,0,25.48,1018.33,26.26,382.37,-11.03,1
399396,37,72,87,774,5,15,0,25.48,1018.33,26.27,381.07,-11.11,1
400392,37,71,87,774,6,14,0,25.48,1018.34,26.27,382.37,-11.11,1
401388,37,72,86,774,6,15,0,25.48,1018.34,26.26,382.37,-11.11,1
402384,37,72,86,774,6,15,0,25.49,1018.34,26.26,384.12,-11.11,1
403380,36,72,87,774,6,15,0,25.48,1018.34,26.25,383.03,-11.11,1
404376,37,72,87,774,6,15,0,25.49,1018.34,26.25,384.56,-11.28,1
405372,37,72,86,774,6,16,0,25.49,1018.36,26.27,381.29,-11.19,1
406368,37,72,87,774,6,14,0,25.49,1018.35,26.29,383.68,-11.19,1
407364,37,72,86,774,6,15,0,25.48,1018.35,26.30,383.24,-11.19,1
408360,37,71,86,775,7,15,0,25.48,1018.35,26.31,383.90,-11.19,1
409356,37,72,86,774,6,15,0,25.48,1018.35,26.33,386.55,-11.19,1
410352,37,72,86,775,6,15,0,25.49,1018.35,26.33,387.67,-11.28,1
411348,37,72,86,775,5,15,0,25.49,1018.36,26.33,384.78,-11.28,1
412344,37,72,86,775,6,15,0,25.49,1018.36,26.32,388.56,-11.36,1
413340,37,72,86,775,6,15,0,25.49,1018.37,26.32,386.33,-11.28,1
414336,37,72,86,776,7,15,0,25.49,1018.36,26.32,387.22,-11.28,1
