timestamp,NO2,C2H50H,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude,State79.02,1
323700,47,95,125,726,4,20,0,25.21,1007.51,27.94,456.10,78.93,1
324696,47,95,124,726,4,20,0,25.21,1007.52,27.98,454.86,78.93,1
325692,47,94,124,727,4,20,0,25.20,1007.52,28.03,456.71,78.93,1
326688,47,95,124,727,4,19,0,25.20,1007.52,28.07,452.71,78.85,1
327684,47,95,124,727,4,20,0,25.20,1007.53,28.11,453.02,78.85,1
328680,47,95,124,727,4,20,0,25.20,1007.53,28.15,454.24,78.77,1
329676,47,94,124,728,4,20,0,25.20,1007.54,28.19,452.41,78.85,1
330672,47,95,124,727,4,20,0,25.20,1007.53,28.24,453.02,78.85,1
331668,47,95,124,727,4,20,0,25.20,1007.53,28.27,451.50,78.85,1
332664,47,95,123,727,4,20,0,25.20,1007.53,28.30,454.86,78.85,1
333660,47,95,124,727,4,20,0,25.20,1007.53,28.31,453.02,78.77,1
334656,46,94,124,728,4,19,0,25.20,1007.54,28.30,453.94,78.68,1
335652,47,95,123,728,4,20,0,25.20,1007.55,28.31,454.55,78.60,1
336648,46,95,123,728,4,20,0,25.20,1007.56,28.30,454.55,78.60,1
337644,46,95,124,727,4,23,0,25.20,1007.56,28.30,452.71,78.52,1
338640,46,94,124,727,4,20,0,25.20,1007.57,28.30,450.59,78.52,1
339636,46,94,123,727,4,20,0,25.20,1007.57,28.30,453.63,78.43,1
340632,46,95,123,727,4,20,0,25.20,1007.58,28.29,452.71,78.43,1
341628,46,94,123,727,4,20,0,25.20,1007.58,28.29,454.86,78.43,1
342624,46,95,123,727,4,20,0,25.20,1007.58,28.29,452.11,78.43,1
343620,46,94,123,727,4,20,0,25.21,1007.58,28.28,452.11,78.43,1
344616,46,94,123,727,4,20,0,25.21,1007.58,28.28,455.48,78.43,1
345612,45,95,122,727,4,20,0,25.21,1007.58,28.28,453.32,78.43,1
346608,46,94,123,728,4,19,0,25.21,1007.58,28.28,453.94,78.35,1
347604,46,95,123,728,4,20,0,25.21,1007.59,28.28,454.55,78.35,1
348600,46,94,122,728,4,23,0,25.21,1007.59,28.29,450.59,78.35,1
349596,46,94,122,728,4,20,0,25.21,1007.59,28.28,456.10,78.43,1
350592,46,94,122,728,4,20,0,25.21,1007.58,28.28,451.50,78.43,1
351588,46,95,122,727,4,20,0,25.21,1007.58,28.28,449.99,78.43,1
352584,45,94,122,727,4,21,0,25.21,1007.58,28.27,453.94,78.43,1
353580,45,94,121,728,4,20,0,25.21,1007.58,28.26,454.55,78.52,1
354576,46,94,122,728,4,20,0,25.21,1007.57,28.25,451.80,78.60,1
355572,45,95,122,728,4,20,0,25.21,1007.56,28.26,449.99,78.68,1
356568,46,94,121,728,4,20,0,25.22,1007.55,28.26,453.63,78.68,1
357564,45,94,122,728,4,20,0,25.22,1007.55,28.25,449.68,78.68,1
358560,46,94,121,728,4,20,0,25.22,1007.55,28.27,451.50,78.77,1
359556,45,94,122,727,4,20,0,25.22,1007.54,28.27,453.94,78.77,1
360552,45,94,121,728,4,20,0,25.22,1007.54,28.26,455.17,78.85,1
361548,45,94,121,727,4,18,0,25.22,1007.53,28.25,451.19,78.85,1
362544,45,94,121,728,4,19,0,25.22,1007.53,28.24,454.86,78.85,1
363540,44,94,121,727,4,20,0,25.22,1007.53,28.25,451.50,78.85,1
364536,45,94,121,727,4,20,0,25.22,1007.53,28.24,451.80,78.93,1
365532,44,94,121,728,4,20,0,25.22,1007.52,28.22,454.86,78.93,1
366528,45,94,121,728,5,20,0,25.22,1007.52,28.23,453.32,78.85,1
367524,45,94,120,728,4,20,0,25.23,1007.53,28.23,451.19,78.85,1
368520,45,94,121,727,4,20,0,25.23,1007.53,28.23,451.80,78.77,1
369516,45,94,121,728,4,19,0,25.23,1007.54,28.23,453.02,78.77,1
370512,45,94,121,727,4,20,0,25.23,1007.54,28.22,452.11,78.60,1
371508,45,94,121,728,5,19,0,25.23,1007.56,28.22,452.71,78.52,1
372504,45,94,120,727,4,19,0,25.23,1007.57,28.21,451.80,78.43,1
373500,45,94,120,728,4,20,0,25.23,1007.58,28.21,450.29,78.35,1
374496,45,94,120,728,4,18,0,25.23,1007.59,28.20,449.99,78.18,1
375492,45,94,120,728,4,20,0,25.23,1007.61,28.18,449.38,78.02,1
376488,45,94,120,728,4,19,0,25.23,1007.63,28.19,453.02,77.85,1
377484,45,94,120,727,4,20,0,25.23,1007.65,28.20,453.32,77.60,1
378480,44,94,120,728,4,20,0,25.24,1007.68,28.20,453.63,77.35,1
379476,44,94,120,727,4,20,0,25.24,1007.71,28.21,449.68,77.10,1
380472,45,94,120,727,4,20,0,25.24,1007.74,28.22,452.41,76.93,1
381468,45,94,120,727,4,23,0,25.24,1007.76,28.21,453.02,76.93,1
382464,44,94,120,727,4,20,0,25.24,1007.76,28.21,451.19,77.01,1
383460,45,94,120,727,4,20,0,25.24,1007.75,28.21,450.29,77.10,1
384456,45,93,120,727,4,20,0,25.24,1007.74,28.23,449.08,77.26,1
385452,45,94,120,728,4,20,0,25.24,1007.72,28.22,448.48,77.35,1
386448,45,94,120,728,4,20,0,25.24,1007.71,28.22,451.80,77.51,1
387444,44,94,120,728,4,20,0,25.24,1007.69,28.21,448.78,77.85,1
388440,45,94,120,727,4,20,0,25.24,1007.65,28.21,448.18,78.18,1
389436,45,94,120,728,4,19,0,25.24,1007.61,28.21,449.68,78.35,1
390432,44,93,120,727,4,20,0,25.24,1007.59,28.22,449.08,78.52,1
391428,44,94,120,727,4,20,0,25.25,1007.57,28.23,448.18,78.68,1
392424,45,94,120,727,4,20,0,25.25,1007.55,28.23,449.08,78.85,1
393420,44,94,120,728,4,20,0,25.25,1007.53,28.22,448.78,78.93,1
394416,45,94,119,727,4,19,0,25.25,1007.52,28.21,448.78,78.93,1
395412,44,93,119,727,4,20,0,25.25,1007.52,28.24,450.59,78.93,1
396408,45,94,120,727,4,20,0,25.25,1007.52,28.22,449.38,78.93,1
397404,44,93,119,728,4,20,0,25.25,1007.52,28.24,451.80,78.93,1
398400,44,93,119,727,4,20,0,25.25,1007.52,28.23,452.71,79.02,1
399396,45,93,119,727,5,20,0,25.25,1007.51,28.22,450.89,78.93,1
400392,44,93,119,727,4,20,0,25.25,1007.52,28.21,448.18,78.93,1
401388,44,94,119,727,4,20,0,25.25,1007.52,28.20,449.38,78.85,1
402384,44,94,119,728,4,20,0,25.25,1007.53,28.19,451.19,78.77,1
403380,44,94,119,727,4,20,0,25.26,1007.54,28.18,452.11,78.60,1
404376,44,94,119,727,4,20,0,25.26,1007.56,28.18,452.41,78.52,1
405372,44,94,119,727,4,20,0,25.26,1007.57,28.18,449.38,78.35,1
406368,44,94,119,728,4,21,0,25.26,1007.59,28.18,448.18,78.27,1
407364,44,93,119,728,4,20,0,25.26,1007.60,28.18,449.08,78.27,1
408360,45,93,119,727,4,20,0,25.26,1007.60,28.18,449.99,78.10,1
409356,44,94,119,727,4,20,0,25.26,1007.62,28.18,449.08,78.02,1
410352,44,93,118,727,4,20,0,25.26,1007.63,28.17,449.68,78.02,1
411348,45,94,119,728,5,20,0,25.26,1007.63,28.16,447.59,77.85,1
412344,44,93,118,727,4,20,0,25.26,1007.65,28.16,449.38,77.85,1
413340,44,93,119,728,4,20,0,25.26,1007.65,28.16,449.68,77.76,1
414336,45,93,118,727,4,20,0,25.26,1007.66,28.16,452.41,77.60,1
415332,45,94,119,728,4,20,0,25.26,1007.68,28.14,449.99,77.68,1
416328,45,93,118,728,4,20,0,25.26,1007.67,28.15,449.08,77.76,1
417324,44,93,118,727,4,20,0,25.26,1007.66,28.14,451.50,77.85,1
418320,44,93,118,727,4,20,0,25.26,1007.65,28.14,447.59,77.85,1
419316,44,93,118,728,4,21,0,25.26,1007.65,28.14,449.99,77.93,1
420312,44,93,118,728,4,20,0,25.26,1007.64,28.14,451.50,77.93,1
421308,44,93,119,727,4,20,0,25.26,1007.64,28.14,448.48,77.85,1
422304,44,93,118,727,4,20,0,25.26,1007.65,28.13,451.19,77.85,1
423300,44,93,118,727,4,20,0,25.26,1007.65,28.13,451.80,77.76,1
424296,45,93,118,727,4,20,0,25.26,1007.66,28.14,451.80,77.76,1
425292,44,94,118,727,4,20,0,25.26,1007.66,28.14,451.80,77.68,1
426288,44,93,118,727,4,20,0,25.26,1007.67,28.13,451.19,77.60,1
427284,44,93,118,728,4,20,0,25.27,1007.68,28.13,450.29,77.51,1
428280,44,93,118,728,4,20,0,25.27,1007.69,28.12,451.19,77.51,1
429276,44,93,118,727,4,20,0,25.27,1007.69,28.12,447.59,77.43,1
430272,44,93,118,727,4,20,0,25.27,1007.70,28.13,448.78,77.35,1
431268,44,93,118,728,4,20,0,25.27,1007.71,28.14,449.08,77.35,1
432264,44,93,118,727,4,20,0,25.27,1007.71,28.16,446.99,77.43,1
433260,44,93,118,727,4,20,0,25.27,1007.70,28.15,448.18,77.51,1
434256,44,93,118,727,4,20,0,25.27,1007.69,28.17,449.99,77.43,1
435252,44,93,118,727,4,20,0,25.27,1007.70,28.17,450.89,77.51,1
436248,44,93,118,727,4,23,0,25.27,1007.69,28.16,448.78,77.51,1
437244,44,93,118,727,4,20,0,25.27,1007.69,28.15,451.19,77.51,1
438240,44,93,118,727,4,20,0,25.27,1007.69,28.13,449.99,77.51,1
439236,44,93,118,727,4,20,0,25.27,1007.69,28.12,449.08,77.51,1
440232,44,93,118,727,4,20,0,25.27,1007.69,28.12,452.71,77.51,1
441228,44,93,117,727,4,20,0,25.27,1007.69,28.10,452.41,77.43,1
442224,44,93,118,727,4,20,0,25.27,1007.70,28.10,451.19,77.43,1
443220,45,93,118,727,4,20,0,25.27,1007.70,28.08,453.02,77.43,1
444216,44,93,118,728,4,20,0,25.27,1007.70,28.08,453.32,77.43,1
445212,44,93,118,727,4,20,0,25.27,1007.70,28.06,448.18,77.35,1
446208,44,93,118,727,4,20,0,25.27,1007.71,28.05,453.94,77.43,1
447204,44,93,118,727,4,20,0,25.27,1007.70,28.05,452.41,77.35,1
448200,44,93,117,727,4,20,0,25.27,1007.71,28.06,451.19,77.43,1
449196,44,93,118,727,4,20,0,25.27,1007.70,28.05,450.89,77.43,1
450192,44,93,117,728,5,20,0,25.27,1007.70,28.05,449.68,77.43,1
451188,44,93,117,727,4,20,0,25.27,1007.70,28.06,450.29,77.51,1
452184,44,93,118,727,4,20,0,25.27,1007.69,28.06,450.59,77.51,1
453180,44,93,118,728,4,19,0,25.27,1007.69,28.06,451.80,77.68,1
454176,44,93,117,727,4,20,0,25.27,1007.67,28.06,452.11,77.68,1
455172,44,93,117,727,4,20,0,25.27,1007.67,28.07,449.99,77.68,1
456168,44,93,118,727,4,20,0,25.27,1007.67,28.09,450.59,77.68,1
457164,44,93,117,727,4,20,0,25.27,1007.67,28.09,450.59,77.85,1
458160,44,93,117,727,4,20,0,25.27,1007.65,28.08,450.29,77.76,1
459156,44,93,117,727,4,20,0,25.27,1007.66,28.09,451.19,77.85,1
