timestamp,NO2,C2H50H,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude,State-27.25,1
598596,102,177,263,765,5,29,0,25.01,1020.29,46.49,169.14,-27.25,1
599592,102,177,262,765,3,26,0,25.00,1020.29,46.52,169.31,-27.17,1
0,101,176,260,764,6,26,0,25.00,1020.28,46.53,169.48,-27.25,1
996,100,175,259,764,4,25,0,24.93,1020.29,46.71,164.34,-27.25,1
1992,100,176,258,764,4,25,0,24.92,1020.29,46.78,165.15,-27.25,1
2988,100,176,258,764,7,25,0,24.93,1020.29,46.83,165.31,-27.25,1
3984,99,175,257,764,8,25,0,24.93,1020.29,46.82,165.64,-27.25,1
4980,99,175,256,764,5,25,0,24.94,1020.29,46.82,166.13,-27.25,1
5976,98,174,255,763,3,22,0,24.95,1020.29,46.80,165.97,-27.25,1
6972,98,174,254,763,6,23,0,24.96,1020.29,46.80,165.97,-27.25,1
7968,98,173,255,763,7,24,0,24.96,1020.29,46.79,166.13,-27.25,1
8964,97,173,254,763,6,24,0,24.97,1020.29,46.78,166.62,-27.25,1
9960,96,173,253,763,4,23,0,24.97,1020.29,46.76,166.62,-27.25,1
10956,97,173,252,763,5,24,0,24.98,1020.29,46.75,166.79,-27.25,1
11952,97,172,252,763,7,23,0,24.98,1020.29,46.74,167.29,-27.34,1
12948,96,172,251,762,7,24,0,24.98,1020.30,46.73,167.46,-27.25,1
13944,96,171,251,762,4,24,0,24.99,1020.29,46.72,167.62,-27.25,1
14940,95,171,250,762,4,24,0,24.99,1020.29,46.72,167.62,-27.25,1
15936,95,171,250,763,7,24,0,24.99,1020.29,46.72,167.12,-27.25,1
16932,95,171,249,763,8,24,0,24.99,1020.29,46.70,167.62,-27.25,1
17928,95,171,249,762,3,24,0,24.99,1020.29,46.69,167.46,-27.25,1
18924,95,171,248,763,3,24,0,24.99,1020.29,46.69,167.79,-27.17,1
19920,94,170,248,762,6,24,0,24.99,1020.28,46.69,168.12,-27.17,1
20916,94,170,248,762,9,24,0,24.99,1020.28,46.67,168.12,-27.25,1
21912,94,169,247,762,4,24,0,24.99,1020.29,46.67,168.12,-27.25,1
22908,95,169,247,762,2,24,0,25.00,1020.29,46.68,168.29,-27.25,1
23904,94,169,247,762,7,24,0,25.00,1020.29,46.68,168.63,-27.25,1
24900,94,169,246,762,9,24,0,25.00,1020.29,46.69,169.14,-27.25,1
25896,94,168,246,761,4,24,0,25.00,1020.29,46.67,168.63,-27.25,1
26892,94,169,246,762,3,24,0,25.00,1020.29,46.67,168.97,-27.25,1
27888,94,168,246,762,6,24,0,25.00,1020.29,46.67,168.46,-27.25,1
28884,94,168,245,762,9,25,0,25.00,1020.29,46.67,169.82,-27.25,1
29880,95,168,246,762,4,25,0,25.00,1020.29,46.67,169.14,-27.25,1
30876,94,167,246,763,3,24,0,25.00,1020.29,46.67,168.97,-27.34,1
