timestamp,NO2,C2H50H,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude,State-30.32,1
580668,119,172,293,785,1,18,4294967295,25.81,1020.66,37.41,125.37,-30.32,1
581664,119,173,292,785,1,18,4294967295,25.81,1020.66,37.43,124.81,-30.32,1
582660,119,172,291,785,1,18,4294967295,25.81,1020.66,37.46,125.19,-30.40,1
583656,118,172,291,785,1,18,4294967295,25.81,1020.67,37.45,125.37,-30.40,1
584652,117,172,290,785,1,18,4294967295,25.82,1020.67,37.47,126.03,-30.48,1
585648,116,172,289,784,1,19,4294967295,25.82,1020.68,37.48,125.75,-30.40,1
586644,116,171,288,785,1,18,4294967295,25.82,1020.67,37.50,125.56,-30.40,1
587640,116,171,286,785,1,18,4294967295,25.82,1020.67,37.50,125.84,-30.40,1
588636,115,171,286,785,1,18,4294967295,25.82,1020.67,37.53,125.19,-30.40,1
589632,115,171,286,785,1,19,4294967295,25.82,1020.67,37.55,126.31,-30.40,1
590628,114,171,285,785,1,18,4294967295,25.82,1020.67,37.54,126.50,-30.40,1
591624,114,171,284,784,1,19,4294967295,25.82,1020.67,37.54,126.31,-30.40,1
592620,114,170,283,785,1,18,4294967295,25.82,1020.67,37.55,125.37,-30.40,1
593616,113,170,282,784,1,18,4294967295,25.82,1020.67,37.55,126.98,-30.40,1
594612,113,170,282,785,1,17,4294967295,25.82,1020.67,37.57,126.50,-30.48,1
595608,112,170,281,785,1,18,4294967295,25.82,1020.68,37.56,126.50,-30.48,1
596604,112,170,280,784,1,18,4294967295,25.82,1020.68,37.55,126.79,-30.48,1
597600,111,170,279,785,1,18,4294967295,25.83,1020.68,37.56,126.69,-30.56,1
598596,111,169,278,785,1,18,4294967295,25.83,1020.69,37.57,126.69,-30.48,1
599592,111,170,278,785,1,18,4294967295,25.83,1020.68,37.57,126.60,-30.48,1
0,109,169,276,785,1,18,4294967295,25.83,1020.68,37.58,126.41,-30.48,1
996,109,169,276,784,1,17,4294967295,25.76,1020.68,37.66,119.24,-30.48,1
1992,109,168,274,785,1,19,4294967295,25.75,1020.68,37.74,120.00,-30.40,1
2988,108,168,274,784,1,19,4294967295,25.76,1020.67,37.76,120.17,-30.48,1
3984,108,168,274,785,1,17,4294967295,25.77,1020.68,37.77,120.87,-30.48,1
4980,108,168,272,784,1,18,4294967295,25.78,1020.68,37.76,121.21,-30.48,1
5976,108,168,272,783,1,18,4294967295,25.79,1020.68,37.74,121.30,-30.40,1
