timestamp,NO2,C2H50H,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude,State-29.82,1
561744,64,81,150,735,0,12,0,25.36,1020.60,22.15,413.18,-29.82,1
562740,64,81,149,736,0,11,0,25.36,1020.60,22.15,414.71,-29.82,1
563736,64,80,149,736,0,12,0,25.36,1020.60,22.16,412.92,-29.74,1
564732,64,81,149,735,0,11,0,25.36,1020.59,22.18,415.22,-29.74,1
565728,63,81,149,736,0,11,0,25.36,1020.59,22.19,411.15,-29.74,1
566724,63,80,149,736,0,11,0,25.36,1020.59,22.21,413.43,-29.82,1
567720,63,81,149,737,0,12,0,25.36,1020.60,22.24,412.67,-29.82,1
568716,63,80,148,737,0,11,0,25.37,1020.60,22.25,410.40,-29.90,1
569712,63,80,149,737,0,11,0,25.37,1020.61,22.26,410.40,-29.82,1
570708,63,81,149,738,0,11,0,25.37,1020.60,22.27,414.45,-29.82,1
571704,63,81,150,739,0,11,0,25.37,1020.60,22.27,411.41,-29.82,1
572700,62,81,150,741,0,11,0,25.37,1020.60,22.28,413.69,-29.82,1
573696,63,81,150,741,0,11,0,25.37,1020.60,22.29,412.42,-29.90,1
574692,63,82,149,742,0,11,0,25.37,1020.61,22.30,412.67,-29.90,1
575688,63,81,149,741,0,11,0,25.37,1020.61,22.31,412.42,-29.90,1
576684,63,81,148,740,0,11,0,25.37,1020.61,22.31,413.43,-29.90,1
577680,63,81,149,740,1,11,0,25.37,1020.61,22.32,410.40,-29.82,1
578676,62,81,149,740,0,11,0,25.37,1020.60,22.30,414.45,-29.82,1
579672,62,81,148,741,0,11,0,25.37,1020.60,22.28,414.71,-29.74,1
580668,62,81,148,741,0,11,0,25.38,1020.59,22.26,417.54,-29.74,1
581664,62,81,147,739,0,12,0,25.38,1020.59,22.25,410.40,-29.74,1
582660,62,81,147,739,0,11,0,25.38,1020.59,22.24,414.45,-29.74,1
583656,62,80,147,739,0,12,0,25.38,1020.59,22.22,414.45,-29.65,1
584652,62,80,146,740,0,12,0,25.38,1020.58,22.19,414.45,-29.65,1
585648,62,81,147,739,0,12,0,25.38,1020.58,22.19,415.48,-29.57,1
586644,61,81,146,739,0,12,0,25.38,1020.57,22.17,414.45,-29.65,1
587640,61,80,146,739,0,12,0,25.38,1020.58,22.17,414.45,-29.57,1
588636,61,80,146,739,0,11,0,25.38,1020.57,22.18,412.67,-29.57,1
589632,62,80,146,739,0,12,0,25.38,1020.57,22.17,413.43,-29.65,1
590628,62,80,146,739,0,12,0,25.38,1020.58,22.17,414.96,-29.65,1
591624,61,80,147,739,0,12,0,25.38,1020.58,22.17,415.22,-29.65,1
592620,61,81,146,739,0,11,0,25.38,1020.58,22.16,413.18,-29.74,1
593616,61,81,145,740,0,12,0,25.38,1020.59,22.16,412.67,-29.74,1
