timestamp,NO2,C2H50H,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude,State83.53,1
140436,124,183,393,764,4,25,4294967295,25.01,1006.97,29.09,367.90,83.53,1
141432,123,182,392,765,4,23,4294967295,25.01,1006.97,29.19,365.86,83.53,1
142428,123,182,391,765,4,23,4294967295,25.01,1006.97,29.28,366.67,83.45,1
143424,122,182,390,765,4,23,4294967295,25.01,1006.98,29.39,365.86,83.45,1
144420,122,182,389,765,4,23,4294967295,25.01,1006.98,29.46,366.67,83.28,1
145416,121,182,387,764,4,23,4294967295,25.01,1007.00,29.55,365.86,83.20,1
146412,121,182,386,764,6,23,4294967295,25.01,1007.01,29.63,363.45,83.11,1
147408,119,181,385,764,4,23,4294967295,25.01,1007.02,29.70,361.86,83.03,1
148404,120,181,384,764,4,23,4294967295,25.01,1007.03,29.76,363.45,82.95,1
149400,119,181,383,764,5,23,4294967295,25.01,1007.04,29.80,365.86,82.86,1
150396,119,181,381,764,4,23,4294967295,25.02,1007.05,29.83,366.67,82.95,1
151392,118,181,380,763,4,23,4294967295,25.02,1007.04,29.82,365.05,82.86,1
152388,117,181,380,764,4,23,4294967295,25.02,1007.05,29.81,368.31,82.86,1
153384,117,181,378,764,5,23,4294967295,25.02,1007.05,29.82,364.25,82.95,1
154380,117,180,377,764,4,23,4294967295,25.02,1007.04,29.79,369.13,82.95,1
155376,116,180,376,763,5,23,4294967295,25.03,1007.04,29.80,365.46,82.95,1
156372,116,180,375,763,4,23,4294967295,25.03,1007.04,29.80,367.08,83.03,1
157368,115,180,374,763,5,23,4294967295,25.03,1007.03,29.80,365.05,83.11,1
158364,115,180,372,763,5,22,4294967295,25.03,1007.02,29.82,368.31,83.11,1
159360,114,179,372,763,5,23,4294967295,25.04,1007.02,29.81,367.08,83.20,1
160356,114,179,371,763,5,23,4294967295,25.04,1007.01,29.79,365.46,83.20,1
161352,113,179,369,763,5,23,4294967295,25.04,1007.01,29.78,365.86,83.20,1
162348,113,179,369,763,5,23,4294967295,25.04,1007.01,29.78,368.31,83.28,1
163344,113,178,368,763,4,23,4294967295,25.05,1007.00,29.80,366.27,83.37,1
164340,112,179,367,763,4,23,4294967295,25.05,1006.99,29.82,368.31,83.45,1
165336,111,179,366,763,4,23,4294967295,25.05,1006.98,29.82,365.46,83.45,1
166332,111,179,365,763,4,23,4294967295,25.06,1006.98,29.82,367.90,83.45,1
167328,111,178,364,763,4,23,4294967295,25.06,1006.98,29.81,366.27,83.28,1
168324,110,178,363,762,5,23,4294967295,25.06,1007.00,29.79,370.37,83.37,1
169320,110,178,362,762,4,23,4294967295,25.06,1006.99,29.77,369.13,83.28,1
170316,109,178,362,762,4,23,4294967295,25.07,1007.00,29.76,367.49,83.28,1
171312,109,178,361,762,4,23,4294967295,25.07,1007.00,29.75,369.13,83.20,1
172308,108,177,359,762,4,23,4294967295,25.07,1007.01,29.74,369.95,83.11,1
173304,108,177,359,762,4,23,4294967295,25.08,1007.02,29.75,369.54,83.20,1
174300,108,177,358,762,4,22,4294967295,25.08,1007.01,29.75,368.72,83.11,1
175296,108,177,357,762,4,23,4294967295,25.08,1007.02,29.75,369.54,83.11,1
176292,107,177,356,762,4,23,4294967295,25.09,1007.02,29.73,368.72,83.03,1
177288,107,177,356,762,4,23,4294967295,25.09,1007.03,29.72,369.13,83.03,1
178284,107,176,354,762,4,23,4294967295,25.09,1007.03,29.67,368.72,83.03,1
179280,107,176,354,761,4,23,4294967295,25.09,1007.03,29.67,371.62,83.03,1
180276,106,176,353,761,4,23,4294967295,25.10,1007.03,29.66,372.46,83.03,1
181272,106,176,352,762,4,23,4294967295,25.10,1007.03,29.65,368.31,83.03,1
182268,105,176,351,762,4,23,4294967295,25.10,1007.03,29.66,370.37,83.03,1
183264,106,176,351,762,4,23,4294967295,25.11,1007.03,29.68,367.49,82.95,1
184260,105,175,350,762,4,23,4294967295,25.11,1007.04,29.67,369.95,82.95,1
185256,105,176,349,761,4,23,4294967295,25.11,1007.04,29.65,370.37,82.86,1
186252,104,176,348,761,5,23,4294967295,25.12,1007.05,29.66,369.54,82.78,1
187248,104,176,348,762,4,23,4294967295,25.12,1007.06,29.68,369.13,82.70,1
188244,104,175,347,761,4,23,4294967295,25.12,1007.07,29.69,369.95,82.61,1
189240,104,175,345,761,4,23,4294967295,25.12,1007.08,29.69,369.13,82.70,1
190236,104,175,345,762,4,23,4294967295,25.13,1007.07,29.72,371.20,82.61,1
191232,103,175,345,762,4,23,4294967295,25.13,1007.08,29.75,371.20,82.53,1
192228,103,175,344,761,4,23,4294967295,25.13,1007.09,29.75,366.67,82.53,1
193224,103,175,343,761,4,23,4294967295,25.13,1007.09,29.76,367.90,82.61,1
194220,102,174,343,761,4,23,4294967295,25.13,1007.08,29.75,370.79,82.61,1
195216,102,174,342,761,4,22,4294967295,25.14,1007.08,29.74,369.95,82.61,1
196212,102,174,341,761,4,23,4294967295,25.14,1007.08,29.71,369.13,82.61,1
197208,102,173,340,761,4,23,4294967295,25.14,1007.08,29.70,371.62,82.61,1
198204,102,174,339,760,4,22,4294967295,25.14,1007.08,29.72,369.95,82.61,1
199200,101,174,339,761,4,23,4294967295,25.14,1007.08,29.72,370.37,82.53,1
200196,101,173,338,761,4,23,4294967295,25.14,1007.09,29.73,368.72,82.53,1
