timestamp,NO2,C2H50H,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude,State-17.16,1
439236,41,65,84,731,2,16,0,25.45,1019.07,23.03,457.96,-17.16,1
440232,41,65,83,730,2,14,0,25.45,1019.07,23.02,458.58,-17.16,1
441228,40,65,83,731,2,15,0,25.45,1019.07,23.00,459.53,-17.24,1
442224,40,65,82,731,1,15,0,25.45,1019.08,23.02,456.40,-17.24,1
443220,41,65,83,731,1,14,0,25.45,1019.08,23.05,459.84,-17.16,1
444216,40,65,83,731,1,15,0,25.45,1019.07,23.05,460.79,-17.24,1
445212,41,64,83,731,1,14,0,25.45,1019.08,23.08,461.42,-17.16,1
446208,40,65,83,731,2,15,0,25.45,1019.07,23.09,465.58,-17.16,1
447204,40,64,83,730,1,14,0,25.45,1019.07,23.11,463.01,-17.16,1
448200,40,65,82,731,1,15,0,25.45,1019.07,23.13,465.90,-17.07,1
449196,40,64,82,730,1,14,0,25.45,1019.06,23.15,464.93,-17.16,1
450192,40,64,82,731,1,16,0,25.45,1019.07,23.16,466.22,-17.16,1
451188,40,64,82,731,1,14,0,25.45,1019.07,23.18,465.58,-17.16,1
452184,40,64,82,730,1,14,0,25.45,1019.07,23.19,466.22,-17.16,1
453180,40,64,82,730,2,15,0,25.45,1019.07,23.20,465.58,-17.16,1
454176,40,64,81,731,2,15,0,25.46,1019.07,23.20,468.83,-17.16,1
455172,40,64,82,731,2,17,0,25.46,1019.07,23.24,466.55,-17.07,1
456168,39,64,82,730,2,17,0,25.45,1019.06,23.24,467.85,-17.07,1
457164,39,64,82,730,2,16,0,25.46,1019.06,23.25,468.17,-17.07,1
458160,39,65,82,731,2,16,0,25.46,1019.06,23.26,470.80,-17.07,1
459156,39,64,81,731,2,16,0,25.46,1019.06,23.27,468.17,-17.07,1
460152,39,64,81,731,2,16,0,25.46,1019.06,23.28,469.48,-17.07,1
461148,39,64,81,731,2,16,0,25.46,1019.06,23.30,469.15,-17.07,1
462144,39,64,82,731,2,17,0,25.46,1019.06,23.32,471.79,-16.99,1
463140,39,65,81,732,2,16,0,25.46,1019.05,23.32,469.81,-17.07,1
464136,39,64,82,731,2,16,0,25.46,1019.06,23.35,475.12,-17.07,1
465132,39,64,82,731,2,16,0,25.46,1019.06,23.35,472.12,-16.99,1
466128,38,64,81,731,2,16,0,25.46,1019.05,23.36,471.46,-17.07,1
467124,39,64,81,732,2,16,0,25.46,1019.06,23.37,471.46,-17.07,1
468120,38,64,81,732,2,15,0,25.46,1019.06,23.38,471.46,-17.07,1
