timestamp,NO2,C2H50H,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude,State15.36,1
285852,31,67,75,818,2,29,0,25.59,1015.15,38.72,242.43,15.44,1
286848,31,67,76,818,1,28,0,25.59,1015.14,38.72,244.59,15.44,1
287844,32,67,76,817,2,28,0,25.59,1015.14,38.73,244.41,15.44,1
288840,31,67,76,817,2,27,0,25.59,1015.14,38.75,243.87,15.44,1
289836,32,67,75,817,1,27,0,25.59,1015.14,38.77,244.41,15.36,1
290832,31,67,76,816,1,27,0,25.59,1015.15,38.78,244.23,15.36,1
291828,31,67,76,816,2,27,0,25.59,1015.15,38.81,244.77,15.36,1
292824,31,67,76,816,2,28,0,25.59,1015.15,38.81,244.41,15.27,1
293820,32,67,75,815,2,28,0,25.59,1015.16,38.82,244.59,15.27,1
294816,31,67,75,815,2,27,0,25.59,1015.16,38.83,246.23,15.36,1
295812,31,67,75,815,2,28,0,25.59,1015.15,38.84,246.04,15.36,1
296808,32,67,75,814,2,27,0,25.59,1015.15,38.84,246.41,15.36,1
297804,31,67,75,814,2,27,0,25.59,1015.15,38.85,246.78,15.44,1
298800,32,67,75,813,1,27,0,25.60,1015.14,38.84,246.78,15.36,1
299796,31,67,75,813,2,27,0,25.60,1015.15,38.86,244.95,15.36,1
300792,30,67,75,813,1,27,0,25.60,1015.15,38.87,246.78,15.36,1
301788,31,67,75,814,2,27,0,25.60,1015.15,38.86,247.70,15.36,1
302784,32,67,75,813,2,27,0,25.60,1015.15,38.85,246.78,15.36,1
303780,31,67,75,814,2,27,0,25.60,1015.15,38.84,245.86,15.36,1
304776,31,66,74,813,2,27,0,25.60,1015.15,38.85,247.15,15.44,1
305772,31,67,75,813,2,27,0,25.60,1015.14,38.85,248.45,15.52,1
306768,31,67,75,812,2,27,0,25.60,1015.13,38.85,248.26,15.44,1
307764,31,66,75,813,2,27,0,25.60,1015.14,38.86,248.45,15.36,1
308760,31,67,75,813,1,27,0,25.60,1015.15,38.85,247.52,15.36,1
309756,31,67,75,813,2,26,0,25.61,1015.15,38.84,247.89,15.36,1
310752,30,67,75,813,2,27,0,25.61,1015.15,38.85,247.89,15.36,1
311748,31,67,75,814,2,26,0,25.61,1015.15,38.85,249.01,15.36,1
312744,31,67,74,815,2,27,0,25.61,1015.15,38.84,248.26,15.27,1
313740,31,68,75,814,1,26,0,25.61,1015.16,38.84,249.38,15.36,1
314736,31,67,74,815,2,27,0,25.61,1015.15,38.84,248.45,15.44,1
315732,31,68,74,815,1,27,0,25.61,1015.14,38.86,249.38,15.44,1
316728,31,67,75,815,2,26,0,25.61,1015.14,38.86,248.63,15.44,1
317724,30,67,74,815,2,27,0,25.61,1015.14,38.86,249.38,15.44,1
318720,31,67,75,816,1,27,0,25.61,1015.14,38.84,251.28,15.52,1
319716,31,67,75,815,2,27,0,25.61,1015.13,38.83,250.14,15.52,1
320712,31,67,75,816,1,27,0,25.61,1015.13,38.82,249.20,15.52,1
321708,31,67,75,816,2,27,0,25.61,1015.13,38.83,250.33,15.61,1
322704,31,67,74,816,1,27,0,25.61,1015.12,38.83,250.33,15.61,1
323700,31,67,75,817,2,26,0,25.61,1015.12,38.83,250.33,15.61,1
324696,31,68,75,817,1,26,0,25.61,1015.12,38.84,249.38,15.52,1
325692,31,67,75,818,2,27,0,25.62,1015.13,38.84,250.33,15.52,1
326688,31,67,75,818,2,27,0,25.62,1015.13,38.85,251.28,15.52,1
327684,31,67,75,819,2,27,0,25.62,1015.13,38.87,250.52,15.52,1
328680,31,67,75,819,2,26,0,25.61,1015.13,38.86,250.33,15.52,1
329676,31,67,75,819,1,28,0,25.62,1015.13,38.87,250.52,15.44,1
330672,31,67,75,819,1,27,0,25.62,1015.14,38.89,251.28,15.44,1
331668,31,68,75,819,2,27,0,25.62,1015.14,38.90,252.05,15.44,1
332664,31,67,75,820,2,27,0,25.62,1015.14,38.92,250.90,15.36,1
333660,31,68,75,820,1,27,0,25.62,1015.15,38.92,250.14,15.36,1
334656,31,67,75,821,2,26,0,25.62,1015.15,38.92,251.09,15.36,1
335652,31,68,74,821,2,26,0,25.62,1015.15,38.91,250.52,15.36,1
336648,31,67,75,821,2,27,0,25.62,1015.15,38.90,252.05,15.36,1
337644,31,68,74,820,2,27,0,25.62,1015.15,38.90,251.66,15.36,1
338640,31,67,75,821,2,27,0,25.62,1015.15,38.90,250.90,15.36,1
339636,31,68,74,821,2,26,0,25.62,1015.15,38.90,251.66,15.36,1
340632,31,68,74,821,2,27,0,25.62,1015.15,38.92,250.90,15.36,1
341628,31,68,75,822,2,26,0,25.62,1015.15,38.96,251.66,15.36,1
