timestamp,NO2,C2H50H,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude,State26.24,1
540828,52,83,123,802,2,24,0,25.47,1013.84,38.53,213.61,26.24,1
541824,52,83,122,802,1,24,0,25.46,1013.84,38.57,214.16,26.24,1
542820,52,83,122,802,2,24,0,25.46,1013.84,38.61,215.00,26.24,1
543816,51,82,121,802,2,24,0,25.46,1013.84,38.65,215.28,26.24,1
544812,51,83,121,801,2,24,0,25.46,1013.84,38.68,215.70,26.16,1
545808,51,82,120,801,2,24,0,25.46,1013.85,38.72,216.41,26.16,1
546804,51,83,120,801,1,24,0,25.46,1013.85,38.74,217.26,26.08,1
547800,51,83,120,800,2,24,0,25.46,1013.86,38.76,217.83,26.08,1
548796,51,82,121,801,2,26,0,25.46,1013.86,38.79,217.55,26.16,1
549792,51,82,120,801,1,24,0,25.47,1013.85,38.81,216.69,26.16,1
550788,50,83,120,800,1,23,0,25.47,1013.85,38.83,218.41,26.16,1
551784,50,83,120,801,1,24,0,25.47,1013.85,38.87,217.40,26.08,1
552780,50,82,120,800,1,24,0,25.47,1013.86,38.88,219.13,26.08,1
553776,50,82,119,799,1,23,0,25.47,1013.86,38.89,220.30,26.08,1
554772,50,82,119,800,1,23,0,25.47,1013.86,38.91,219.86,26.16,1
555768,49,82,119,799,1,23,0,25.47,1013.85,38.92,220.45,26.16,1
556764,49,82,119,800,2,24,0,25.47,1013.85,38.90,219.86,26.16,1
557760,50,82,119,800,2,24,0,25.47,1013.85,38.90,221.33,26.24,1
558756,50,82,118,799,2,22,0,25.47,1013.84,38.90,221.78,26.16,1
559752,49,81,118,800,2,24,0,25.47,1013.85,38.89,222.38,26.16,1
560748,49,82,118,800,1,23,0,25.47,1013.85,38.90,222.38,26.16,1
561744,49,82,117,799,1,23,0,25.47,1013.85,38.92,221.63,26.08,1
562740,49,82,117,800,2,24,0,25.47,1013.86,38.96,222.83,26.08,1
563736,48,82,117,800,2,24,0,25.47,1013.86,38.96,222.98,26.00,1
564732,48,82,117,800,1,24,0,25.47,1013.87,38.99,223.13,26.00,1
565728,48,81,117,801,2,24,0,25.47,1013.87,38.97,224.19,26.00,1
566724,49,81,117,801,2,23,0,25.47,1013.87,38.95,224.03,26.08,1
567720,48,82,117,802,2,22,0,25.47,1013.86,38.95,224.19,26.08,1
568716,48,81,117,802,1,24,0,25.47,1013.86,38.94,224.64,26.00,1
569712,48,81,117,803,1,23,0,25.48,1013.87,38.93,224.79,26.00,1
570708,48,82,116,802,1,24,0,25.48,1013.87,38.93,225.41,26.00,1
571704,48,81,116,803,2,23,0,25.48,1013.87,38.91,225.41,26.00,1
572700,47,81,116,803,1,23,0,25.48,1013.87,38.89,225.87,26.00,1
573696,48,82,116,804,1,24,0,25.48,1013.87,38.89,225.25,26.00,1
574692,48,81,115,802,1,24,0,25.48,1013.87,38.88,224.95,26.00,1
575688,47,81,115,803,1,24,0,25.48,1013.87,38.88,226.80,26.00,1
576684,47,81,115,802,2,23,0,25.48,1013.87,38.88,225.72,25.91,1
577680,47,81,114,802,1,24,0,25.48,1013.88,38.88,225.87,25.91,1
578676,47,81,115,803,2,24,0,25.48,1013.88,38.87,226.80,25.91,1
579672,47,81,114,802,2,24,0,25.48,1013.88,38.85,228.21,25.91,1
580668,46,81,114,802,2,24,0,25.48,1013.88,38.84,226.96,25.91,1
581664,47,80,114,803,1,23,0,25.48,1013.88,38.81,228.53,25.91,1
582660,47,81,114,802,1,23,0,25.48,1013.88,38.80,230.76,25.83,1
583656,46,81,114,803,2,23,0,25.48,1013.89,38.78,228.68,25.83,1
584652,47,81,114,804,2,23,0,25.48,1013.89,38.76,229.32,25.83,1
585648,47,80,114,804,1,24,0,25.48,1013.89,38.75,230.28,25.83,1
586644,47,80,114,804,1,23,0,25.49,1013.89,38.75,229.80,25.91,1
587640,46,81,113,805,1,24,0,25.49,1013.88,38.75,229.80,25.91,1
588636,46,81,114,805,2,23,0,25.49,1013.88,38.74,230.60,25.91,1
589632,47,82,114,806,2,23,0,25.49,1013.88,38.73,231.40,25.91,1
590628,47,81,114,807,2,22,0,25.49,1013.88,38.72,231.73,25.91,1
591624,46,81,114,807,2,23,0,25.49,1013.88,38.70,231.57,25.91,1
592620,46,81,113,807,2,24,0,25.49,1013.88,38.67,231.40,25.91,1
593616,46,82,113,807,1,23,0,25.49,1013.88,38.67,231.89,25.91,1
594612,46,82,114,806,2,23,0,25.49,1013.88,38.66,231.73,25.83,1
595608,46,82,113,807,2,23,0,25.49,1013.89,38.62,233.20,25.83,1
596604,47,81,113,806,1,23,0,25.49,1013.89,38.63,232.71,25.83,1
597600,46,81,113,807,1,23,0,25.49,1013.89,38.64,233.86,25.83,1
598596,46,80,113,806,2,23,0,25.49,1013.89,38.66,234.19,25.83,1
599592,46,81,112,806,2,23,0,25.49,1013.89,38.67,232.38,25.83,1
0,45,81,112,807,1,22,0,25.49,1013.89,38.68,233.20,25.83,1
996,45,80,112,806,2,23,0,25.41,1013.89,38.88,226.96,25.83,1
1992,46,81,112,807,2,24,0,25.40,1013.89,38.97,228.05,25.75,1
2988,45,81,112,807,1,23,0,25.41,1013.90,39.02,226.96,25.83,1
3984,46,81,111,806,2,23,0,25.42,1013.89,39.02,228.37,25.91,1
4980,45,81,111,807,1,22,0,25.43,1013.88,39.01,227.90,25.83,1
5976,45,80,110,806,1,23,0,25.44,1013.89,39.01,229.64,25.83,1
6972,46,81,111,806,2,23,0,25.45,1013.89,39.00,229.32,25.83,1
7968,45,81,110,806,2,23,0,25.45,1013.89,39.00,229.00,25.91,1
8964,45,80,110,806,2,23,0,25.46,1013.88,38.97,230.28,25.83,1
9960,45,80,111,806,2,23,0,25.47,1013.89,38.99,231.24,25.83,1
10956,45,81,110,806,2,23,0,25.47,1013.89,38.98,231.73,25.83,1
11952,45,81,110,807,1,23,0,25.47,1013.89,38.98,231.57,25.75,1
12948,45,81,110,808,2,23,0,25.48,1013.90,38.97,230.76,25.75,1
13944,44,81,110,809,1,23,0,25.48,1013.90,38.95,231.24,25.75,1
14940,44,81,111,810,2,23,0,25.48,1013.90,38.96,231.89,25.66,1
15936,45,81,110,809,1,24,0,25.48,1013.91,38.95,232.05,25.75,1
16932,45,81,110,809,1,23,0,25.49,1013.90,38.94,232.71,25.75,1
17928,45,81,110,809,2,23,0,25.49,1013.90,38.92,233.20,25.75,1
18924,45,80,109,808,2,22,0,25.49,1013.90,38.93,232.71,25.83,1
19920,45,80,110,808,2,23,0,25.49,1013.89,38.91,233.69,25.83,1
20916,45,80,109,808,2,23,0,25.49,1013.89,38.91,232.87,25.83,1
21912,45,81,109,807,1,24,0,25.49,1013.89,38.91,233.86,25.83,1
22908,45,79,109,806,2,23,0,25.49,1013.89,38.90,233.04,25.83,1
23904,44,80,109,806,2,23,0,25.49,1013.89,38.87,233.20,25.75,1
24900,44,80,109,805,1,23,0,25.49,1013.90,38.88,234.52,25.83,1
25896,44,80,109,805,1,24,0,25.49,1013.89,38.85,234.52,25.75,1
26892,44,80,109,806,2,23,0,25.49,1013.90,38.86,235.19,25.75,1
27888,45,80,109,806,1,23,0,25.49,1013.90,38.87,233.69,25.75,1
28884,44,80,109,806,2,24,0,25.50,1013.90,38.88,234.86,25.83,1
29880,44,80,108,805,1,23,0,25.50,1013.89,38.88,234.86,25.75,1
30876,44,80,108,805,2,23,0,25.50,1013.90,38.90,234.36,25.66,1
31872,44,79,108,805,1,23,0,25.50,1013.91,38.89,234.36,25.66,1
32868,44,80,107,806,1,24,0,25.50,1013.91,38.89,235.02,25.66,1
33864,44,80,107,805,1,23,0,25.50,1013.91,38.90,235.36,25.66,1
