timestamp,NO2,C2H50H,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude,State63.82,1
204180,33,59,51,755,2,9,0,24.61,1009.32,39.83,294.75,63.82,1
205176,33,59,51,755,2,9,0,24.61,1009.33,39.82,295.80,63.82,1
206172,33,59,51,756,2,9,0,24.61,1009.33,39.83,295.80,63.73,1
207168,32,59,51,755,2,9,0,24.61,1009.34,39.83,296.07,63.73,1
208164,32,59,51,755,2,10,0,24.62,1009.34,39.84,295.27,63.73,1
209160,32,59,51,755,2,9,0,24.62,1009.34,39.84,295.80,63.73,1
210156,33,59,51,756,2,10,0,24.62,1009.34,39.84,294.75,63.73,1
211152,32,59,51,756,2,9,0,24.62,1009.34,39.83,296.33,63.82,1
212148,33,59,51,756,2,10,0,24.62,1009.33,39.82,295.27,63.73,1
213144,33,59,51,756,2,10,0,24.62,1009.34,39.82,294.48,63.73,1
214140,32,59,51,755,2,10,0,24.62,1009.34,39.81,295.80,63.73,1
215136,33,59,51,755,2,10,0,24.62,1009.34,39.81,294.75,63.65,1
216132,32,60,50,755,2,9,0,24.62,1009.35,39.82,295.54,63.65,1
217128,32,59,51,755,2,10,0,24.62,1009.35,39.82,295.80,63.65,1
218124,32,59,51,755,2,9,0,24.62,1009.35,39.84,294.75,63.65,1
219120,32,60,51,755,2,10,0,24.62,1009.35,39.83,294.75,63.57,1
220116,32,60,51,756,2,10,0,24.62,1009.36,39.84,294.75,63.57,1
221112,32,59,51,755,2,10,0,24.63,1009.36,39.82,294.22,63.48,1
222108,33,59,52,756,2,10,0,24.63,1009.37,39.81,296.60,63.48,1
223104,33,59,51,756,2,10,0,24.63,1009.37,39.81,295.01,63.48,1
224100,33,60,51,755,2,10,0,24.63,1009.37,39.80,295.27,63.48,1
225096,33,59,52,756,2,9,0,24.63,1009.37,39.80,296.07,63.48,1
226092,33,59,52,755,2,9,0,24.63,1009.37,39.80,295.80,63.48,1
227088,32,59,52,755,2,9,0,24.63,1009.37,39.78,295.80,63.48,1
228084,32,59,51,756,2,10,0,24.63,1009.37,39.78,295.01,63.57,1
229080,32,59,51,756,2,10,0,24.63,1009.36,39.78,294.48,63.57,1
230076,33,59,51,755,2,9,0,24.63,1009.36,39.79,294.22,63.57,1
231072,32,59,52,756,2,9,0,24.63,1009.36,39.79,294.48,63.65,1
232068,33,59,52,756,2,9,0,24.64,1009.35,39.79,293.96,63.65,1
233064,33,59,52,755,2,10,0,24.64,1009.35,39.80,293.70,63.65,1
234060,33,60,51,756,2,10,0,24.64,1009.35,39.78,295.80,63.73,1
235056,33,60,51,755,2,9,0,24.64,1009.34,39.79,294.22,63.73,1
236052,33,60,51,756,2,9,0,24.64,1009.34,39.78,294.75,63.73,1
237048,33,59,52,755,2,10,0,24.64,1009.34,39.78,295.27,63.82,1
238044,32,59,51,755,2,9,0,24.64,1009.33,39.78,294.22,63.73,1
239040,33,60,52,755,2,10,0,24.64,1009.34,39.78,294.48,63.65,1
240036,33,60,52,756,2,10,0,24.64,1009.35,39.77,293.96,63.57,1
241032,32,59,52,755,2,10,0,24.65,1009.36,39.77,293.70,63.57,1
242028,33,59,52,756,2,10,0,24.65,1009.36,39.79,293.18,63.57,1
243024,33,60,52,756,2,9,0,24.65,1009.36,39.79,294.75,63.57,1
244020,33,60,52,755,2,9,0,24.65,1009.36,39.79,293.18,63.65,1
245016,33,59,51,756,2,10,0,24.65,1009.35,39.79,293.44,63.57,1
246012,33,59,52,755,2,10,0,24.65,1009.36,39.77,293.44,63.57,1
247008,33,60,52,755,2,9,0,24.65,1009.36,39.77,293.70,63.57,1
248004,32,59,52,756,2,11,0,24.65,1009.36,39.77,293.70,63.48,1
249000,33,59,51,756,2,9,0,24.65,1009.37,39.77,293.96,63.48,1
249996,33,60,52,756,2,10,0,24.65,1009.37,39.77,293.70,63.40,1
250992,33,60,53,756,2,9,0,24.66,1009.38,39.79,293.44,63.40,1
251988,33,60,52,756,2,9,0,24.66,1009.38,39.79,293.18,63.40,1
252984,33,60,52,755,2,9,0,24.66,1009.38,39.78,293.44,63.40,1
253980,33,60,53,756,2,9,0,24.66,1009.38,39.78,293.70,63.40,1
254976,33,59,53,756,2,9,0,24.66,1009.38,39.77,292.92,63.40,1
255972,33,60,52,756,2,10,0,24.66,1009.38,39.76,292.14,63.40,1
256968,33,60,52,756,2,9,0,24.67,1009.38,39.77,293.44,63.40,1
257964,33,59,53,755,2,10,0,24.67,1009.38,39.76,292.14,63.48,1
258960,33,60,53,756,2,9,0,24.67,1009.37,39.75,292.66,63.57,1
259956,33,60,53,756,2,9,0,24.67,1009.36,39.74,292.66,63.57,1
260952,33,60,53,756,2,10,0,24.67,1009.36,39.75,291.63,63.65,1
261948,33,60,53,756,2,10,0,24.67,1009.35,39.75,291.63,63.57,1
262944,33,60,53,756,2,9,0,24.67,1009.36,39.75,291.63,63.57,1
263940,34,60,53,756,2,9,0,24.67,1009.36,39.74,291.11,63.57,1
264936,34,59,53,757,2,10,0,24.67,1009.36,39.75,292.40,63.48,1
265932,33,60,53,756,2,9,0,24.67,1009.37,39.74,291.63,63.57,1
266928,33,59,52,756,2,9,0,24.67,1009.36,39.75,291.11,63.57,1
267924,34,60,53,755,2,9,0,24.67,1009.36,39.74,292.14,63.57,1
268920,34,59,52,756,2,10,0,24.68,1009.36,39.73,291.63,63.57,1
269916,34,60,52,756,2,9,0,24.68,1009.36,39.71,291.63,63.57,1
270912,34,60,53,756,2,9,0,24.68,1009.36,39.71,293.18,63.57,1
271908,33,60,52,756,2,9,0,24.68,1009.36,39.72,291.11,63.57,1
272904,33,60,53,756,2,9,0,24.68,1009.36,39.74,291.37,63.48,1
273900,33,60,52,756,2,10,0,24.68,1009.37,39.74,291.63,63.48,1
274896,33,60,53,756,2,9,0,24.68,1009.37,39.74,290.09,63.48,1
275892,34,60,53,756,2,9,0,24.68,1009.37,39.75,290.09,63.65,1
276888,34,60,53,756,2,9,0,24.68,1009.35,39.76,290.86,63.65,1
277884,34,60,53,756,2,9,0,24.68,1009.35,39.76,290.60,63.73,1
278880,33,60,52,756,2,9,0,24.68,1009.34,39.76,290.86,63.73,1
279876,34,59,53,755,2,10,0,24.68,1009.34,39.74,290.86,63.82,1
280872,34,60,53,755,2,9,0,24.68,1009.33,39.74,291.11,63.73,1
281868,34,60,53,755,2,9,0,24.69,1009.34,39.74,291.63,63.82,1
282864,34,60,53,756,2,9,0,24.68,1009.33,39.72,289.84,63.82,1
283860,34,60,52,756,2,10,0,24.69,1009.33,39.72,290.60,63.82,1
284856,33,59,54,756,2,9,0,24.69,1009.33,39.71,290.86,63.90,1
285852,33,60,53,756,2,9,0,24.69,1009.32,39.71,290.86,63.90,1
286848,33,60,53,756,2,9,0,24.69,1009.32,39.70,291.63,63.90,1
287844,34,60,53,756,2,9,0,24.69,1009.32,39.68,291.11,63.90,1
288840,33,60,53,755,2,9,0,24.69,1009.32,39.71,290.60,63.90,1
289836,34,60,53,756,2,10,0,24.69,1009.32,39.70,289.58,63.90,1
290832,33,60,53,756,2,9,0,24.69,1009.32,39.70,290.35,63.98,1
291828,34,60,53,756,2,9,0,24.69,1009.31,39.70,290.09,63.98,1
292824,34,60,53,756,2,9,0,24.69,1009.31,39.70,290.86,63.98,1
293820,33,60,53,756,2,9,0,24.69,1009.31,39.70,290.60,63.98,1
294816,34,60,53,756,2,9,0,24.69,1009.31,39.70,289.08,64.07,1
295812,33,60,53,756,2,9,0,24.69,1009.30,39.71,290.35,64.15,1
296808,34,60,54,756,2,9,0,24.69,1009.29,39.70,290.60,64.15,1
297804,34,60,53,756,2,9,0,24.70,1009.29,39.68,290.35,64.15,1
298800,34,60,54,756,2,9,0,24.70,1009.29,39.68,290.86,64.07,1
299796,34,60,54,756,2,9,0,24.70,1009.30,39.67,289.33,64.15,1
300792,33,60,54,757,2,9,0,24.70,1009.29,39.67,290.60,64.15,1
301788,34,60,54,756,2,9,0,24.70,1009.29,39.65,290.60,64.07,1
302784,33,60,54,756,2,9,0,24.70,1009.30,39.67,290.60,64.07,1
303780,34,60,54,755,2,9,0,24.70,1009.30,39.65,290.86,64.07,1
304776,33,60,53,756,2,10,0,24.70,1009.30,39.66,290.86,64.07,1
305772,34,60,53,756,2,9,0,24.70,1009.30,39.64,290.35,64.07,1
306768,34,60,54,757,2,9,0,24.70,1009.30,39.64,290.09,63.98,1
307764,34,60,54,756,2,9,0,24.70,1009.31,39.64,290.35,63.98,1
308760,34,60,54,756,2,9,0,24.70,1009.31,39.63,291.37,63.98,1
309756,34,60,54,756,2,9,0,24.70,1009.31,39.63,291.63,63.90,1
310752,34,60,54,756,2,9,0,24.70,1009.32,39.63,291.11,63.90,1
311748,34,60,54,756,2,10,0,24.70,1009.32,39.62,291.11,63.98,1
312744,34,60,54,757,2,9,0,24.70,1009.31,39.63,291.37,63.98,1
313740,34,60,54,756,2,9,0,24.70,1009.31,39.62,290.35,63.98,1
314736,34,60,54,757,2,9,0,24.70,1009.31,39.64,291.11,63.98,1
315732,34,60,54,757,2,9,0,24.70,1009.31,39.63,290.60,63.98,1
316728,34,60,54,757,2,10,0,24.70,1009.31,39.64,291.11,63.98,1
317724,34,60,54,756,2,9,0,24.70,1009.31,39.62,290.86,63.98,1
318720,34,61,54,756,2,9,0,24.70,1009.31,39.63,290.86,64.07,1
319716,34,60,54,756,2,9,0,24.70,1009.30,39.62,290.60,64.07,1
320712,34,60,54,756,2,9,0,24.70,1009.30,39.63,289.84,64.07,1
321708,34,61,55,756,2,9,0,24.71,1009.30,39.62,291.11,64.07,1
322704,34,61,54,757,2,9,0,24.71,1009.30,39.63,291.11,64.07,1
323700,34,60,54,756,2,9,0,24.71,1009.30,39.62,290.35,64.07,1
324696,34,60,55,756,2,9,0,24.70,1009.30,39.64,289.58,64.07,1
325692,35,60,54,756,2,9,0,24.71,1009.30,39.62,290.35,63.98,1
326688,34,60,54,757,2,9,0,24.71,1009.31,39.62,290.60,63.98,1
327684,34,61,55,756,2,9,0,24.71,1009.31,39.62,291.37,63.90,1
328680,34,61,54,756,2,9,0,24.71,1009.32,39.61,290.86,63.90,1
329676,34,61,54,756,2,9,0,24.71,1009.32,39.62,290.09,63.98,1
330672,34,61,55,757,2,10,0,24.71,1009.31,39.61,289.84,63.98,1
331668,34,60,54,756,2,9,0,24.71,1009.31,39.62,289.84,63.98,1
332664,34,60,55,756,2,9,0,24.71,1009.31,39.62,289.84,63.90,1
333660,35,61,55,756,2,11,0,24.71,1009.32,39.62,291.11,63.90,1
334656,34,61,55,756,2,9,0,24.71,1009.32,39.63,289.58,63.98,1
335652,34,60,55,756,2,9,0,24.71,1009.31,39.61,290.09,63.98,1
336648,34,60,55,757,2,9,0,24.71,1009.31,39.62,289.58,64.07,1
337644,35,61,55,756,2,9,0,24.71,1009.30,39.60,290.09,64.07,1
338640,35,60,54,756,2,9,0,24.71,1009.30,39.61,290.86,64.07,1
339636,35,61,55,757,2,10,0,24.71,1009.30,39.61,290.86,64.15,1
340632,35,60,55,756,2,10,0,24.71,1009.29,39.60,290.86,64.23,1
341628,34,61,55,756,2,9,0,24.71,1009.28,39.61,289.58,64.23,1
342624,34,61,55,756,2,9,0,24.71,1009.28,39.60,290.09,64.32,1
343620,34,60,55,757,2,10,0,24.71,1009.27,39.59,290.35,64.32,1
344616,34,60,55,756,2,9,0,24.71,1009.27,39.60,290.86,64.32,1
345612,35,60,55,757,2,9,0,24.71,1009.27,39.58,289.58,64.32,1
346608,35,60,55,757,2,9,0,24.71,1009.27,39.60,290.09,64.32,1
347604,35,61,55,756,2,9,0,24.71,1009.27,39.60,289.33,64.32,1
348600,35,61,55,756,2,9,0,24.71,1009.27,39.60,290.60,64.32,1
349596,34,61,55,756,2,9,0,24.71,1009.27,39.60,289.33,64.32,1
350592,35,60,55,756,2,9,0,24.71,1009.27,39.61,289.33,64.40,1
351588,35,60,55,756,2,9,0,24.71,1009.26,39.60,289.84,64.40,1
352584,35,60,55,756,2,10,0,24.71,1009.26,39.60,289.08,64.40,1
353580,35,61,55,757,3,9,0,24.72,1009.26,39.59,290.09,64.40,1
354576,35,61,55,756,2,9,0,24.72,1009.26,39.59,289.58,64.40,1
355572,35,61,55,756,2,9,0,24.72,1009.26,39.59,289.58,64.40,1
356568,35,61,54,756,2,9,0,24.72,1009.26,39.58,289.33,64.40,1
357564,35,61,54,756,2,9,0,24.72,1009.26,39.60,289.58,64.49,1
358560,35,60,55,756,2,9,0,24.72,1009.25,39.60,289.33,64.49,1
359556,35,60,55,756,2,9,0,24.72,1009.25,39.58,289.33,64.57,1
360552,34,61,55,755,2,9,0,24.72,1009.24,39.58,289.58,64.57,1
361548,34,61,55,756,2,9,0,24.72,1009.24,39.60,288.57,64.57,1
362544,35,61,55,756,2,9,0,24.72,1009.24,39.58,288.32,64.57,1
363540,35,61,55,756,2,9,0,24.72,1009.24,39.58,289.33,64.57,1
364536,35,61,55,756,2,9,0,24.72,1009.24,39.58,289.33,64.65,1
365532,35,60,54,756,2,9,0,24.72,1009.23,39.58,289.08,64.65,1
366528,35,61,55,755,2,9,0,24.72,1009.23,39.58,289.33,64.65,1
367524,35,61,55,756,2,10,0,24.72,1009.23,39.58,289.08,64.65,1
368520,35,61,55,756,2,9,0,24.72,1009.23,39.58,288.07,64.74,1
369516,35,61,55,756,2,9,0,24.72,1009.22,39.58,289.33,64.74,1
370512,35,61,55,756,2,9,0,24.72,1009.22,39.58,289.08,64.74,1
371508,35,61,55,755,2,9,0,24.73,1009.22,39.58,289.58,64.74,1
372504,34,61,55,755,2,9,0,24.73,1009.22,39.58,289.08,64.65,1
373500,35,60,56,756,2,9,0,24.73,1009.23,39.58,289.33,64.57,1
374496,35,61,55,756,2,9,0,24.73,1009.24,39.58,289.08,64.49,1
375492,35,61,56,755,2,9,0,24.73,1009.25,39.58,288.57,64.49,1
376488,35,61,55,756,2,9,0,24.73,1009.25,39.59,289.33,64.49,1
377484,34,61,56,755,2,9,0,24.73,1009.25,39.57,288.57,64.49,1
378480,35,60,55,756,2,9,0,24.73,1009.25,39.57,288.32,64.57,1
379476,35,60,55,756,2,9,0,24.73,1009.24,39.57,289.08,64.57,1
380472,35,61,55,756,2,9,0,24.73,1009.24,39.58,289.08,64.57,1
381468,35,60,56,756,2,9,0,24.73,1009.24,39.59,289.33,64.57,1
382464,35,61,56,756,2,9,0,24.73,1009.24,39.56,289.08,64.49,1
383460,34,61,55,756,2,9,0,24.73,1009.25,39.57,289.84,64.65,1
384456,35,61,55,756,2,10,0,24.73,1009.23,39.57,289.33,64.65,1
385452,35,61,55,756,2,9,0,24.73,1009.23,39.57,289.08,64.65,1
386448,35,61,55,756,2,10,0,24.73,1009.23,39.57,289.84,64.82,1
387444,35,61,56,756,2,9,0,24.73,1009.21,39.57,289.84,64.74,1
388440,35,61,55,756,2,9,0,24.73,1009.22,39.56,288.82,64.74,1
389436,35,61,55,755,2,9,0,24.73,1009.22,39.57,289.08,64.74,1
390432,35,61,55,756,2,9,0,24.73,1009.22,39.56,288.82,64.74,1
391428,35,61,56,755,2,9,0,24.73,1009.22,39.56,289.58,64.82,1
392424,35,61,56,755,3,9,0,24.73,1009.21,39.55,289.33,64.82,1
393420,35,61,56,755,2,9,0,24.73,1009.21,39.56,289.33,64.82,1
394416,35,61,56,755,2,9,0,24.74,1009.21,39.56,290.60,64.82,1
395412,35,61,55,756,2,9,0,24.74,1009.21,39.54,290.09,64.82,1
396408,35,60,56,756,2,9,0,24.74,1009.21,39.54,289.58,64.90,1
397404,35,61,56,755,2,9,0,24.74,1009.20,39.54,290.60,64.82,1
398400,35,61,55,755,2,9,0,24.74,1009.21,39.54,290.09,64.82,1
399396,35,61,55,755,2,9,0,24.74,1009.21,39.55,289.58,64.82,1
400392,35,61,56,755,2,9,0,24.74,1009.21,39.54,289.84,64.74,1
401388,34,61,56,755,2,9,0,24.74,1009.22,39.55,290.09,64.74,1
402384,35,61,55,755,2,9,0,24.73,1009.22,39.52,290.09,64.82,1
403380,35,61,56,756,2,9,0,24.73,1009.21,39.55,290.09,64.82,1
404376,35,61,56,755,2,9,0,24.74,1009.21,39.54,290.09,64.82,1
405372,35,61,56,754,2,9,0,24.73,1009.21,39.54,289.84,64.82,1
406368,35,61,55,755,2,9,0,24.74,1009.21,39.55,288.82,64.82,1
407364,34,61,56,755,2,9,0,24.74,1009.21,39.55,288.57,64.74,1
408360,35,61,56,755,2,9,0,24.74,1009.22,39.54,289.84,64.74,1
409356,35,61,55,756,2,9,0,24.74,1009.22,39.55,290.09,64.74,1
410352,35,60,56,755,2,9,0,24.74,1009.22,39.54,289.58,64.65,1
411348,35,61,56,755,2,9,0,24.74,1009.23,39.55,290.09,64.74,1
412344,35,61,56,756,2,10,0,24.74,1009.22,39.55,289.58,64.65,1
413340,35,61,56,756,2,9,0,24.74,1009.23,39.54,289.33,64.57,1
414336,35,61,55,755,2,9,0,24.74,1009.24,39.54,289.08,64.49,1
415332,35,61,56,755,2,9,0,24.74,1009.25,39.54,289.33,64.49,1
416328,35,61,56,755,2,10,0,24.74,1009.25,39.54,289.08,64.49,1
417324,35,61,56,755,2,9,0,24.74,1009.25,39.55,289.08,64.49,1
418320,35,61,55,755,2,10,0,24.74,1009.25,39.55,288.57,64.40,1
419316,35,61,56,755,2,9,0,24.74,1009.26,39.55,287.07,64.40,1
420312,35,61,56,755,2,9,0,24.74,1009.26,39.55,288.57,64.32,1
421308,35,61,56,755,2,9,0,24.74,1009.27,39.55,287.57,64.40,1
422304,35,61,56,755,2,9,0,24.74,1009.26,39.56,287.57,64.40,1
423300,35,61,56,755,2,9,0,24.74,1009.26,39.55,287.57,64.40,1
424296,35,61,56,755,2,9,0,24.74,1009.26,39.55,288.32,64.40,1
425292,35,61,56,755,3,9,0,24.74,1009.26,39.55,288.07,64.40,1
426288,35,61,56,755,2,9,0,24.74,1009.26,39.54,287.82,64.49,1
427284,35,61,56,755,2,9,0,24.74,1009.25,39.55,288.57,64.40,1
428280,35,61,56,755,2,9,0,24.74,1009.26,39.55,287.57,64.40,1
429276,35,62,56,755,2,9,0,24.74,1009.26,39.55,287.57,64.49,1
430272,35,61,56,755,2,9,0,24.74,1009.25,39.54,288.07,64.57,1
431268,35,61,56,755,2,9,0,24.75,1009.24,39.53,287.57,64.57,1
432264,36,62,56,755,2,9,0,24.75,1009.24,39.54,288.32,64.49,1
433260,35,61,55,755,2,9,0,24.75,1009.25,39.53,288.32,64.57,1
434256,35,61,56,755,2,9,0,24.75,1009.24,39.53,288.07,64.57,1
435252,35,61,56,756,2,9,0,24.75,1009.24,39.53,288.07,64.74,1
436248,35,61,56,755,2,10,0,24.75,1009.22,39.51,288.07,64.74,1
437244,35,62,56,755,2,9,0,24.75,1009.22,39.52,288.07,64.82,1
438240,34,61,56,755,2,9,0,24.75,1009.21,39.51,288.32,64.90,1
439236,35,61,56,755,2,9,0,24.75,1009.20,39.53,289.08,64.90,1
440232,35,62,56,755,2,9,0,24.75,1009.20,39.51,287.57,64.99,1
441228,35,62,56,755,2,9,0,24.75,1009.19,39.50,289.08,64.90,1
442224,35,61,56,755,2,9,0,24.75,1009.20,39.50,289.08,64.99,1
443220,35,61,56,756,2,9,0,24.75,1009.19,39.52,289.08,65.07,1
444216,35,61,56,755,2,9,0,24.75,1009.18,39.51,289.08,65.15,1
445212,36,61,56,756,2,10,0,24.75,1009.17,39.49,288.32,65.15,1
446208,35,61,56,755,2,9,0,24.75,1009.17,39.50,288.57,65.07,1
447204,35,61,56,756,2,9,0,24.75,1009.18,39.50,288.82,64.90,1
448200,36,62,56,756,2,9,0,24.75,1009.20,39.50,289.33,64.99,1
449196,35,61,57,756,2,10,0,24.75,1009.19,39.48,289.08,64.90,1
450192,35,61,56,755,2,9,0,24.75,1009.20,39.50,289.08,64.90,1
451188,35,62,57,756,2,10,0,24.75,1009.20,39.49,288.82,64.90,1
452184,35,62,56,755,2,9,0,24.75,1009.20,39.49,289.08,64.99,1
453180,36,61,57,755,2,10,0,24.75,1009.19,39.49,289.33,64.99,1
454176,35,61,56,755,2,9,0,24.75,1009.19,39.49,288.57,64.90,1
455172,35,62,56,755,2,9,0,24.75,1009.20,39.50,288.07,64.99,1
456168,36,61,56,756,2,9,0,24.75,1009.19,39.49,287.57,64.99,1
457164,35,61,57,756,2,9,0,24.76,1009.19,39.49,289.08,64.99,1
458160,36,62,56,755,2,9,0,24.76,1009.19,39.48,288.82,64.99,1
459156,35,61,56,755,2,9,0,24.76,1009.19,39.49,289.33,64.99,1
460152,36,62,56,754,2,9,0,24.76,1009.19,39.47,288.32,64.99,1
461148,36,61,56,755,2,9,0,24.76,1009.19,39.48,288.57,65.07,1
462144,35,62,56,755,2,9,0,24.76,1009.18,39.48,288.32,65.15,1
463140,36,62,56,755,2,9,0,24.76,1009.17,39.47,288.57,65.15,1
464136,36,61,56,755,2,9,0,24.76,1009.17,39.49,288.57,65.07,1
465132,35,62,57,755,2,9,0,24.76,1009.18,39.48,289.33,65.07,1
466128,35,61,56,755,2,9,0,24.76,1009.18,39.48,288.32,65.07,1
467124,36,61,56,755,2,9,0,24.76,1009.18,39.46,289.58,65.07,1
468120,35,61,57,755,2,9,0,24.76,1009.18,39.49,289.08,65.07,1
469116,36,61,56,755,2,10,0,24.76,1009.18,39.47,288.82,65.07,1
470112,35,62,57,755,2,9,0,24.76,1009.18,39.47,289.08,65.15,1
471108,36,61,57,755,2,9,0,24.76,1009.17,39.48,287.57,65.07,1
472104,36,62,57,755,2,9,0,24.76,1009.18,39.46,289.33,65.07,1
473100,36,61,57,755,2,9,0,24.76,1009.18,39.46,289.84,65.07,1
