timestamp,NO2,C2H50H,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude,State274896,39,64,96,735,0,11,0,25.57,1019.76,24.29,549.78,-22.87,1
275892,38,64,96,735,1,11,0,25.58,1019.76,24.29,550.23,-22.95,1
276888,39,64,96,735,1,11,0,25.58,1019.77,24.29,552.49,-22.87,1
277884,39,64,97,735,1,11,0,25.59,1019.76,24.29,551.58,-22.87,1
278880,39,64,96,735,1,11,0,25.59,1019.76,24.27,551.58,-22.95,1
279876,39,64,96,736,1,12,0,25.59,1019.77,24.26,553.86,-23.04,1
280872,39,64,96,735,1,12,0,25.60,1019.78,24.28,550.68,-23.04,1
281868,39,63,96,736,0,12,0,25.60,1019.78,24.26,548.43,-22.95,1
282864,39,64,97,736,1,12,0,25.60,1019.77,24.25,549.78,-22.95,1
283860,39,64,96,735,1,12,0,25.60,1019.77,24.26,551.13,-22.95,1
284856,39,64,97,736,0,12,0,25.60,1019.77,24.25,549.33,-23.04,1
285852,39,64,97,736,1,12,0,25.60,1019.78,24.24,551.58,-23.04,1
286848,39,63,97,735,1,12,0,25.60,1019.78,24.23,551.13,-23.12,1
287844,40,64,97,737,1,12,0,25.60,1019.79,24.22,549.33,-23.12,1
288840,40,64,98,736,1,13,0,25.60,1019.79,24.22,546.20,-23.20,1
289836,40,64,97,736,1,13,0,25.60,1019.80,24.22,547.54,-23.28,1
290832,40,64,98,736,1,14,0,25.60,1019.81,24.22,546.65,-23.28,1
291828,40,64,98,736,1,13,0,25.60,1019.81,24.20,546.65,-23.37,1
292824,40,64,98,735,1,12,0,25.60,1019.82,24.22,547.98,-23.45,1
293820,40,64,98,735,1,12,0,25.61,1019.83,24.21,545.76,-23.53,1
294816,40,64,98,736,1,13,0,25.61,1019.84,24.20,548.88,-23.53,1
295812,40,64,98,735,1,13,0,25.61,1019.84,24.19,544.43,-23.53,1
296808,40,64,99,735,1,13,0,25.61,1019.84,24.19,545.32,-23.53,1
