timestamp,NO2,C2H50H,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude,State-48.74,1
226092,215,309,472,826,3,31,4294967295,25.50,1022.89,28.11,81.75,-48.66,1
227088,214,308,470,826,3,34,4294967295,25.50,1022.88,28.15,82.31,-48.66,1
228084,213,307,469,825,3,34,4294967295,25.50,1022.88,28.18,82.80,-48.66,1
229080,212,307,468,824,3,34,4294967295,25.50,1022.88,28.21,83.13,-48.74,1
230076,211,305,466,824,3,34,4294967295,25.50,1022.89,28.24,83.87,-48.74,1
231072,209,304,465,824,3,34,4294967295,25.50,1022.89,28.27,84.04,-48.74,1
232068,208,303,464,823,3,34,4294967295,25.50,1022.89,28.30,84.89,-48.74,1
233064,207,302,462,823,3,34,4294967295,25.50,1022.89,28.33,85.23,-48.83,1
234060,206,301,461,822,3,34,4294967295,25.50,1022.90,28.35,85.76,-48.83,1
235056,205,300,459,821,3,34,4294967295,25.50,1022.90,28.39,86.46,-48.83,1
236052,204,299,458,821,3,34,4294967295,25.50,1022.90,28.41,86.37,-48.83,1
237048,203,299,457,821,3,34,4294967295,25.50,1022.90,28.44,87.00,-48.83,1
238044,202,297,456,820,3,34,4294967295,25.50,1022.90,28.46,87.18,-48.83,1
239040,201,297,454,820,3,34,4294967295,25.50,1022.90,28.47,87.27,-48.83,1
240036,200,296,453,819,3,34,4294967295,25.50,1022.90,28.50,88.28,-48.83,1
241032,200,295,452,819,3,33,4294967295,25.51,1022.90,28.52,88.00,-48.83,1
242028,199,295,451,819,3,33,4294967295,25.51,1022.90,28.54,88.56,-48.83,1
243024,199,294,451,818,3,34,4294967295,25.51,1022.90,28.55,88.84,-48.83,1
244020,199,293,449,818,2,33,4294967295,25.51,1022.90,28.55,89.31,-48.83,1
245016,197,292,449,818,3,33,4294967295,25.51,1022.90,28.55,89.59,-48.74,1
246012,197,291,448,817,3,34,4294967295,25.51,1022.89,28.54,90.27,-48.83,1
247008,197,290,446,817,3,34,4294967295,25.51,1022.90,28.56,89.88,-48.83,1
248004,196,290,446,817,3,34,4294967295,25.51,1022.90,28.55,90.76,-48.83,1
249000,195,289,444,816,3,35,4294967295,25.51,1022.90,28.55,91.15,-48.83,1
249996,196,288,444,817,3,34,4294967295,25.51,1022.90,28.55,90.56,-48.83,1
250992,194,288,443,817,3,34,4294967295,25.52,1022.90,28.54,91.05,-48.83,1
251988,195,287,442,818,3,33,4294967295,25.52,1022.90,28.55,91.15,-48.83,1
252984,194,287,441,818,3,33,4294967295,25.52,1022.90,28.55,90.95,-48.83,1
253980,194,286,441,818,3,33,4294967295,25.52,1022.90,28.54,91.55,-48.83,1
254976,193,285,440,819,3,34,4294967295,25.52,1022.90,28.53,91.45,-48.91,1
255972,194,285,440,820,3,33,4294967295,25.52,1022.91,28.53,91.35,-48.91,1
256968,194,285,439,819,3,34,4294967295,25.52,1022.91,28.52,92.35,-48.91,1
257964,194,285,439,820,3,33,4294967295,25.53,1022.91,28.52,91.95,-48.83,1
258960,195,284,439,820,3,32,4294967295,25.53,1022.90,28.51,92.45,-48.83,1
259956,196,285,438,820,3,33,4294967295,25.53,1022.90,28.50,92.56,-48.83,1
260952,196,284,439,820,3,33,4294967295,25.53,1022.90,28.49,92.35,-48.83,1
261948,197,284,439,821,3,33,4294967295,25.53,1022.90,28.50,92.45,-48.74,1
262944,197,284,439,822,3,33,4294967295,25.53,1022.89,28.49,92.66,-48.74,1
263940,198,284,439,822,3,33,4294967295,25.53,1022.89,28.49,92.56,-48.74,1
264936,198,284,439,822,3,31,4294967295,25.53,1022.89,28.49,92.56,-48.83,1
265932,199,284,438,822,3,34,4294967295,25.53,1022.90,28.50,92.35,-48.83,1
266928,199,284,438,822,3,33,4294967295,25.53,1022.90,28.50,92.35,-48.83,1
267924,200,284,438,823,3,34,4294967295,25.53,1022.90,28.50,93.17,-48.83,1
268920,200,285,438,824,3,34,4294967295,25.54,1022.90,28.51,92.56,-48.83,1
269916,200,284,438,824,3,33,4294967295,25.54,1022.90,28.50,92.35,-48.74,1
270912,200,285,437,824,3,33,4294967295,25.54,1022.89,28.51,92.56,-48.74,1
271908,201,285,437,824,3,33,4294967295,25.54,1022.89,28.49,92.45,-48.74,1
272904,202,284,437,824,3,33,4294967295,25.54,1022.89,28.51,92.25,-48.83,1
273900,202,284,437,824,3,32,4294967295,25.54,1022.90,28.50,92.76,-48.74,1
274896,203,284,437,825,3,33,4294967295,25.54,1022.89,28.51,92.96,-48.74,1
275892,203,284,437,824,3,33,4294967295,25.54,1022.89,28.50,92.96,-48.74,1
276888,203,285,438,824,3,32,4294967295,25.54,1022.89,28.49,92.56,-48.74,1
277884,204,284,438,824,3,34,4294967295,25.55,1022.89,28.49,92.35,-48.83,1
278880,205,284,438,825,2,33,4294967295,25.55,1022.90,28.48,92.56,-48.74,1
279876,206,284,438,825,3,33,4294967295,25.55,1022.89,28.48,92.45,-48.83,1
280872,207,284,439,824,3,33,4294967295,25.55,1022.90,28.48,92.35,-48.83,1
281868,206,284,438,825,3,34,4294967295,25.55,1022.90,28.48,92.45,-48.83,1
282864,207,284,438,826,3,33,4294967295,25.55,1022.90,28.47,92.56,-48.91,1
283860,207,284,438,825,3,33,4294967295,25.55,1022.91,28.47,92.15,-48.91,1
284856,208,284,439,826,3,33,4294967295,25.56,1022.91,28.47,92.56,-48.91,1
285852,208,284,438,826,3,33,4294967295,25.56,1022.91,28.45,92.76,-48.91,1
286848,208,284,439,826,3,33,4294967295,25.56,1022.91,28.45,92.35,-48.91,1
287844,209,284,439,827,3,33,4294967295,25.56,1022.91,28.43,92.25,-48.91,1
288840,210,284,439,827,3,33,4294967295,25.56,1022.91,28.43,92.86,-48.91,1
289836,211,284,440,828,3,31,4294967295,25.56,1022.91,28.42,92.56,-48.99,1
290832,211,284,441,829,3,33,4294967295,25.56,1022.92,28.42,92.56,-48.91,1
291828,212,284,441,829,2,33,4294967295,25.56,1022.91,28.42,93.38,-48.91,1
292824,212,284,441,829,3,33,4294967295,25.57,1022.91,28.41,92.66,-48.91,1
293820,213,284,441,829,3,33,4294967295,25.57,1022.91,28.40,92.56,-48.91,1
294816,213,283,441,829,3,33,4294967295,25.57,1022.91,28.40,93.07,-48.91,1
295812,214,284,441,830,3,33,4294967295,25.57,1022.91,28.40,92.35,-48.91,1
296808,215,284,442,830,3,33,4294967295,25.57,1022.91,28.39,92.25,-48.99,1
297804,216,285,442,830,3,33,4294967295,25.57,1022.92,28.38,92.35,-48.99,1
298800,217,285,442,830,3,31,4294967295,25.57,1022.92,28.38,92.15,-48.99,1
299796,217,285,443,830,3,33,4294967295,25.57,1022.92,28.36,92.25,-48.99,1
300792,219,285,443,831,3,33,4294967295,25.57,1022.92,28.35,92.86,-48.99,1
301788,219,285,445,831,3,33,4294967295,25.57,1022.92,28.35,92.76,-48.99,1
302784,221,285,447,832,3,33,4294967295,25.58,1022.92,28.35,92.66,-48.99,1
303780,221,285,448,833,3,33,4294967295,25.58,1022.92,28.35,92.35,-48.99,1
304776,223,286,448,833,3,35,4294967295,25.58,1022.92,28.35,92.56,-48.99,1
305772,224,286,451,833,3,33,4294967295,25.58,1022.92,28.37,92.66,-48.99,1
306768,224,286,451,833,3,32,4294967295,25.58,1022.92,28.35,92.05,-48.99,1
307764,226,287,454,834,3,34,4294967295,25.58,1022.92,28.36,92.35,-48.99,1
308760,226,287,459,835,2,33,4294967295,25.58,1022.92,28.37,91.75,-48.99,1
309756,228,287,462,836,3,33,4294967295,25.58,1022.92,28.37,91.45,-48.99,1
310752,228,287,464,837,3,33,4294967295,25.58,1022.92,28.37,91.25,-48.91,1
311748,230,287,466,837,3,33,4294967295,25.58,1022.91,28.37,91.35,-48.99,1
312744,230,287,466,837,3,33,4294967295,25.59,1022.92,28.38,91.15,-48.99,1
313740,230,288,466,838,3,37,4294967295,25.59,1022.92,28.38,91.25,-48.99,1
314736,230,287,467,837,3,33,4294967295,25.59,1022.92,28.37,90.76,-48.91,1
315732,231,288,467,838,3,34,4294967295,25.59,1022.91,28.37,90.76,-48.99,1
316728,231,288,467,838,3,33,4294967295,25.59,1022.92,28.37,91.05,-48.99,1
317724,232,288,466,839,3,33,4294967295,25.59,1022.92,28.36,90.46,-48.99,1
318720,232,288,467,839,3,33,4294967295,25.59,1022.92,28.37,90.66,-48.99,1
319716,233,289,467,839,3,34,4294967295,25.59,1022.92,28.36,90.27,-48.99,1
320712,233,289,468,840,3,33,4294967295,25.59,1022.92,28.35,89.88,-48.99,1
321708,233,289,469,840,3,32,4294967295,25.59,1022.92,28.34,90.07,-48.91,1
322704,234,289,469,840,3,33,4294967295,25.59,1022.91,28.35,89.98,-48.99,1
323700,234,290,469,840,3,33,4294967295,25.59,1022.92,28.36,89.31,-48.99,1
324696,235,290,470,840,3,33,4294967295,25.59,1022.92,28.34,89.03,-49.07,1
325692,235,290,470,841,3,33,4294967295,25.59,1022.93,28.34,88.84,-48.99,1
326688,235,291,469,841,3,33,4294967295,25.59,1022.92,28.33,88.65,-48.99,1
327684,235,291,470,840,3,33,4294967295,25.60,1022.92,28.33,88.19,-48.99,1
328680,235,291,470,841,3,33,4294967295,25.60,1022.92,28.33,88.84,-48.99,1
329676,235,291,470,840,3,37,4294967295,25.60,1022.92,28.35,88.00,-48.99,1
330672,235,290,469,841,3,33,4294967295,25.60,1022.92,28.35,87.54,-48.99,1
331668,235,291,469,841,3,33,4294967295,25.60,1022.92,28.35,86.55,-48.99,1
332664,235,291,469,841,3,33,4294967295,25.60,1022.92,28.35,86.02,-48.99,1
333660,235,291,470,840,3,33,4294967295,25.60,1022.92,28.36,85.76,-49.07,1
334656,235,291,469,840,3,33,4294967295,25.60,1022.93,28.34,85.58,-49.07,1
335652,236,291,469,840,3,34,4294967295,25.60,1022.93,28.35,85.06,-48.99,1
336648,236,291,468,840,3,33,4294967295,25.60,1022.92,28.34,85.32,-48.99,1
337644,236,291,468,841,3,31,4294967295,25.60,1022.92,28.32,85.76,-48.99,1
338640,236,291,468,840,3,33,4294967295,25.60,1022.92,28.32,86.20,-48.99,1
339636,236,292,468,840,2,34,4294967295,25.61,1022.92,28.31,85.84,-48.99,1
340632,237,291,468,840,3,33,4294967295,25.61,1022.92,28.31,86.11,-48.99,1
341628,236,291,468,840,3,33,4294967295,25.61,1022.92,28.32,85.32,-49.07,1
342624,237,292,469,841,3,33,4294967295,25.61,1022.93,28.30,85.15,-48.99,1
343620,238,292,468,841,3,33,4294967295,25.61,1022.92,28.31,84.89,-48.99,1
344616,238,292,468,840,3,33,4294967295,25.61,1022.92,28.30,84.72,-48.99,1
345612,237,292,469,841,3,33,4294967295,25.61,1022.92,28.30,84.89,-48.99,1
346608,239,292,469,840,3,35,4294967295,25.61,1022.92,28.29,85.23,-48.99,1
347604,238,292,469,840,3,33,4294967295,25.61,1022.92,28.29,85.23,-48.99,1
348600,238,292,469,841,3,33,4294967295,25.61,1022.92,28.28,84.89,-48.99,1
349596,238,292,469,841,3,33,4294967295,25.61,1022.92,28.28,84.89,-48.99,1
350592,239,293,470,841,2,33,4294967295,25.61,1022.92,28.28,83.96,-48.99,1
