timestamp,NO2,C2H50H,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude,State299796,137,218,310,784,10,50,4294967295,25.54,1004.47,45.85,29.30,104.46,1
300792,137,217,309,783,10,48,4294967295,25.54,1004.47,45.89,29.38,104.54,1
301788,136,217,308,783,10,53,4294967295,25.54,1004.46,45.92,29.32,104.54,1
302784,135,217,307,783,10,51,4294967295,25.54,1004.46,45.96,29.38,104.54,1
303780,135,217,307,782,11,51,4294967295,25.54,1004.46,46.01,29.30,104.63,1
304776,135,217,307,782,7,45,4294967295,25.53,1004.45,46.08,29.38,104.63,1
305772,135,216,306,783,6,45,4294967295,25.53,1004.45,46.10,29.36,104.63,1
306768,135,216,306,782,7,43,4294967295,25.54,1004.45,46.13,29.22,104.63,1
307764,134,216,305,783,6,44,4294967295,25.54,1004.45,46.18,29.10,104.54,1
308760,134,215,305,783,6,45,4294967295,25.54,1004.46,46.20,29.12,104.54,1
309756,134,215,304,783,6,43,4294967295,25.54,1004.46,46.20,28.98,104.63,1
310752,134,215,304,782,6,44,4294967295,25.54,1004.45,46.21,28.98,104.63,1
311748,133,215,304,782,7,45,4294967295,25.55,1004.45,46.21,28.92,104.63,1
312744,133,214,303,782,6,44,4294967295,25.55,1004.45,46.19,28.86,104.63,1
313740,133,214,302,782,6,44,4294967295,25.55,1004.45,46.21,28.98,104.63,1
314736,132,214,302,782,6,44,4294967295,25.55,1004.45,46.22,29.00,104.54,1
315732,133,214,301,783,6,44,4294967295,25.55,1004.46,46.23,28.88,104.63,1
316728,132,213,301,782,6,45,4294967295,25.55,1004.45,46.23,28.98,104.71,1
317724,132,213,300,782,6,44,4294967295,25.55,1004.44,46.22,28.80,104.79,1
318720,132,213,300,783,6,43,4294967295,25.55,1004.43,46.21,28.78,104.71,1
319716,131,213,299,782,5,45,4294967295,25.55,1004.44,46.19,28.86,104.71,1
320712,131,212,298,782,6,44,4294967295,25.56,1004.44,46.17,28.84,104.71,1
321708,131,211,298,782,5,46,4294967295,25.56,1004.44,46.17,28.88,104.63,1
322704,131,212,298,782,6,45,4294967295,25.56,1004.45,46.18,28.78,104.54,1
323700,130,211,298,782,6,45,4294967295,25.56,1004.46,46.17,28.80,104.63,1
324696,130,211,297,782,5,46,4294967295,25.56,1004.45,46.16,28.80,104.63,1
325692,130,211,296,782,6,46,4294967295,25.56,1004.45,46.17,28.70,104.54,1
326688,130,211,297,781,6,47,4294967295,25.56,1004.46,46.15,28.74,104.54,1
327684,129,211,296,782,6,45,4294967295,25.56,1004.46,46.16,28.78,104.54,1
328680,130,211,295,782,6,46,4294967295,25.56,1004.46,46.14,28.68,104.54,1
329676,129,210,296,782,7,46,4294967295,25.57,1004.46,46.15,28.80,104.54,1
330672,129,210,295,782,6,46,4294967295,25.57,1004.46,46.14,28.60,104.54,1
331668,129,210,295,782,6,45,4294967295,25.57,1004.46,46.14,28.74,104.54,1
332664,129,210,294,782,6,45,4294967295,25.57,1004.46,46.14,28.86,104.46,1
333660,129,210,294,782,6,46,4294967295,25.57,1004.47,46.14,28.68,104.54,1
334656,128,210,294,781,6,46,4294967295,25.57,1004.46,46.11,28.72,104.54,1
335652,128,209,293,782,6,46,4294967295,25.57,1004.46,46.11,28.76,104.63,1
336648,129,209,294,782,6,46,4294967295,25.57,1004.45,46.13,28.80,104.71,1
337644,128,209,293,782,6,46,4294967295,25.58,1004.44,46.12,28.74,104.71,1
338640,128,209,293,782,6,46,4294967295,25.58,1004.44,46.15,28.76,104.71,1
339636,128,209,292,782,6,48,4294967295,25.58,1004.44,46.13,28.72,104.88,1
340632,128,208,292,782,6,47,4294967295,25.58,1004.42,46.13,28.70,104.88,1
341628,128,208,292,782,6,47,4294967295,25.58,1004.42,46.16,28.72,104.96,1
342624,128,208,292,782,7,46,4294967295,25.58,1004.41,46.15,28.66,104.96,1
343620,127,208,291,782,6,46,4294967295,25.58,1004.41,46.13,28.64,104.96,1
344616,128,208,292,781,7,47,4294967295,25.58,1004.41,46.15,28.74,104.96,1
345612,128,208,290,781,6,46,4294967295,25.59,1004.41,46.16,28.64,104.96,1
346608,127,207,291,782,6,47,4294967295,25.59,1004.41,46.16,28.70,105.04,1
347604,127,207,291,782,6,46,4294967295,25.59,1004.40,46.17,28.76,105.04,1
348600,128,207,290,781,6,46,4294967295,25.59,1004.40,46.16,28.68,105.13,1
349596,128,208,291,782,6,46,4294967295,25.59,1004.39,46.16,28.62,105.04,1
350592,128,208,290,782,6,46,4294967295,25.59,1004.40,46.15,28.70,105.13,1
351588,128,207,290,781,6,44,4294967295,25.59,1004.39,46.15,28.68,105.21,1
352584,128,207,289,781,6,46,4294967295,25.59,1004.38,46.14,28.70,105.13,1
353580,128,207,290,782,6,46,4294967295,25.59,1004.39,46.13,28.62,105.13,1
354576,128,207,290,782,6,46,4294967295,25.60,1004.39,46.10,28.68,105.13,1
355572,128,207,289,781,6,46,4294967295,25.60,1004.39,46.10,28.72,105.13,1
356568,128,207,289,782,6,46,4294967295,25.60,1004.39,46.09,28.72,105.13,1
357564,128,207,289,782,6,45,4294967295,25.60,1004.39,46.09,28.78,105.04,1
358560,129,207,289,782,6,46,4294967295,25.60,1004.40,46.07,28.68,105.04,1
359556,128,206,288,782,6,45,4294967295,25.60,1004.40,46.08,28.82,105.13,1
360552,128,206,289,782,6,45,4294967295,25.60,1004.39,46.05,28.80,105.04,1
361548,128,206,289,782,6,46,4294967295,25.60,1004.40,46.06,28.78,105.13,1
362544,128,206,289,782,6,46,4294967295,25.60,1004.39,46.07,28.72,105.04,1
363540,129,206,289,781,6,45,4294967295,25.60,1004.40,46.05,28.68,105.04,1
364536,129,206,288,781,6,43,4294967295,25.60,1004.40,46.06,28.76,105.04,1
365532,129,206,287,782,6,46,4294967295,25.60,1004.40,46.06,28.80,104.96,1
366528,129,206,288,782,6,46,4294967295,25.60,1004.41,46.06,28.70,104.96,1
367524,129,205,288,782,7,46,4294967295,25.60,1004.41,46.06,28.70,104.96,1
368520,128,205,288,781,7,47,4294967295,25.60,1004.41,46.05,28.62,104.88,1
369516,127,205,288,781,7,48,4294967295,25.61,1004.42,46.06,28.80,104.88,1
370512,128,205,287,781,7,46,4294967295,25.61,1004.42,46.05,28.62,104.88,1
371508,128,205,287,782,6,45,4294967295,25.61,1004.42,46.04,28.84,104.88,1
372504,128,205,287,782,6,44,4294967295,25.61,1004.42,46.03,28.64,104.79,1
373500,129,205,287,781,6,46,4294967295,25.61,1004.43,46.03,28.82,104.79,1
374496,129,205,287,781,7,46,4294967295,25.61,1004.43,46.03,28.68,104.71,1
375492,129,205,287,781,7,46,4294967295,25.61,1004.44,46.04,28.88,104.71,1
376488,129,205,287,781,6,45,4294967295,25.61,1004.44,46.04,28.76,104.71,1
377484,129,204,287,781,6,45,4294967295,25.61,1004.44,46.01,28.78,104.71,1
378480,129,205,287,781,6,45,4294967295,25.61,1004.44,46.02,28.84,104.71,1
379476,129,204,287,781,6,45,4294967295,25.61,1004.44,46.03,28.68,104.71,1
380472,129,204,287,781,6,45,4294967295,25.61,1004.44,46.03,28.94,104.71,1
381468,129,204,286,781,6,45,4294967295,25.62,1004.44,46.01,28.88,104.71,1
382464,129,204,287,781,6,45,4294967295,25.62,1004.44,46.00,28.84,104.63,1
383460,129,203,286,781,6,45,4294967295,25.62,1004.45,46.01,28.82,104.63,1
384456,129,204,286,781,6,45,4294967295,25.62,1004.45,46.00,28.86,104.54,1
385452,129,204,286,781,6,46,4294967295,25.62,1004.46,46.00,28.76,104.54,1
386448,129,203,286,781,6,46,4294967295,25.62,1004.46,46.02,28.88,104.46,1
387444,129,203,286,782,6,46,4294967295,25.62,1004.47,46.00,28.72,104.54,1
