timestamp,NO2,C2H50H,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude,State0,25.47,1022.10,25.36,504.00,-42.22,1
514932,33,58,66,729,6,33,0,25.47,1022.10,25.38,504.00,-42.22,1
515928,33,58,66,729,6,35,0,25.47,1022.10,25.39,503.24,-42.30,1
516924,33,58,66,730,6,34,0,25.47,1022.11,25.41,504.00,-42.30,1
517920,32,58,67,729,6,35,0,25.47,1022.11,25.44,504.37,-42.30,1
518916,33,58,67,729,6,36,0,25.47,1022.11,25.48,502.49,-42.30,1
519912,33,58,66,729,6,35,0,25.47,1022.11,25.50,502.49,-42.22,1
520908,32,58,67,729,6,35,0,25.47,1022.10,25.52,503.62,-42.22,1
521904,33,58,66,730,6,35,0,25.47,1022.10,25.54,504.00,-42.22,1
522900,33,58,66,729,6,36,0,25.47,1022.10,25.54,503.24,-42.22,1
523896,32,58,67,730,6,35,0,25.47,1022.10,25.57,502.49,-42.22,1
524892,33,58,66,730,7,35,0,25.47,1022.10,25.59,504.75,-42.30,1
525888,32,58,66,729,6,35,0,25.47,1022.11,25.59,502.49,-42.30,1
526884,33,58,66,730,6,35,0,25.47,1022.11,25.61,503.24,-42.38,1
527880,32,57,66,730,6,36,0,25.47,1022.12,25.61,502.11,-42.30,1
528876,32,58,67,730,6,36,0,25.47,1022.11,25.61,503.24,-42.30,1
529872,31,58,66,730,6,35,0,25.47,1022.11,25.62,502.87,-42.30,1
530868,32,58,66,730,6,35,0,25.47,1022.11,25.62,502.11,-42.30,1
531864,32,58,66,730,6,35,0,25.47,1022.11,25.63,500.62,-42.30,1
532860,32,58,66,730,5,35,0,25.47,1022.11,25.63,502.49,-42.30,1
533856,32,58,66,730,6,35,0,25.47,1022.11,25.63,501.36,-42.30,1
534852,32,58,66,730,6,35,0,25.47,1022.11,25.63,501.36,-42.38,1
535848,32,58,66,730,6,35,0,25.48,1022.12,25.62,501.36,-42.30,1
536844,32,58,66,729,6,36,0,25.48,1022.11,25.63,501.36,-42.30,1
537840,32,58,66,731,6,35,0,25.48,1022.11,25.62,500.24,-42.38,1
538836,32,58,66,730,6,35,0,25.48,1022.12,25.61,501.74,-42.38,1
539832,32,58,66,731,6,39,0,25.48,1022.12,25.62,500.62,-42.38,1
540828,32,58,66,731,6,35,0,25.48,1022.12,25.61,501.74,-42.38,1
541824,31,58,66,730,6,35,0,25.48,1022.12,25.62,502.49,-42.38,1
542820,32,58,66,730,6,33,0,25.48,1022.12,25.62,500.99,-42.38,1
543816,32,58,66,730,6,40,0,25.48,1022.12,25.64,499.87,-42.38,1
544812,32,58,65,730,7,35,0,25.48,1022.12,25.65,501.36,-42.38,1
545808,32,58,66,730,6,35,0,25.48,1022.12,25.65,502.87,-42.38,1
546804,32,58,66,731,7,38,0,25.48,1022.12,25.65,501.36,-42.38,1
547800,32,58,66,730,7,36,0,25.48,1022.12,25.67,500.62,-42.38,1
548796,32,58,66,730,6,36,0,25.48,1022.12,25.67,500.62,-42.38,1
549792,32,58,66,731,6,36,0,25.49,1022.12,25.68,501.74,-42.30,1
550788,32,58,66,730,6,40,0,25.49,1022.11,25.68,501.36,-42.38,1
551784,32,58,66,730,6,35,0,25.49,1022.12,25.68,502.11,-42.38,1
552780,32,58,65,731,6,35,0,25.49,1022.12,25.67,500.62,-42.38,1
553776,32,58,66,731,6,35,0,25.49,1022.12,25.66,498.76,-42.30,1
554772,31,57,66,730,6,36,0,25.49,1022.11,25.65,499.50,-42.38,1
555768,32,58,65,731,7,36,0,25.49,1022.12,25.65,500.24,-42.38,1
556764,32,58,65,731,6,35,0,25.49,1022.12,25.65,499.50,-42.47,1
557760,32,58,65,730,7,34,0,25.49,1022.13,25.65,499.50,-42.38,1
558756,32,58,65,730,6,35,0,25.50,1022.12,25.64,500.24,-42.38,1
559752,31,58,66,731,5,34,0,25.50,1022.12,25.64,500.24,-42.38,1
560748,32,58,65,731,6,35,0,25.50,1022.12,25.65,501.36,-42.38,1
561744,32,58,65,730,7,35,0,25.50,1022.12,25.64,499.50,-42.38,1
562740,31,58,66,730,7,35,0,25.50,1022.12,25.65,496.55,-42.38,1
563736,32,58,66,730,6,35,0,25.50,1022.12,25.63,500.99,-42.38,1
564732,32,58,65,730,5,36,0,25.50,1022.12,25.63,500.24,-42.38,1
565728,31,58,66,731,7,35,0,25.50,1022.12,25.63,499.50,-42.38,1
566724,31,58,66,731,8,34,0,25.50,1022.12,25.63,498.39,-42.47,1
567720,32,58,66,731,6,35,0,25.50,1022.13,25.63,499.50,-42.47,1
568716,32,58,65,731,6,36,0,25.50,1022.13,25.63,499.50,-42.47,1
569712,31,58,65,730,7,35,0,25.50,1022.13,25.63,500.62,-42.38,1
570708,32,57,66,730,6,35,0,25.50,1022.12,25.63,500.24,-42.38,1
571704,32,58,65,730,6,36,0,25.50,1022.12,25.63,500.99,-42.47,1
572700,32,58,65,731,6,35,0,25.50,1022.13,25.63,499.50,-42.47,1
573696,31,58,65,731,7,35,0,25.50,1022.13,25.63,500.24,-42.47,1
574692,32,58,65,731,6,36,0,25.50,1022.13,25.62,500.24,-42.47,1
