timestamp,NO2,C2H50H,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude,State85656,134,116,275,767,11,46,0,25.12,1021.37,39.35,246.41,-36.27,1
86652,134,116,274,768,10,46,0,25.12,1021.38,39.37,246.78,-36.19,1
87648,134,116,273,767,11,45,0,25.12,1021.37,39.40,246.59,-36.10,1
88644,133,116,273,768,11,45,0,25.12,1021.36,39.40,246.23,-36.19,1
89640,133,116,272,768,10,45,0,25.12,1021.37,39.41,245.68,-36.19,1
90636,133,116,272,767,10,45,0,25.12,1021.37,39.42,246.04,-36.19,1
91632,133,116,271,767,10,45,0,25.13,1021.37,39.42,246.96,-36.10,1
92628,133,116,271,768,11,46,0,25.13,1021.36,39.43,247.15,-36.19,1
93624,132,115,270,768,13,46,0,25.13,1021.37,39.43,246.59,-36.10,1
94620,132,116,270,767,10,45,0,25.13,1021.36,39.43,249.38,-36.19,1
95616,131,116,269,767,11,45,0,25.13,1021.37,39.43,248.82,-36.27,1
96612,132,116,268,767,13,45,0,25.13,1021.38,39.42,248.82,-36.19,1
97608,131,115,268,767,10,46,0,25.13,1021.37,39.43,247.89,-36.19,1
98604,131,116,268,767,11,52,0,25.13,1021.37,39.41,246.96,-36.10,1
99600,131,115,267,767,11,46,0,25.13,1021.36,39.43,246.41,-36.10,1
100596,131,116,267,768,11,49,0,25.13,1021.36,39.41,248.26,-36.19,1
101592,131,116,267,768,10,45,0,25.13,1021.37,39.41,246.59,-36.19,1
102588,131,116,266,767,10,45,0,25.13,1021.37,39.42,247.52,-36.19,1
103584,130,115,266,767,11,46,0,25.13,1021.37,39.42,247.52,-36.19,1
104580,130,116,265,768,10,45,0,25.13,1021.37,39.42,247.89,-36.19,1
105576,130,116,265,767,10,46,0,25.13,1021.37,39.42,249.20,-36.10,1
106572,130,115,265,767,10,45,0,25.13,1021.36,39.41,247.89,-36.19,1
107568,130,115,264,768,10,45,0,25.13,1021.37,39.43,248.07,-36.19,1
108564,130,115,264,767,11,46,0,25.13,1021.37,39.43,248.26,-36.19,1
109560,129,115,264,767,10,45,0,25.13,1021.37,39.42,249.01,-36.19,1
110556,130,115,264,768,9,44,0,25.13,1021.37,39.41,247.89,-36.19,1
111552,129,115,263,768,11,45,0,25.13,1021.37,39.43,248.07,-36.19,1
112548,129,115,262,768,10,46,0,25.13,1021.37,39.41,247.70,-36.10,1
113544,129,115,262,767,10,45,0,25.13,1021.36,39.41,249.01,-36.10,1
114540,129,115,262,768,10,45,0,25.13,1021.36,39.42,248.45,-36.19,1
115536,129,115,262,768,10,42,0,25.13,1021.37,39.40,247.33,-36.19,1
116532,128,116,262,768,10,46,0,25.13,1021.37,39.40,247.70,-36.10,1
117528,128,115,261,768,10,44,0,25.13,1021.36,39.41,250.14,-36.10,1
118524,129,115,261,768,10,44,0,25.13,1021.36,39.39,248.26,-36.10,1
119520,129,115,261,768,10,44,0,25.13,1021.36,39.39,250.14,-36.10,1
120516,129,115,261,768,10,44,0,25.13,1021.36,39.39,249.57,-36.19,1
121512,128,115,260,768,10,44,0,25.14,1021.37,39.39,248.82,-36.19,1
122508,128,115,260,768,10,44,0,25.14,1021.37,39.38,248.26,-36.19,1
123504,128,115,260,768,10,51,0,25.14,1021.37,39.38,248.82,-36.19,1
124500,128,115,260,768,10,45,0,25.14,1021.37,39.37,251.09,-36.19,1
125496,128,115,259,768,9,44,0,25.14,1021.37,39.36,248.82,-36.27,1
126492,128,115,259,768,10,44,0,25.14,1021.38,39.36,249.38,-36.19,1
127488,128,115,259,768,10,45,0,25.14,1021.37,39.36,248.26,-36.19,1
128484,128,115,259,768,10,46,0,25.14,1021.37,39.35,248.45,-36.19,1
129480,128,115,259,768,10,44,0,25.14,1021.37,39.36,247.15,-36.19,1
130476,128,115,258,769,10,45,0,25.14,1021.37,39.36,248.82,-36.19,1
131472,128,115,259,769,10,44,0,25.14,1021.37,39.35,248.63,-36.19,1
132468,128,115,258,769,10,44,0,25.14,1021.37,39.36,247.70,-36.19,1
133464,128,114,258,768,13,44,0,25.14,1021.37,39.35,248.63,-36.19,1
134460,128,115,258,769,10,41,0,25.14,1021.37,39.34,249.01,-36.10,1
135456,127,115,258,770,10,46,0,25.14,1021.36,39.34,249.38,-36.19,1
136452,128,115,258,769,10,44,0,25.14,1021.37,39.35,249.01,-36.19,1
137448,128,115,257,769,11,44,0,25.14,1021.37,39.34,249.38,-36.10,1
138444,128,115,257,769,9,44,0,25.14,1021.36,39.34,250.33,-36.10,1
139440,127,115,258,770,10,44,0,25.14,1021.36,39.34,249.95,-36.19,1
140436,127,115,257,771,9,44,0,25.14,1021.37,39.34,250.14,-36.19,1
141432,127,115,258,771,10,44,0,25.14,1021.37,39.34,249.76,-36.19,1
142428,127,114,257,770,10,45,0,25.14,1021.37,39.33,248.82,-36.10,1
143424,128,115,257,771,10,45,0,25.14,1021.36,39.33,249.57,-36.10,1
144420,128,114,257,771,10,45,0,25.14,1021.36,39.34,250.33,-36.10,1
145416,127,114,257,771,12,45,0,25.14,1021.36,39.34,249.95,-36.19,1
146412,128,115,257,772,10,45,0,25.14,1021.37,39.35,249.57,-36.19,1
147408,128,115,257,771,11,46,0,25.14,1021.37,39.34,249.20,-36.19,1
148404,127,115,257,771,11,46,0,25.14,1021.37,39.34,249.57,-36.19,1
149400,128,115,257,771,11,46,0,25.14,1021.37,39.34,250.14,-36.19,1
150396,128,115,256,771,11,46,0,25.14,1021.37,39.34,249.57,-36.10,1
151392,128,115,257,771,10,44,0,25.14,1021.36,39.33,248.45,-36.19,1
152388,128,115,256,772,10,44,0,25.14,1021.37,39.33,249.76,-36.19,1
153384,128,115,257,772,10,44,0,25.14,1021.37,39.34,250.14,-36.19,1
154380,128,115,257,771,10,44,0,25.14,1021.37,39.33,249.57,-36.19,1
155376,128,115,257,772,10,44,0,25.14,1021.37,39.33,250.90,-36.19,1
156372,129,115,256,772,10,43,0,25.14,1021.37,39.33,248.63,-36.19,1
157368,128,114,257,772,10,44,0,25.14,1021.37,39.32,251.28,-36.10,1
158364,129,115,257,771,10,44,0,25.15,1021.36,39.32,249.57,-36.10,1
159360,129,115,257,772,10,44,0,25.15,1021.36,39.32,249.20,-36.10,1
160356,129,115,257,771,10,44,0,25.15,1021.36,39.32,250.33,-36.10,1
161352,129,115,257,772,10,44,0,25.15,1021.36,39.32,248.63,-36.10,1
162348,128,115,258,773,10,42,0,25.15,1021.36,39.32,251.28,-36.10,1
163344,129,115,257,772,10,44,0,25.15,1021.36,39.32,249.38,-36.19,1
164340,129,115,257,773,9,44,0,25.15,1021.37,39.30,249.95,-36.19,1
165336,129,115,258,772,9,44,0,25.15,1021.37,39.32,248.26,-36.19,1
166332,129,115,258,773,10,44,0,25.15,1021.37,39.31,250.71,-36.19,1
167328,129,115,258,773,10,40,0,25.15,1021.37,39.30,249.38,-36.10,1
168324,130,115,258,773,10,44,0,25.15,1021.36,39.32,248.26,-36.10,1
169320,130,115,258,773,10,44,0,25.15,1021.36,39.32,249.95,-36.10,1
170316,130,115,258,772,10,42,0,25.15,1021.36,39.32,249.38,-36.10,1
171312,130,115,258,772,10,44,0,25.15,1021.36,39.32,249.57,-36.10,1
172308,130,115,258,773,10,44,0,25.15,1021.36,39.32,249.57,-36.10,1
173304,130,115,258,773,10,44,0,25.15,1021.36,39.32,249.76,-36.19,1
174300,130,115,258,773,9,44,0,25.15,1021.37,39.32,250.52,-36.19,1
175296,130,115,259,773,10,44,0,25.15,1021.37,39.32,247.52,-36.19,1
176292,130,115,259,773,9,45,0,25.15,1021.37,39.32,247.89,-36.19,1
177288,130,115,259,773,10,44,0,25.15,1021.37,39.33,248.63,-36.27,1
178284,130,115,259,773,11,46,0,25.16,1021.38,39.32,249.57,-36.27,1
179280,131,115,259,772,11,46,0,25.16,1021.38,39.32,248.82,-36.19,1
180276,130,115,259,772,11,44,0,25.15,1021.37,39.31,248.45,-36.19,1
181272,130,115,259,773,11,46,0,25.15,1021.37,39.32,249.38,-36.19,1
182268,130,115,259,773,11,46,0,25.15,1021.37,39.32,248.63,-36.10,1
183264,130,115,260,773,10,45,0,25.15,1021.36,39.32,248.26,-36.10,1
184260,131,115,259,773,11,45,0,25.15,1021.36,39.32,248.26,-36.10,1
185256,131,116,260,773,11,46,0,25.15,1021.36,39.33,247.89,-36.10,1
186252,131,115,260,773,11,45,0,25.16,1021.36,39.32,248.82,-36.10,1
187248,131,115,260,773,11,45,0,25.16,1021.36,39.32,249.76,-36.19,1
188244,131,115,260,774,11,45,0,25.16,1021.37,39.32,248.45,-36.19,1
189240,131,115,260,774,11,46,0,25.16,1021.37,39.32,248.26,-36.10,1
190236,131,115,260,773,11,45,0,25.15,1021.36,39.31,246.41,-36.10,1
191232,132,116,260,773,11,45,0,25.15,1021.36,39.31,247.89,-36.19,1
192228,132,115,260,774,10,43,0,25.15,1021.37,39.31,249.57,-36.10,1
193224,132,115,261,774,10,44,0,25.16,1021.36,39.30,247.89,-36.19,1
194220,132,116,261,774,10,44,0,25.16,1021.37,39.29,249.38,-36.19,1
195216,132,116,261,775,10,44,0,25.16,1021.37,39.29,248.63,-36.19,1
196212,133,116,261,775,10,44,0,25.16,1021.37,39.28,249.76,-36.19,1
197208,133,116,262,775,10,43,0,25.16,1021.37,39.29,248.26,-36.10,1
198204,133,115,262,775,9,43,0,25.16,1021.36,39.28,247.52,-36.19,1
199200,133,116,262,775,10,43,0,25.16,1021.37,39.29,249.01,-36.10,1
200196,133,115,262,776,9,43,0,25.16,1021.36,39.31,249.20,-36.10,1
201192,133,115,263,776,10,44,0,25.16,1021.36,39.28,249.38,-36.10,1
202188,133,116,263,776,10,44,0,25.16,1021.36,39.29,248.63,-36.10,1
203184,133,116,262,776,10,44,0,25.16,1021.36,39.28,248.63,-36.10,1
204180,133,116,263,776,10,44,0,25.16,1021.36,39.28,249.20,-36.10,1
205176,133,116,263,776,10,42,0,25.16,1021.36,39.28,247.52,-36.19,1
206172,134,116,264,776,10,44,0,25.16,1021.37,39.28,249.01,-36.10,1
207168,134,116,264,776,10,44,0,25.16,1021.36,39.27,249.38,-36.10,1
208164,134,116,264,776,10,44,0,25.16,1021.36,39.29,247.89,-36.02,1
209160,134,116,264,775,10,44,0,25.16,1021.35,39.27,248.26,-36.02,1
