timestamp,NO2,C2H50H,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude,State102588,263,440,651,840,3,14,4294967295,33.59,688.60,100.00,0.00,3170.54,1
103584,260,439,647,839,3,14,4294967295,33.59,688.60,100.00,0.00,3170.54,1
104580,255,437,644,838,3,14,4294967295,33.59,688.60,100.00,0.00,3170.54,1
105576,252,435,640,837,3,14,4294967295,33.59,688.60,100.00,0.00,3170.54,1
106572,249,434,637,837,3,13,4294967295,33.59,688.60,100.00,0.00,3170.54,1
107568,246,432,635,836,3,14,4294967295,33.59,688.60,100.00,0.00,3170.54,1
108564,243,430,632,837,3,14,4294967295,33.59,688.60,100.00,0.00,3170.54,1
109560,240,429,629,836,3,14,4294967295,33.59,688.60,100.00,0.00,3170.54,1
110556,238,427,627,836,3,14,4294967295,33.59,688.60,100.00,0.00,3170.54,1
111552,236,426,624,835,3,13,4294967295,33.59,688.60,100.00,0.00,3170.54,1
112548,232,425,622,835,3,14,4294967295,33.59,688.60,100.00,0.00,3170.54,1
113544,230,423,618,834,4,14,4294967295,33.59,688.60,100.00,0.00,3170.54,1
114540,228,421,616,833,3,14,4294967295,33.59,688.60,100.00,0.00,3170.54,1
115536,225,419,613,833,3,14,4294967295,33.59,688.60,100.00,0.00,3170.54,1
116532,224,418,611,832,4,14,4294967295,33.59,688.60,100.00,0.00,3170.54,1
117528,221,417,609,833,3,14,4294967295,33.59,688.60,100.00,0.00,3170.54,1
118524,219,415,606,832,3,14,4294967295,33.59,688.60,100.00,0.00,3170.54,1
119520,217,414,604,832,3,14,4294967295,33.59,688.60,100.00,0.00,3170.54,1
120516,217,413,602,832,4,16,4294967295,33.59,688.60,100.00,0.00,3170.54,1
121512,215,411,601,832,3,14,4294967295,33.59,688.60,100.00,0.00,3170.54,1
122508,215,411,599,833,3,14,4294967295,33.59,688.60,100.00,0.00,3170.54,1
123504,213,411,598,833,3,14,4294967295,33.59,688.60,100.00,0.00,3170.54,1
124500,212,410,596,833,3,14,4294967295,33.59,688.60,100.00,0.00,3170.54,1
125496,212,410,595,833,4,14,4294967295,33.59,688.60,100.00,0.00,3170.54,1
126492,210,409,593,834,3,14,4294967295,33.59,688.60,100.00,0.00,3170.54,1
127488,211,408,593,834,3,14,4294967295,33.59,688.60,100.00,0.00,3170.54,1
128484,209,407,592,834,3,13,4294967295,33.59,688.60,100.00,0.00,3170.54,1
129480,209,408,591,835,3,14,4294967295,33.59,688.60,100.00,0.00,3170.54,1
130476,210,407,591,835,3,14,4294967295,33.59,688.60,100.00,0.00,3170.54,1
131472,210,407,590,835,3,14,4294967295,33.59,688.60,100.00,0.00,3170.54,1
132468,211,406,591,836,3,14,4294967295,33.59,688.60,100.00,0.00,3170.54,1
133464,211,407,593,837,3,14,4294967295,33.59,688.60,100.00,0.00,3170.54,1
134460,213,406,594,837,3,14,4294967295,33.59,688.60,100.00,0.00,3170.54,1
135456,215,406,597,837,3,14,4294967295,33.59,688.60,100.00,0.00,3170.54,1
136452,218,407,600,838,3,14,4294967295,33.59,688.60,100.00,0.00,3170.54,1
137448,223,407,605,839,3,13,4294967295,33.59,688.60,100.00,0.00,3170.54,1
138444,232,407,611,840,3,15,4294967295,33.59,688.60,100.00,0.00,3170.54,1
139440,237,407,613,840,3,14,4294967295,33.59,688.60,100.00,0.00,3170.54,1
140436,239,406,614,839,3,14,4294967295,33.59,688.60,100.00,0.00,3170.54,1
141432,240,406,614,839,3,14,4294967295,33.59,688.60,100.00,0.00,3170.54,1
142428,242,406,616,840,3,13,4294967295,33.59,688.60,100.00,0.00,3170.54,1
143424,243,407,618,839,3,14,4294967295,33.59,688.60,100.00,0.00,3170.54,1
144420,245,407,620,840,4,14,4294967295,33.59,688.60,100.00,0.00,3170.54,1
145416,246,407,620,840,3,14,4294967295,33.59,688.60,100.00,0.00,3170.54,1
146412,246,406,619,840,3,14,4294967295,33.59,688.60,100.00,0.00,3170.54,1
147408,246,406,619,840,3,14,4294967295,33.59,688.60,100.00,0.00,3170.54,1
148404,246,406,618,840,3,14,4294967295,33.59,688.60,100.00,0.00,3170.54,1
149400,246,406,618,841,3,14,4294967295,33.59,688.60,100.00,0.00,3170.54,1
150396,246,406,619,841,3,14,4294967295,33.59,688.60,100.00,0.00,3170.54,1
151392,246,406,619,840,3,15,4294967295,33.59,688.60,100.00,0.00,3170.54,1
152388,246,406,618,840,3,14,4294967295,33.59,688.60,100.00,0.00,3170.54,1
153384,247,406,619,840,3,14,4294967295,33.59,688.60,100.00,0.00,3170.54,1
154380,247,406,620,841,4,14,4294967295,33.59,688.60,100.00,0.00,3170.54,1
155376,250,406,622,841,3,14,4294967295,33.59,688.60,100.00,0.00,3170.54,1
156372,253,406,625,841,3,13,4294967295,33.59,688.60,100.00,0.00,3170.54,1
157368,255,407,626,842,3,14,4294967295,33.59,688.60,100.00,0.00,3170.54,1
158364,255,406,627,842,3,14,4294967295,33.59,688.60,100.00,0.00,3170.54,1
159360,256,407,627,842,3,14,4294967295,33.59,688.60,100.00,0.00,3170.54,1
160356,257,407,628,842,3,14,4294967295,33.59,688.60,100.00,0.00,3170.54,1
161352,259,408,629,843,3,14,4294967295,33.59,688.60,100.00,0.00,3170.54,1
162348,259,408,630,842,3,14,4294967295,33.59,688.60,100.00,0.00,3170.54,1
163344,260,408,631,843,3,14,4294967295,33.59,688.60,100.00,0.00,3170.54,1
164340,260,408,631,843,3,14,4294967295,33.59,688.60,100.00,0.00,3170.54,1
165336,260,409,631,843,3,14,4294967295,33.59,688.60,100.00,0.00,3170.54,1
166332,260,408,630,843,3,14,4294967295,33.59,688.60,100.00,0.00,3170.54,1
167328,260,409,629,843,3,14,4294967295,33.59,688.60,100.00,0.00,3170.54,1
168324,260,409,630,843,3,14,4294967295,33.59,688.60,100.00,0.00,3170.54,1
169320,260,409,630,842,3,14,4294967295,33.59,688.60,100.00,0.00,3170.54,1
170316,260,408,629,843,4,14,4294967295,33.59,688.60,100.00,0.00,3170.54,1
171312,260,409,629,843,3,14,4294967295,33.59,688.60,100.00,0.00,3170.54,1
172308,260,409,628,843,3,14,4294967295,33.59,688.60,100.00,0.00,3170.54,1
173304,260,409,627,843,3,14,4294967295,33.59,688.60,100.00,0.00,3170.54,1
174300,260,409,627,843,3,14,4294967295,33.59,688.60,100.00,0.00,3170.54,1
175296,259,408,627,843,4,14,4294967295,33.59,688.60,100.00,0.00,3170.54,1
176292,260,409,628,843,3,14,4294967295,33.59,688.60,100.00,0.00,3170.54,1
177288,262,409,628,844,3,14,4294967295,33.59,688.60,100.00,0.00,3170.54,1
178284,262,409,629,844,3,14,4294967295,33.59,688.60,100.00,0.00,3170.54,1
179280,262,409,630,844,3,14,4294967295,33.59,688.60,100.00,0.00,3170.54,1
180276,263,409,631,844,3,14,4294967295,33.59,688.60,100.00,0.00,3170.54,1
181272,265,409,633,844,3,14,4294967295,33.59,688.60,100.00,0.00,3170.54,1
182268,269,410,636,845,3,14,4294967295,33.59,688.60,100.00,0.00,3170.54,1
183264,271,410,639,845,3,15,4294967295,33.59,688.60,100.00,0.00,3170.54,1
