timestamp,NO2,C2H50H,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude,State-59.31,1
142428,13,40,26,713,5,28,0,24.71,1024.17,27.24,635.00,-59.31,1
143424,14,39,27,713,6,29,0,24.71,1024.17,27.24,636.20,-59.31,1
144420,13,39,27,713,6,30,0,24.71,1024.17,27.24,635.60,-59.31,1
145416,14,40,26,713,6,29,0,24.71,1024.17,27.26,631.42,-59.39,1
146412,14,40,27,713,6,29,0,24.71,1024.18,27.27,633.80,-59.31,1
147408,14,40,26,713,6,29,0,24.71,1024.17,27.28,632.01,-59.39,1
148404,14,40,27,713,6,29,0,24.71,1024.18,27.27,634.40,-59.47,1
149400,14,40,27,713,6,29,0,24.71,1024.19,27.29,634.40,-59.47,1
150396,14,40,27,713,6,29,0,24.71,1024.19,27.28,626.12,-59.47,1
151392,14,39,27,714,7,29,0,24.71,1024.19,27.29,630.23,-59.47,1
152388,14,40,27,714,6,29,0,24.71,1024.19,27.29,629.64,-59.47,1
153384,14,40,27,714,6,29,0,24.71,1024.19,27.29,627.29,-59.47,1
154380,14,40,27,715,6,30,0,24.71,1024.19,27.29,626.71,-59.47,1
155376,14,40,27,715,6,29,0,24.71,1024.19,27.29,632.01,-59.39,1
156372,13,40,27,715,6,30,0,24.71,1024.18,27.30,625.54,-59.47,1
157368,14,40,27,715,6,30,0,24.71,1024.19,27.29,628.46,-59.39,1
158364,14,40,27,716,6,28,0,24.71,1024.18,27.30,627.29,-59.39,1
159360,14,40,27,716,6,29,0,24.71,1024.18,27.30,628.46,-59.39,1
160356,14,40,26,716,6,30,0,24.71,1024.18,27.29,624.96,-59.39,1
161352,14,40,27,716,6,33,0,24.72,1024.18,27.30,623.22,-59.31,1
162348,14,40,27,716,6,29,0,24.71,1024.17,27.30,624.96,-59.31,1
163344,14,40,27,716,6,28,0,24.71,1024.17,27.30,624.96,-59.22,1
164340,14,40,27,716,6,30,0,24.71,1024.16,27.31,626.12,-59.22,1
165336,14,40,27,717,6,30,0,24.72,1024.16,27.31,622.64,-59.14,1
166332,14,40,27,717,6,30,0,24.72,1024.15,27.30,623.79,-59.22,1
167328,14,40,27,717,6,30,0,24.72,1024.16,27.31,620.91,-59.22,1
168324,15,39,27,718,6,29,0,24.72,1024.16,27.32,622.64,-59.22,1
169320,14,40,27,719,6,30,0,24.72,1024.16,27.32,623.22,-59.31,1
170316,14,40,27,719,6,30,0,24.71,1024.17,27.31,623.22,-59.22,1
171312,14,40,27,720,6,29,0,24.72,1024.16,27.32,619.77,-59.14,1
172308,14,40,27,720,6,30,0,24.72,1024.15,27.32,620.91,-59.14,1
173304,14,40,28,721,6,30,0,24.72,1024.15,27.31,619.77,-59.14,1
174300,14,40,27,720,6,30,0,24.72,1024.15,27.32,620.34,-59.06,1
175296,14,40,27,720,6,30,0,24.72,1024.14,27.31,623.22,-59.06,1
176292,15,40,27,721,6,29,0,24.72,1024.14,27.33,620.34,-59.06,1
177288,14,40,27,721,6,30,0,24.72,1024.14,27.32,615.79,-59.06,1
178284,15,40,27,721,6,32,0,24.72,1024.14,27.32,615.79,-59.06,1
179280,15,40,27,721,6,30,0,24.72,1024.14,27.33,616.92,-59.06,1
180276,14,40,27,721,6,30,0,24.72,1024.14,27.32,617.49,-59.06,1
181272,15,40,28,721,6,30,0,24.72,1024.14,27.32,613.54,-59.06,1
182268,14,40,27,721,6,31,0,24.72,1024.14,27.33,618.06,-59.06,1
183264,15,40,28,721,6,30,0,24.72,1024.14,27.33,615.23,-59.06,1
184260,14,40,27,722,6,30,0,24.72,1024.14,27.33,614.66,-59.06,1
185256,15,40,28,722,6,30,0,24.72,1024.14,27.33,614.66,-59.06,1
186252,15,40,27,722,6,30,0,24.72,1024.14,27.34,614.10,-59.06,1
187248,15,40,28,723,6,31,0,24.72,1024.14,27.33,615.23,-59.06,1
188244,15,40,28,724,6,30,0,24.72,1024.14,27.33,614.10,-59.06,1
189240,15,40,28,725,6,28,0,24.72,1024.14,27.34,614.10,-59.06,1
190236,15,40,28,726,6,31,0,24.72,1024.14,27.34,615.23,-59.06,1
191232,15,40,28,727,5,30,0,24.72,1024.14,27.34,611.31,-59.06,1
192228,15,40,28,727,6,30,0,24.72,1024.14,27.35,610.20,-59.06,1
193224,15,40,27,727,6,30,0,24.72,1024.14,27.34,611.31,-59.06,1
194220,15,40,28,727,6,30,0,24.73,1024.14,27.34,612.98,-59.14,1
195216,15,40,28,727,6,30,0,24.73,1024.15,27.34,613.54,-59.14,1
196212,15,41,28,726,6,30,0,24.73,1024.15,27.34,611.87,-59.14,1
197208,15,40,28,727,5,29,0,24.73,1024.15,27.33,611.87,-59.14,1
198204,15,41,28,726,6,30,0,24.73,1024.15,27.32,610.75,-59.14,1
199200,15,40,27,726,6,30,0,24.73,1024.15,27.32,609.64,-59.14,1
200196,15,41,28,726,6,29,0,24.73,1024.15,27.32,610.20,-59.06,1
201192,15,41,28,726,6,30,0,24.73,1024.14,27.33,607.99,-59.06,1
202188,15,40,27,726,6,30,0,24.73,1024.14,27.33,609.09,-59.06,1
203184,15,40,28,726,6,31,0,24.73,1024.14,27.33,610.20,-59.06,1
204180,15,41,28,725,5,30,0,24.73,1024.14,27.34,610.75,-59.06,1
205176,15,40,28,726,6,30,0,24.73,1024.14,27.33,609.64,-59.06,1
206172,16,40,28,726,6,30,0,24.73,1024.14,27.33,609.09,-59.06,1
207168,15,41,28,726,6,30,0,24.73,1024.14,27.33,608.54,-59.14,1
